PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P080,right,1,1,1,Pyrgus_sidae__Male,07,1,1,1,1357,234,-143.612711145989,67.1453958480646,"""Left""","""Back""",255,255,24,0.7734141,86,1,1303.9014076188,192.902023520269,-178.647643160334,0.7785104,226.073289363791,2026-02-05,14:31:20
P080,right,1,1,2,Lycaena_tityrus__Female,06,0,1,1,569,401,137.160975101022,77.2114532588561,"""Right""","""Back""",255,255,49,0.5768659,63,1,636.595427591605,363.684230102374,-346.061682657897,0.5805493,223.926166375419,2026-02-05,14:31:24
P080,right,1,2,1,Pyrgus_sidae__Male,08,0,1,1,533,250,-154.932773120782,33.7003644748559,"""Left""","""Back""",255,255,80,0.6622134,98,1,566.345291635386,254.879148643893,-16.7426702238255,0.6662927,225.126554892833,2026-02-05,14:31:30
P080,right,1,2,2,Lycaena_tityrus__Female,05,0,0,1,707,722,-84.0197557816537,118.961373471295,"""Left""","""Front""",0,0,0,0.4933183,75,0,778.197013099377,817.303691974152,-42.7419646556993,0.499794,230.095351513667,2026-02-05,14:31:34
P080,right,1,2,3,Gonepteryx_cleobule__Male,10,1,1,1,1557,329,-149.782981979962,109.133384432935,"""Left""","""Back""",255,255,39,0.3896132,58,1,1466.84013167083,267.507774957702,-175.921644454361,0.393965,228.447211306817,2026-02-05,14:31:38
P080,right,1,3,1,Brintesia_circe__Male,01,1,0,1,1185,545,-142.401861146599,83.543464999122,"""Left""","""Back""",255,237,27,0.5118813,114,1,1149.17706650919,469.526640593038,-152.989185219824,0.5165267,224.577315484083,2026-02-05,14:31:44
P080,right,1,3,2,Gonepteryx_cleobule__Male,05,0,1,1,788,302,129.460739651263,57.0908808472418,"""Right""","""Back""",255,255,50,0.3825799,88,1,844.7026902763,308.646321640118,-302.775405187366,0.3865187,232.848267272555,2026-02-05,14:31:48
P080,right,0,4,1,Lycaena_tityrus__Female,08,0,0,1,558,803,-91.5232196908849,18.3831141102381,"""Left""","""Back""",255,255,125,0.4160695,95,1,554.381893005593,821.023545327351,12.8740994004427,0.4181988,231.947601841138,2026-02-05,14:31:58
P080,right,0,4,2,Papilio_alexanor__Female,10,0,0,1,579,728,-115.584927667958,156.387146666769,"""Left""","""Back""",0,0,0,0.432083,101,0,635.089659797798,873.98249794527,4.56706337645454,0.4360302,236.222657514071,2026-02-05,14:32:01
P080,right,0,4,3,Pyrgus_sidae__Male,01,1,0,1,1215,527,-164.009067460557,118.523385788469,"""Left""","""Back""",0,0,0,0.5318132,121,0,1110.82143848627,470.479027788864,-167.509358153388,0.5356977,229.607494388617,2026-02-05,14:32:05
P080,right,0,4,4,Brintesia_circe__Male,09,1,1,1,1435,390,-154.616056405,135.299207779006,"""Left""","""Back""",0,0,0,0.4687977,103,0,1355.25966680811,280.69604358454,-151.49575412983,0.4730252,221.975911174119,2026-02-05,14:32:09
