PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P044,right,1,1,1,Papilio_alexanor__Female,06,0,0,1,706,650,-138.041340004104,114.998837505028,"""Left""","""Back""",255,100,14,0.7837883,87,1,799.756784906427,716.591275040488,-6.57417537031127,0.7879949,224.621199190399,2026-02-03,14:04:55
P044,right,1,1,2,Brintesia_circe__Male,02,1,1,1,1443,217,-86.0414722193252,12.9078968610418,"""Left""","""Front""",255,158,46,0.5797686,66,1,1442.4101149469,204.105588923901,-186.577831264347,0.5837551,231.261877867005,2026-02-03,14:04:59
P044,right,1,2,1,Gonepteryx_cleobule__Male,02,1,1,1,1395,201,132.438723983782,27.3989020595051,"""Right""","""Back""",255,255,115,0.544408,81,1,1382.91416320427,225.589273739035,-196.264215463848,0.5481865,228.025252063674,2026-02-03,14:05:04
P044,right,1,2,2,Papilio_alexanor__Female,10,0,0,1,504,726,-125.11857510067,138.110461707529,"""Left""","""Back""",0,0,0,0.5662975,83,0,560.521421638454,852.015191659716,10.9609749199992,0.5729282,221.668845246696,2026-02-03,14:05:08
P044,right,1,2,3,Lycaena_tityrus__Female,03,1,1,1,1352,411,-118.913882193478,36.80855550011,"""Left""","""Back""",255,255,59,0.457598,69,1,1319.87769421965,393.02704171934,-211.858387290368,0.4617711,231.716988233541,2026-02-03,14:05:12
P044,right,1,3,1,Lycaena_tityrus__Female,05,0,1,1,1041,236,-115.230045857944,222.322403041673,"""Left""","""Back""",0,0,0,0.606182,133,0,1024.93190930213,457.740991599545,-330.625355359413,0.6100526,221.292901317135,2026-02-03,14:05:17
P044,right,1,3,2,Brintesia_circe__Male,03,1,0,1,1189,546,109.569175043238,104.1696912306,"""Right""","""Back""",0,0,0,0.5044055,111,0,1108.46705426559,612.073967811975,-148.936644058568,0.5119084,220.743091571462,2026-02-03,14:05:23
P044,right,1,3,3,Pyrgus_sidae__Male,07,1,1,1,702,280,-175.480835322994,19.9732291363627,"""Left""","""Back""",255,10,255,1.0618208,238,1,686.131914545281,267.87013000336,-147.124172319848,1.0663597,225.064959373899,2026-02-03,14:05:26
P044,right,1,3,4,Gonepteryx_cleobule__Male,08,0,0,1,593,876,82.043685288405,33.3737303974709,"""Right""","""Front""",255,200,42,0.4613998,106,1,598.341019217059,843.056421044973,17.1653368550824,0.4654528,232.062582981175,2026-02-03,14:05:33
P044,right,0,4,1,Lycaena_tityrus__Female,04,0,0,1,627,590,-145.272994768836,184.764761073649,"""Left""","""Back""",0,0,0,0.4819242,109,0,810.249711048315,613.612715542931,-27.3845931439735,0.4869463,227.952243388923,2026-02-03,14:05:47
