PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P043,right,1,1,1,Gonepteryx_cleobule__Male,04,0,1,1,919,464,-153.964077626836,75.4224307694128,"""Left""","""Back""",255,255,58,1.2440649,141,1,952.04971666518,531.795717353813,-322.024681007755,1.2484678,229.093202644472,2026-02-03,13:43:20
P043,right,1,1,2,Papilio_alexanor__Female,06,0,0,1,791,670,-140.776918992471,114.054024563646,"""Left""","""Back""",0,0,0,0.8704419,101,0,892.420165437582,722.175382718083,-11.9996248325699,0.8740755,235.699909164001,2026-02-03,13:43:25
P043,right,1,1,3,Lycaena_tityrus__Female,03,0,1,1,906,520,137.878237142515,61.0077015511289,"""Right""","""Back""",255,255,63,1.2246574,142,1,964.382858782727,502.29741688601,-334.746349847214,1.2286464,234.410005074814,2026-02-03,13:43:29
P043,right,1,2,1,Pyrgus_sidae__Male,09,1,1,1,1077,224,151.35350513022,168.205129684682,"""Right""","""Back""",0,0,0,1.2599569,194,0,940.408060207714,322.161130983813,-187.056234071935,1.2640465,232.586619529112,2026-02-03,13:43:36
P043,right,1,2,2,Lycaena_tityrus__Female,06,0,0,1,964,673,-134.644215150588,103.841413012378,"""Left""","""Back""",255,255,49,0.8249836,129,1,1062.52089498111,705.812685177061,-26.9352900665577,0.8286299,236.535574467674,2026-02-03,13:43:42
P043,right,1,2,3,Brintesia_circe__Male,10,1,1,1,1201,212,176.971764747242,87.1478964286414,"""Right""","""Back""",255,219,50,0.9362737,142,1,1113.87362772967,210.06322253487,-175.698316781907,0.9401214,229.757854367984,2026-02-03,13:43:46
P043,right,1,3,1,Brintesia_circe__Male,09,0,1,1,1015,273,-146.69555257215,251.825715370846,"""Left""","""Back""",0,0,0,1.0402129,237,0,1232.68524936689,399.606963197582,-3.12192437731377,1.0438406,228.962644026125,2026-02-03,13:43:52
P043,right,1,3,2,Papilio_alexanor__Female,05,0,0,1,1258,527,-151.405105667716,128.575409004372,"""Left""","""Back""",0,0,0,0.8937364,209,0,1383.59256462317,499.465594031873,-40.9605506408606,0.8984612,234.846266406266,2026-02-03,13:43:57
P043,right,1,3,3,Gonepteryx_cleobule__Male,07,1,1,1,976,162,131.997502747156,189.268563445837,"""Right""","""Back""",0,0,0,0.8614851,201,0,849.971173230751,303.206670989785,-180.248168023664,0.8656367,234.509790783765,2026-02-03,13:44:01
P043,right,1,3,4,Lycaena_tityrus__Female,03,0,1,1,1265,1014,-164.652704511572,237.583993744582,"""Left""","""Back""",0,0,0,1.3078613,297,0,1495.10583910474,1073.13930075279,-0.933709563575669,1.3105201,228.153849253029,2026-02-03,13:44:05
P043,right,1,3,5,Pyrgus_sidae__Male,08,0,1,1,1025,286,-138.691275053967,134.025590608001,"""Left""","""Back""",0,0,0,0.9569626,223,0,1155.55514358362,316.302036592999,-28.2416588505415,0.9619848,233.89167260405,2026-02-03,13:44:11
P043,right,1,3,6,Brintesia_circe__Male,02,1,0,1,1064,723,148.804209127554,167.948862693433,"""Right""","""Back""",0,0,0,0.8155041,185,0,927.817267814463,821.290813072738,-184.624332834847,0.8194582,228.199781953278,2026-02-03,13:44:16
P043,right,1,3,7,Gonepteryx_cleobule__Male,06,1,0,1,650,618,-141.595657158334,215.834449701154,"""Left""","""Back""",0,0,0,0.8909111,207,0,639.911617843991,402.40145124961,-131.08339801426,0.8947772,233.577934507206,2026-02-03,13:44:20
P043,right,1,3,8,Lycaena_tityrus__Female,01,1,0,1,1036,402,157.1734461276,248.512298710053,"""Right""","""Back""",0,0,0,0.7527127,174,0,826.976637390344,536.415759840529,-189.91712773995,0.7565206,232.644305230915,2026-02-03,13:44:24
P043,right,1,3,9,Papilio_alexanor__Female,04,1,0,1,793,406,-161.181396251813,171.502636537888,"""Left""","""Back""",0,0,0,0.9655418,227,0,629.893275638919,352.996690597235,-180.816467945266,0.9695732,236.186591119962,2026-02-03,13:44:28
