PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P097,left,1,1,1,Brintesia_circe__Male,10,0,0,1,531,759,-120.528132625935,104.357071212233,"""Left""","""Back""",255,236,46,0.7518544,85,1,569.227118404767,856.1034794972,9.03986103108183,0.7557801,228.902954144784,2026-02-06,11:28:05
P097,left,1,1,2,Lycaena_tityrus__Female,04,0,0,1,458,673,-162.35967481466,79.0871297899127,"""Left""","""Back""",255,255,66,0.5612832,61,1,536.992648037392,669.135332556718,-20.4412531432986,0.5654869,222.81714793697,2026-02-06,11:28:10
P097,left,1,2,1,Papilio_alexanor__Female,07,0,0,1,591,809,-109.42448971379,82.991738474951,"""Left""","""Back""",255,255,62,0.5720053,85,1,608.22356470648,890.184835245853,7.44664251672437,0.5758927,225.736887682181,2026-02-06,11:28:16
P097,left,1,2,2,Gonepteryx_cleobule__Male,02,0,0,1,585,871,97.0003948880366,40.8013624704318,"""Right""","""Back""",255,255,62,0.6048555,91,1,575.834683125065,831.241376457106,-19.9816706230657,0.6093797,228.101441141623,2026-02-06,11:28:20
P097,left,1,3,1,Papilio_alexanor__Female,08,1,1,1,1325,146,81.5776584783666,84.5531521561027,"""Right""","""Front""",255,118,30,0.4922917,109,1,1311.83317793816,229.5216758472,-162.618961437195,0.4972949,223.208046589753,2026-02-06,11:28:26
P097,left,1,3,2,Pyrgus_sidae__Male,01,1,0,1,999,378,147.254967577252,229.150781384821,"""Right""","""Back""",0,0,0,0.7648279,173,0,831.892476345759,534.79654379935,-190.431661693611,0.7697921,227.334491396883,2026-02-06,11:28:31
P097,left,1,3,3,Lycaena_tityrus__Female,07,1,1,1,977,204,140.27869448637,149.559059702733,"""Right""","""Back""",0,0,0,0.8837992,199,0,858.043050955826,294.648533431422,-177.587112364805,0.8887664,226.156418780479,2026-02-06,11:28:35
P097,left,1,3,4,Brintesia_circe__Male,03,1,0,1,982,498,60.061289509886,80.5317595311317,"""Right""","""Front""",255,200,37,0.5946777,135,1,993.866459241901,577.652692598809,-158.534750925807,0.5985475,228.888081747462,2026-02-06,11:28:40
P097,left,0,4,1,Brintesia_circe__Male,08,0,0,1,797,746,-100.476382295598,103.311247090094,"""Left""","""Back""",0,0,0,0.684973,155,0,811.673402596273,848.263898965168,2.31099214099026,0.6888521,227.915794259687,2026-02-06,11:28:47
P097,left,0,4,2,Pyrgus_sidae__Male,07,0,1,1,832,223,97.4714504940619,58.9722721307203,"""Right""","""Back""",255,255,67,0.6515119,145,1,850.184770981897,166.90148857059,-349.51094337428,0.6549901,224.43114719584,2026-02-06,11:28:52
P097,left,0,4,3,Lycaena_tityrus__Female,01,0,0,1,875,420,-158.23984800814,204.977907509558,"""Left""","""Back""",0,0,0,0.73399,166,0,1053.04835415998,521.561440261143,7.94092897286533,0.7386326,227.447589915245,2026-02-06,11:28:56
P097,left,0,4,4,Gonepteryx_cleobule__Male,09,1,1,1,1080,193,142.469303060704,122.768874821254,"""Right""","""Back""",0,0,0,0.8014434,182,0,1004.09053202729,289.488078522565,-194.276331108725,0.8052371,228.504466827671,2026-02-06,11:29:00
P097,left,0,4,5,Papilio_alexanor__Female,10,1,1,1,1064,217,172.099719076487,40.0733851607281,"""Right""","""Back""",255,255,38,0.7162601,163,1,1024.24017590052,222.003257520722,-179.271950084725,0.7204519,229.023304439846,2026-02-06,11:29:05
P097,left,0,4,6,Pyrgus_sidae__Male,06,1,1,1,743,376,124.081973245298,61.7732130830643,"""Right""","""Back""",255,255,48,0.661176,151,1,764.822080384749,433.790368248413,-234.768889161116,0.6657336,229.822210739457,2026-02-06,11:29:09
P097,left,0,4,7,Brintesia_circe__Male,03,0,1,1,826,480,165.08856473482,48.17033219238,"""Right""","""Back""",255,255,77,0.5460976,124,1,873.36135917897,488.791050008095,-334.573196101081,0.5510617,228.65027921647,2026-02-06,11:29:13
P097,left,0,4,8,Gonepteryx_cleobule__Male,02,1,0,1,1113,805,-21.1602477682623,49.1842951386619,"""Left""","""Front""",255,100,20,0.5907525,137,1,1147.16413216977,769.617702712037,-204.843234135629,0.5975747,232.607330712066,2026-02-06,11:29:16
P097,left,0,4,9,Papilio_alexanor__Female,04,1,0,1,1076,576,141.591280873426,57.0298107556412,"""Right""","""Back""",255,255,88,0.5749682,129,1,1019.00873006471,578.096298162734,-143.697830056468,0.5790633,226.228012277791,2026-02-06,11:29:21
P097,left,0,4,10,Lycaena_tityrus__Female,05,1,1,1,809,261,92.1971670280737,220.001411951639,"""Right""","""Back""",0,0,0,0.5570179,127,0,926.348687819838,447.091124795561,-214.432615205827,0.5601235,230.307009956226,2026-02-06,11:29:25
P097,left,0,4,11,Brintesia_circe__Male,08,0,1,1,742,272,64.8021040683861,61.1182075195247,"""Right""","""Front""",255,200,58,0.588524,133,1,711.601073827254,218.977923673779,-4.62886537529668,0.5923926,227.889756051612,2026-02-06,11:29:28
P097,left,0,4,12,Pyrgus_sidae__Male,07,1,1,1,1115,241,-91.0339007073638,81.3149144939719,"""Left""","""Back""",255,255,66,0.5734737,133,1,1117.04663887702,159.710845812808,-177.523852749431,0.5774574,233.783802973245,2026-02-06,11:29:32
P097,left,0,4,13,Lycaena_tityrus__Female,01,0,1,1,807,616,168.634995118065,104.777166729016,"""Right""","""Back""",0,0,0,0.6116722,139,0,910.185225207526,597.804836724221,-358.635438897236,0.6166849,228.642259024437,2026-02-06,11:29:36
