PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P050,right,1,1,1,Papilio_alexanor__Female,01,0,0,1,559,616,36.076105086736,47.0111028653705,"""Right""","""Front""",255,118,76,0.5219861,59,1,514.239658597429,630.372043353113,-53.8773466428323,0.5255096,232.170937184631,2026-02-04,12:48:37
P050,right,1,1,2,Gonepteryx_cleobule__Male,06,1,0,1,1394,685,141.083789347922,71.522268530369,"""Right""","""Back""",255,255,55,0.5044539,57,1,1328.39785643233,713.491992823539,-164.559817039953,0.5082937,232.161579737567,2026-02-04,12:48:41
P050,right,1,2,1,Pyrgus_sidae__Male,06,1,1,1,1503,366,-165.475347593254,226.692038493086,"""Left""","""Back""",0,0,0,0.4036804,64,0,1276.31665166166,364.015081293344,-194.022963337383,0.4075169,242.944487184678,2026-02-04,12:48:48
P050,right,1,2,2,Brintesia_circe__Male,03,1,1,1,1071,499,-162.61125501232,86.8732389865477,"""Left""","""Back""",255,200,42,0.9014322,137,1,984.30545632707,504.569178517187,-201.064323271132,0.90514,229.801167853954,2026-02-04,12:48:52
P050,right,1,2,3,Lycaena_tityrus__Female,10,1,1,1,1385,311,-125.994325868423,101.993450293924,"""Left""","""Back""",0,0,0,0.5806769,89,0,1331.68856890879,224.04854677542,-175.518851803806,0.5843698,232.76543132119,2026-02-04,12:48:57
P050,right,1,2,4,Gonepteryx_cleobule__Male,09,1,1,1,1420,371,-51.9128966845147,49.8851251936501,"""Left""","""Front""",255,200,47,0.4807718,74,1,1460.50933279387,341.887808873576,-163.79016503499,0.4844926,235.298294252488,2026-02-04,12:49:01
P050,right,1,3,1,Papilio_alexanor__Female,07,1,0,1,1222,746,116.005341380916,182.501348303933,"""Right""","""Back""",0,0,0,0.5358864,127,0,1143.81978833787,910.907842861455,-180.640447952312,0.5410178,238.440003504514,2026-02-04,12:49:08
P050,right,1,3,2,Gonepteryx_cleobule__Male,01,0,1,1,547,447,-179.773639498893,183.472082888015,"""Left""","""Back""",0,0,0,0.4216198,96,0,681.384404533637,571.911316610652,-317.318669103074,0.4242597,231.002899086384,2026-02-04,12:49:12
P050,right,1,3,3,Brintesia_circe__Male,08,0,0,1,605,858,47.3818356724809,16.0700505575929,"""Right""","""Front""",255,200,43,0.4568365,106,1,598.108091712943,843.48283343464,17.222509760089,0.4608505,234.349876554033,2026-02-04,12:49:16
P050,right,1,3,4,Lycaena_tityrus__Female,06,1,1,1,1221,468,-134.705392388334,178.795731639798,"""Left""","""Back""",0,0,0,0.4064883,94,0,1072.58021532861,368.303053353129,-191.404451464435,0.4104929,233.86570262027,2026-02-04,12:49:21
P050,right,1,3,5,Gonepteryx_cleobule__Male,02,1,1,1,1157,157,66.4564429288866,164.622104035541,"""Right""","""Front""",0,0,0,0.553221,124,0,1205.0858944883,314.442636818456,-173.440083968002,0.556911,226.248568888021,2026-02-04,12:49:25
P050,right,1,3,6,Lycaena_tityrus__Female,03,1,1,1,1209,451,-164.585363328442,92.3971630999078,"""Left""","""Back""",0,0,0,0.4737111,109,0,1118.0778839221,467.443982389524,-205.666214341788,0.4787409,231.858919487304,2026-02-04,12:49:29
P050,right,1,3,7,Brintesia_circe__Male,09,0,1,1,596,473,102.042143745006,186.545226124791,"""Right""","""Back""",0,0,0,0.4246217,97,0,543.535903502802,293.984246590748,-28.3764069478867,0.4287992,230.877834841657,2026-02-04,12:49:33
P050,right,1,3,8,Papilio_alexanor__Female,04,0,0,1,660,555,-135.730022667668,217.862927371859,"""Left""","""Back""",0,0,0,0.5293941,123,0,874.722593870013,591.857330407525,-34.5300234027719,0.5347534,233.753129019385,2026-02-04,12:49:37
P050,right,1,3,9,Pyrgus_sidae__Male,10,1,1,1,1217,280,-122.645945760813,93.8775788111963,"""Left""","""Back""",255,255,51,0.5561722,128,1,1170.60414273537,198.388577808421,-176.972159165579,0.560033,232.129841291042,2026-02-04,12:49:42
P050,right,0,4,1,Lycaena_tityrus__Female,01,1,1,1,1274,367,139.786362970518,194.763432168028,"""Right""","""Back""",0,0,0,0.3779062,91,0,1266.65494961386,561.624882131487,-227.625073230056,0.3815792,243.724743040741,2026-02-04,12:49:49
P050,right,0,4,2,Gonepteryx_cleobule__Male,04,0,1,1,704,564,89.274890674841,134.845982773779,"""Right""","""Front""",0,0,0,0.4262741,102,0,774.244369734524,448.894971478975,-327.88070784273,0.4312739,241.146670970207,2026-02-04,12:49:53
P050,right,0,4,3,Papilio_alexanor__Female,05,1,1,1,946,273,136.932633137713,216.514007359887,"""Right""","""Back""",0,0,0,0.5943351,138,0,871.477695738661,476.284877820799,-206.800176830381,0.5980623,234.089872787203,2026-02-04,12:49:57
P050,right,0,4,4,Brintesia_circe__Male,10,0,0,1,757,767,-60.2737780898872,123.143753687532,"""Left""","""Front""",0,0,0,0.5033283,116,0,697.922582836938,875.047410212356,-1.05757003691825,0.5072838,232.611960276185,2026-02-04,12:50:02
P050,right,0,4,5,Pyrgus_sidae__Male,07,0,1,1,634,280,100.75243080728,94.7487735006849,"""Right""","""Back""",255,200,55,0.398467,94,1,648.881090208565,186.427123405932,-1.71623488286641,0.402538,238.487452951518,2026-02-04,12:50:07
P050,right,0,4,6,Pyrgus_sidae__Male,03,0,1,1,716,421,-174.880050616188,62.5348465182004,"""Left""","""Back""",255,200,48,0.4442346,102,1,767.140026496469,456.990342023872,-329.983571413485,0.4464183,232.965881922587,2026-02-04,12:50:11
P050,right,0,4,7,Gonepteryx_cleobule__Male,09,0,1,1,643,540,104.679119086305,274.835085407195,"""Right""","""Back""",0,0,0,0.4476806,107,0,579.443191594376,272.614779248982,-28.0500507716208,0.4515424,241.395576481427,2026-02-04,12:50:15
P050,right,0,4,8,Lycaena_tityrus__Female,08,0,0,1,607,909,50.8887178431649,83.9882275176943,"""Right""","""Front""",0,0,0,0.4401759,101,0,578.434212301302,830.018874819886,19.2273059754357,0.4440186,231.972891152464,2026-02-04,12:50:19
P050,right,0,4,9,Papilio_alexanor__Female,06,1,1,1,1052,385,-146.894890736065,182.586245065546,"""Left""","""Back""",0,0,0,0.5491636,128,0,869.469531950795,380.487226919765,-211.688851520177,0.5537251,234.774087731103,2026-02-04,12:50:24
P050,right,0,4,10,Brintesia_circe__Male,02,1,0,1,1212,794,-124.563404878802,45.0959842618886,"""Left""","""Back""",255,231,58,0.5597948,130,1,1177.66478543686,764.764048887512,-195.022669019986,0.564369,233.889902707116,2026-02-04,12:50:28
P050,right,0,4,11,Lycaena_tityrus__Female,01,0,1,1,773,475,-112.114810661644,135.214889359987,"""Left""","""Back""",0,0,0,0.4847905,117,0,786.28168533401,609.561001554395,-343.522242931399,0.488625,243.540996033556,2026-02-04,12:50:32
P050,right,0,4,12,Gonepteryx_cleobule__Male,04,0,0,1,811,602,-162.679362583549,113.129055974485,"""Left""","""Back""",255,217,28,0.5726311,133,1,918.917756018433,568.059740106708,-34.779059802693,0.5777469,233.666697822226,2026-02-04,12:50:36
P050,right,0,4,13,Papilio_alexanor__Female,05,0,0,1,1036,845,119.771950317609,222.665206845626,"""Right""","""Back""",0,0,0,0.5412909,126,0,988.252685894907,627.514395107734,-42.1543589045763,0.545731,234.548176836865,2026-02-04,12:50:39
P050,right,0,4,14,Brintesia_circe__Male,10,0,0,1,787,751,-65.5480379844231,132.468374728073,"""Left""","""Front""",255,200,37,0.5388241,125,1,735.162106143993,872.904483361649,-1.41512974958972,0.543011,233.881512311007,2026-02-04,12:50:43
P050,right,0,4,15,Pyrgus_sidae__Male,07,1,0,1,1069,771,80.0989739439711,139.345941219585,"""Right""","""Front""",255,200,27,0.6271785,147,1,1062.06952757542,910.173488446414,-167.248150249416,0.6312947,236.023264607266,2026-02-04,12:50:47
