PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P062,right,1,1,1,Gonepteryx_cleobule__Male,08,1,0,1,1369,799,152.626471439246,60.7844380340492,"""Right""","""Back""",255,255,22,0.9288504,105,1,1325.66551542058,841.624762208732,-197.153419685035,0.9326814,229.446252912172,2026-02-04,14:37:40
P062,right,1,1,2,Papilio_alexanor__Female,02,1,1,1,1535,233,-147.669231560848,64.6984353747621,"""Left""","""Back""",255,100,34,0.5248158,57,1,1478.71169702588,201.101497084722,-182.790600943192,0.5296802,222.77635217694,2026-02-04,14:37:45
P062,right,1,2,1,Brintesia_circe__Male,08,1,0,1,1655,884,155.369944001289,132.468334876078,"""Right""","""Back""",0,0,0,0.3679977,55,0,1524.64462974242,860.434406651844,-145.122709491187,0.3720135,231.175089862596,2026-02-04,14:37:52
P062,right,1,2,2,Gonepteryx_cleobule__Male,06,0,0,1,647,644,-144.599915257249,157.501144337363,"""Left""","""Back""",0,0,0,0.5843032,85,0,786.984390847908,716.187123412136,-8.12084081880218,0.5888521,220.768808695846,2026-02-04,14:37:56
P062,right,1,2,3,Papilio_alexanor__Female,05,1,0,1,1053,775,178.511379724483,104.516975841563,"""Right""","""Back""",0,0,0,0.7292105,109,0,999.207663147433,685.388713127163,-119.487153574108,0.7334006,227.706634225971,2026-02-04,14:37:59
P062,right,1,2,4,Lycaena_tityrus__Female,10,0,1,1,721,321,84.2056227922801,120.390240531731,"""Right""","""Front""",255,200,48,0.7646192,115,1,695.800018402602,203.276718773308,-6.28807788826138,0.7685725,228.996231450655,2026-02-04,14:38:03
P062,right,1,2,5,Gonepteryx_cleobule__Male,03,1,1,1,1167,432,174.91797139031,43.992039947411,"""Right""","""Back""",255,237,24,0.6842577,106,1,1132.24548196568,458.970781504007,-212.730746680374,0.687999,235.465834997461,2026-02-04,14:38:09
P062,right,1,3,1,Pyrgus_sidae__Male,04,1,1,1,990,518,-168.97123098133,111.140479220474,"""Left""","""Back""",0,0,0,0.6974896,159,0,906.342978974462,591.169043689863,-232.20272534094,0.7025069,229.179537256621,2026-02-04,14:38:16
P062,right,1,3,2,Brintesia_circe__Male,06,1,1,1,782,430,-163.902726818171,37.7588110357525,"""Left""","""Back""",255,255,47,0.6805183,155,1,750.698905295544,451.117984779242,-230.103726457313,0.6847414,229.283973897261,2026-02-04,14:38:20
P062,right,1,3,3,Lycaena_tityrus__Female,08,1,0,1,1106,730,79.4005139664274,119.474169973397,"""Right""","""Front""",0,0,0,0.6559951,154,0,1117.28824146098,848.939702772248,-174.822060413938,0.6601662,236.304417044577,2026-02-04,14:38:24
P062,right,1,3,4,Papilio_alexanor__Female,02,1,1,1,805,376,-139.139756395182,83.3387790386598,"""Left""","""Back""",255,100,37,0.9496808,221,1,722.917778455058,361.582614734229,-210.89810819042,0.9547756,233.562979157594,2026-02-04,14:38:28
P062,right,0,4,1,Lycaena_tityrus__Female,01,1,1,1,800,608,-132.824392774516,155.815027232374,"""Left""","""Back""",0,0,0,0.8693428,205,0,676.630908061327,512.824426108099,-189.526492529951,0.8732502,237.045709627251,2026-02-04,14:38:40
P062,right,0,4,2,Brintesia_circe__Male,09,0,0,1,1422,545,-169.875240101336,301.456612585988,"""Left""","""Back""",0,0,0,1.3182547,305,0,1683.18028832964,695.535531552741,19.8329416168058,1.3217011,232.276595878293,2026-02-04,14:38:47
