PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P098,right,1,1,1,Pyrgus_sidae__Male,10,0,1,1,810,237,99.2156340304233,34.6526703849094,"""Right""","""Back""",255,255,122,1.2464307,144,1,816.417104749833,202.946683987681,-358.543799694237,1.2502754,232.749074502499,2026-02-06,11:36:17
P098,right,1,1,2,Lycaena_tityrus__Female,08,1,0,1,1386,825,-59.338191445161,10.3789828963605,"""Left""","""Front""",255,227,102,0.7693679,89,1,1390.61021110941,815.701116223457,-184.290462269077,0.7731419,235.403495819518,2026-02-06,11:36:24
P098,right,1,2,1,Lycaena_tityrus__Female,05,0,1,1,1126,204,-95.5722113120783,280.248436324044,"""Left""","""Back""",0,0,0,0.7803527,122,0,968.636020927684,435.896020131005,-320.267084947078,0.7842634,237.165580592817,2026-02-06,11:36:32
P098,right,1,2,2,Gonepteryx_cleobule__Male,08,0,0,1,624,734,-96.0256982377072,112.568097599013,"""Left""","""Back""",0,0,0,0.6925903,107,0,602.351695396846,844.466861568843,17.1134952925015,0.6947576,236.053858854474,2026-02-06,11:36:36
P098,right,1,2,3,Papilio_alexanor__Female,04,1,1,1,1276,489,-133.477104302421,150.501992940009,"""Left""","""Back""",0,0,0,0.7045495,105,0,1130.17823332307,451.759400620646,-212.196667809076,0.7095146,226.915984849905,2026-02-06,11:36:41
P098,right,1,2,4,Pyrgus_sidae__Male,03,1,0,1,1196,619,156.375039215074,68.1725138571079,"""Right""","""Back""",255,206,53,0.6853497,107,1,1127.919626926,615.456774392874,-153.395783007931,0.6891253,236.532074112029,2026-02-06,11:36:46
P098,right,1,2,5,Lycaena_tityrus__Female,02,1,0,1,1215,825,-57.6586342663505,56.1124743826968,"""Left""","""Front""",255,200,59,0.7468047,116,1,1243.08566288305,776.422172529345,-182.306665274372,0.7506053,235.810031438673,2026-02-06,11:36:51
P098,right,1,3,1,Pyrgus_sidae__Male,04,0,1,1,1052,475,-134.016320987999,170.240936148932,"""Left""","""Back""",0,0,0,0.7400512,173,0,1053.55236742572,645.233858254579,-316.506146383357,0.7438007,235.278585306167,2026-02-06,11:36:57
P098,right,1,3,2,Lycaena_tityrus__Female,07,0,0,1,857,835,-82.089262522607,72.8151217775749,"""Left""","""Front""",255,200,60,0.6533112,149,1,865.589057412816,907.306777360372,-14.6849505893011,0.6578785,229.525943803841,2026-02-06,11:37:02
P098,right,1,3,3,Brintesia_circe__Male,08,1,1,1,1192,334,-127.280987653385,125.58464601975,"""Left""","""Back""",0,0,0,0.6564271,152,0,1122.326352526,229.515139069934,-176.415561122233,0.6602312,233.251977870749,2026-02-06,11:37:06
P098,right,1,3,4,Papilio_alexanor__Female,05,1,1,1,742,517,-153.881231958515,142.311004607905,"""Left""","""Back""",0,0,0,0.8428439,192,0,600.650656485427,533.51620781264,-212.783370901307,0.846729,229.117369033441,2026-02-06,11:37:10
P098,right,1,3,5,Papilio_alexanor__Female,06,0,1,1,1225,349,-151.261255629926,202.139921789798,"""Left""","""Back""",0,0,0,0.789862,179,0,1226.30122518883,551.135733590559,-299.10757416761,0.793852,228.002512814434,2026-02-06,11:37:15
P098,right,1,3,6,Gonepteryx_cleobule__Male,03,1,1,1,864,507,150.377692740541,61.0751752807069,"""Right""","""Back""",255,255,57,0.7299587,170,1,840.930828859557,563.550776992558,-218.185313173865,0.7336912,234.431627334401,2026-02-06,11:37:19
P098,right,0,4,1,Brintesia_circe__Male,10,0,1,1,984,220,-149.445934260766,81.4076173392191,"""Left""","""Back""",255,189,15,0.8252794,194,1,1035.12124091783,283.354706911718,-339.45430504968,0.8294359,236.305522303323,2026-02-06,11:37:40
P098,right,0,4,2,Lycaena_tityrus__Female,02,1,0,1,1002,698,135.947851520796,154.11384437386,"""Right""","""Back""",0,0,0,0.8004395,188,0,905.595348409626,818.238181038424,-187.225886342111,0.8042401,236.248209331829,2026-02-06,11:37:44
P098,right,0,4,3,Gonepteryx_cleobule__Male,09,0,0,1,819,856,161.983986820426,146.422780345568,"""Right""","""Back""",0,0,0,0.7748639,187,0,941.832985924999,776.302520912668,-14.9606225156083,0.7785639,242.755326906011,2026-02-06,11:37:48
P098,right,0,4,4,Papilio_alexanor__Female,07,0,1,1,949,169,-125.67536473148,73.9504934932229,"""Left""","""Back""",255,255,61,0.7676785,176,1,966.901757413587,240.750976086715,-338.333829312732,0.7727224,230.354662061299,2026-02-06,11:37:53
P098,right,0,4,5,Pyrgus_sidae__Male,08,0,1,1,929,197,-125.495622253803,156.780348822134,"""Left""","""Back""",0,0,0,0.8495055,199,0,1026.52822903195,319.753094945432,-2.97177545411247,0.853581,235.47894484345,2026-02-06,11:37:58
P098,right,0,4,6,Pyrgus_sidae__Male,01,0,1,1,1263,543,162.768779175283,76.6172100398303,"""Right""","""Back""",255,174,32,0.9744639,227,1,1336.29759830016,565.308271060653,-325.841046935068,0.9781057,234.126264805802,2026-02-06,11:38:02
P098,right,0,4,7,Brintesia_circe__Male,06,0,1,1,1324,377,-114.093012465199,179.145732820811,"""Left""","""Back""",0,0,0,0.7362196,172,0,1214.28978897026,518.622255255716,-298.143193974166,0.7402251,235.063980632889,2026-02-06,11:38:07
P098,right,0,4,8,Papilio_alexanor__Female,05,1,1,1,736,403,82.2717459107798,93.0424227063444,"""Right""","""Front""",255,111,55,0.6671219,156,1,773.50607137203,488.148030119917,-196.044315318952,0.6708889,235.508969165317,2026-02-06,11:38:11
P098,right,0,4,9,Lycaena_tityrus__Female,04,0,0,1,1089,601,90.14710852408,125.896009836847,"""Right""","""Back""",0,0,0,0.6477261,151,0,992.143354968659,520.572420115284,-50.4416307018048,0.6514675,234.85474694401,2026-02-06,11:38:15
P098,right,0,4,10,Gonepteryx_cleobule__Male,03,0,1,1,1227,585,-56.6392161336074,118.291875903052,"""Left""","""Front""",255,200,29,0.783763,180,1,1109.75276626069,600.686111217997,-310.980943535462,0.7876964,231.053897764998,2026-02-06,11:38:19
P098,right,0,4,11,Brintesia_circe__Male,10,0,0,1,1634,613,-162.638922183572,196.271083655896,"""Left""","""Back""",0,0,0,1.4097031,328,0,1791.55218714311,730.045489472612,19.2475721903331,1.4133315,233.491083683063,2026-02-06,11:38:23
P098,right,0,4,12,Lycaena_tityrus__Female,02,1,1,1,569,357,143.17152854945,201.081667270889,"""Right""","""Back""",0,0,0,1.1771903,272,0,394.923311082308,457.653580601455,-173.208631257605,1.1809849,232.010015381248,2026-02-06,11:38:28
P098,right,0,4,13,Gonepteryx_cleobule__Male,09,0,1,1,1153,348,-144.369020104986,94.2834737909432,"""Left""","""Back""",0,0,0,1.0478228,237,0,1232.57995748786,398.56089196522,-3.20126384141405,1.0517708,227.236035870207,2026-02-06,11:38:32
P098,right,0,4,14,Papilio_alexanor__Female,07,0,0,1,1098,913,78.1902652172492,133.52263481443,"""Right""","""Front""",255,200,18,0.871537,200,1,1067.5385201677,782.998491338701,-1.37769081673513,0.8757249,230.666362004363,2026-02-06,11:38:37
P098,right,0,4,15,Pyrgus_sidae__Male,08,1,1,1,987,223,131.332743305099,139.137444848287,"""Right""","""Back""",0,0,0,0.8553896,200,0,888.047910664734,320.814684864267,-176.001550448864,0.8590854,235.134166158373,2026-02-06,11:38:41
P098,right,0,4,16,Pyrgus_sidae__Male,01,0,1,1,939,687,74.064338600567,93.0410745991419,"""Right""","""Front""",255,200,38,0.6040131,140,1,915.845193263833,596.886202568231,-358.474786331194,0.6077912,233.633365740365,2026-02-06,11:38:45
P098,right,0,4,17,Brintesia_circe__Male,06,1,1,1,961,402,-138.190000669357,94.5464269736536,"""Left""","""Back""",255,213,32,0.5265539,128,1,868.619072842753,381.880577765459,-209.523544881433,0.5302055,245.188875592108,2026-02-06,11:38:49
P098,right,0,4,18,Papilio_alexanor__Female,05,0,0,1,1113,685,104.872163344757,90.6371780763768,"""Right""","""Back""",255,200,58,0.6511385,149,1,1108.32722416135,594.483353930835,-17.8273422414765,0.6553054,230.4272640318,2026-02-06,11:38:53
P098,right,0,4,19,Lycaena_tityrus__Female,04,1,0,1,745,543,-89.8456472788592,164.607060235294,"""Left""","""Front""",255,200,36,0.7936948,182,1,835.282163972544,405.36056107445,-146.892186984508,0.7973093,230.776418412697,2026-02-06,11:38:58
P098,right,0,4,20,Gonepteryx_cleobule__Male,03,1,0,1,1020,557,120.375253037202,33.6127067699602,"""Right""","""Back""",255,255,78,0.5788197,135,1,993.713868345351,577.948826674489,-158.928471843833,0.5838316,234.657107729537,2026-02-06,11:39:02
