PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P086,right,1,1,1,Pyrgus_sidae__Male,02,0,0,1,593,866,42.6924827366936,53.7423954169994,"""Right""","""Front""",255,200,47,0.7424872,83,1,542.658833388014,847.184793136897,-22.1990576248866,0.7464886,227.733339263331,2026-02-05,15:28:44
P086,right,1,1,2,Lycaena_tityrus__Female,08,1,0,1,1414,916,-84.4198850569991,100.534640309947,"""Left""","""Front""",0,0,0,0.636358,72,0,1460.91165866879,827.081440726961,-157.764879715721,0.6404165,231.099929483292,2026-02-05,15:28:48
P086,right,1,1,3,Gonepteryx_cleobule__Male,10,0,1,1,541,319,121.668406655072,109.991860635988,"""Right""","""Back""",0,0,0,0.7956124,89,0,586.001690617124,218.635378505335,-7.51780076760291,0.8014303,225.846497002293,2026-02-05,15:28:53
P086,right,1,1,4,Brintesia_circe__Male,01,1,0,1,1382,661,-157.963005996218,64.8435493288356,"""Left""","""Back""",255,255,18,0.59823,68,1,1363.95247327489,598.718600941634,-128.197205079111,0.6028086,230.587631843455,2026-02-05,15:28:57
P086,right,1,2,1,Gonepteryx_cleobule__Male,03,1,1,1,1327,496,-101.678756260291,109.262960735464,"""Left""","""Back""",255,117,59,0.5433846,81,1,1256.39823940015,412.610636236503,-208.574226720089,0.5475043,228.309126173303,2026-02-05,15:29:11
P086,right,1,2,2,Lycaena_tityrus__Female,07,1,1,1,1331,254,-117.960794151883,69.6209590263762,"""Left""","""Back""",255,236,36,0.5670123,87,1,1299.84889111449,191.73695838657,-178.61867550493,0.5717066,232.637176785189,2026-02-05,15:29:17
P086,right,1,3,1,Lycaena_tityrus__Female,03,1,0,1,1033,524,113.911686970885,86.2217346353471,"""Right""","""Back""",0,0,0,0.6182745,139,0,969.359390124899,582.172676560851,-156.341529418066,0.6233241,226.207031092076,2026-02-05,15:29:23
P086,right,1,3,2,Papilio_alexanor__Female,07,0,0,1,756,736,-94.7634466158622,175.195506409679,"""Left""","""Back""",0,0,0,0.5484416,125,0,768.302861022804,910.762996875189,0.736615847362246,0.5518949,230.116652835508,2026-02-05,15:29:27
P086,right,1,3,3,Brintesia_circe__Male,06,0,1,1,1089,399,161.717572050607,141.76451848712,"""Right""","""Back""",0,0,0,0.7262584,165,0,1198.50805887933,489.028682886988,-302.293290248335,0.7312684,228.370634326103,2026-02-05,15:29:31
P086,right,1,3,4,Gonepteryx_cleobule__Male,08,0,1,1,745,303,94.7167404943414,80.9039473030831,"""Right""","""Back""",255,255,52,0.6330239,141,1,747.444651922651,222.132995812896,-2.98518640005177,0.6371405,224.440609247958,2026-02-05,15:29:36
P086,right,1,3,5,Brintesia_circe__Male,02,0,0,1,669,834,123.415870395738,119.546822990876,"""Right""","""Back""",0,0,0,0.6091677,136,0,768.850828431315,768.26374707369,23.2254371709243,0.6132365,225.035895671402,2026-02-05,15:29:40
P086,right,1,3,6,Gonepteryx_cleobule__Male,10,0,1,1,800,201,-168.617037329171,75.5881702878959,"""Left""","""Back""",255,100,6,0.7051633,158,1,874.56984532729,213.36566437099,-1.9674778928002,0.709115,225.633646263697,2026-02-05,15:29:44
P086,right,0,4,1,Gonepteryx_cleobule__Male,09,1,0,1,1132,815,179.672821083825,164.409769643124,"""Right""","""Back""",0,0,0,0.8402787,188,0,972.932480559234,773.429618560004,-165.026822760633,0.8444181,225.007286091198,2026-02-05,15:29:56
P086,right,0,4,2,Papilio_alexanor__Female,06,0,1,1,1209,358,-141.636570980318,138.674690582055,"""Left""","""Back""",0,0,0,0.735475,166,0,1196.7761497443,496.134888036856,-303.306376437995,0.7392233,227.265871172988,2026-02-05,15:30:00
P086,right,0,4,3,Lycaena_tityrus__Female,02,0,1,1,792,249,-109.373836043829,53.7028754928461,"""Left""","""Back""",255,200,51,0.6690178,151,1,831.391856402992,285.500417604819,-27.8080349503508,0.6728309,227.39774198501,2026-02-05,15:30:05
P086,right,0,4,4,Pyrgus_sidae__Male,01,1,0,1,1063,405,150.984142235561,180.649922997161,"""Right""","""Back""",0,0,0,0.7000614,157,0,913.056005370675,505.75312974534,-184.882811991303,0.703599,225.981281075091,2026-02-05,15:30:08
P086,right,0,4,5,Brintesia_circe__Male,08,0,0,1,694,789,-93.6449665854504,72.7585689845593,"""Left""","""Back""",255,255,58,0.5669457,128,1,689.676676578589,861.630009192308,7.05149570045383,0.5715564,227.449477784747,2026-02-05,15:30:12
P086,right,0,4,6,Papilio_alexanor__Female,03,0,1,1,810,529,143.225713023513,118.648413141108,"""Right""","""Back""",255,100,15,0.5941963,135,1,925.751423641112,502.94133798602,-335.912971038331,0.5991272,228.666653091323,2026-02-05,15:30:17
P086,right,0,4,7,Gonepteryx_cleobule__Male,05,1,1,1,391,728,148.185654877067,131.9137941572,"""Right""","""Back""",0,0,0,1.2322317,279,0,292.283357440901,815.500134690223,-189.73868811267,1.2362713,227.296515827522,2026-02-05,15:30:21
P086,right,0,4,8,Pyrgus_sidae__Male,07,1,1,1,981,241,-126.122181878204,12.648953369003,"""Left""","""Back""",255,10,255,0.7646541,172,1,970.008041703474,234.741176297526,-204.220621432347,0.7696571,226.074996352267,2026-02-05,15:30:25
P086,right,0,4,9,Brintesia_circe__Male,04,1,0,1,1014,592,-179.139566644877,91.8945312337543,"""Left""","""Back""",255,200,56,0.6565333,147,1,945.509731425054,530.732651589911,-139.046498302751,0.6611254,225.373586971894,2026-02-05,15:30:32
P086,right,0,4,10,Lycaena_tityrus__Female,10,0,0,1,697,690,-112.669538086292,203.39111332471,"""Left""","""Back""",0,0,0,0.5762922,132,0,765.991599874388,881.332443997973,2.84099729040622,0.5804868,230.841173176187,2026-02-05,15:30:36
P086,right,0,4,11,Gonepteryx_cleobule__Male,09,0,0,1,587,715,-143.569751210011,158.253596070967,"""Left""","""Back""",0,0,0,0.5962575,132,0,676.086628509862,845.796686846948,19.310673148226,0.6003037,223.220681296173,2026-02-05,15:30:39
P086,right,0,4,12,Papilio_alexanor__Female,06,1,0,1,780,754,-160.147508506619,156.589243787614,"""Left""","""Back""",0,0,0,0.7158991,161,0,736.922733681149,603.452531085802,-125.820299670707,0.7207941,226.139758255211,2026-02-05,15:30:43
P086,right,0,4,13,Lycaena_tityrus__Female,02,0,1,1,773,303,-168.295077550639,74.7110702557982,"""Left""","""Back""",255,145,22,0.6757313,154,1,844.679816676741,281.934675413,-28.081974086723,0.6802931,229.313261171194,2026-02-05,15:30:47
P086,right,0,4,14,Pyrgus_sidae__Male,01,1,1,1,1051,633,-159.756601271142,133.665517290439,"""Left""","""Back""",0,0,0,0.6755452,154,0,928.784032707242,578.873039516187,-176.355822394686,0.6796696,229.523691258855,2026-02-05,15:30:51
P086,right,0,4,15,Brintesia_circe__Male,08,0,1,1,712,272,131.879362897793,62.987387708763,"""Right""","""Back""",255,239,56,0.6248338,142,1,751.853188872595,223.223629213939,-2.62850183188374,0.6298714,228.618422358247,2026-02-05,15:30:55
P086,right,0,4,16,Papilio_alexanor__Female,03,1,0,1,906,546,163.829858244799,11.7867856445294,"""Right""","""Back""",255,10,255,0.6887571,157,1,894.392925999877,543.949597847797,-153.811849688152,0.6933626,229.31757397583,2026-02-05,15:31:03
P086,right,0,4,17,Gonepteryx_cleobule__Male,05,1,1,1,845,343,121.463755728439,141.631706156902,"""Right""","""Back""",0,0,0,0.6505155,150,0,806.718638315583,479.360102436533,-195.78234582584,0.6554673,231.895980006905,2026-02-05,15:31:07
P086,right,0,4,18,Pyrgus_sidae__Male,07,0,0,1,909,854,-36.8244567231714,60.6167028893835,"""Left""","""Front""",255,81,9,0.677091,151,1,873.196244057284,902.912940308003,-16.9718093911564,0.6809178,224.697022500102,2026-02-05,15:31:10
P086,right,0,4,19,Brintesia_circe__Male,04,1,0,1,1022,598,-178.420277409253,92.3777223913647,"""Left""","""Back""",255,200,51,0.6381548,145,1,952.962756822299,536.620014266546,-139.93990312832,0.6426543,228.739161731658,2026-02-05,15:31:14
P086,right,0,4,20,Lycaena_tityrus__Female,10,1,1,1,1031,285,-109.040534674214,61.8945686691521,"""Left""","""Back""",255,255,110,0.7357453,167,1,1004.30053248326,229.160264461024,-186.514008193495,0.739558,228.515611267091,2026-02-05,15:31:18
P086,right,0,4,21,Gonepteryx_cleobule__Male,09,0,0,1,605,699,-136.350365773207,168.381787636399,"""Left""","""Back""",0,0,0,0.5993556,134,0,684.549213766595,847.406027494661,18.157982819582,0.6032006,225.464303115535,2026-02-05,15:31:22
P086,right,0,4,22,Papilio_alexanor__Female,06,0,1,1,1083,424,147.971948628002,78.4376075683913,"""Right""","""Back""",255,100,29,0.6826143,153,1,1157.82259675599,447.53799685071,-310.509203853319,0.687572,225.431198979829,2026-02-05,15:31:27
P086,right,0,4,23,Lycaena_tityrus__Female,02,0,0,1,771,826,66.2288800173683,46.4394644635044,"""Right""","""Front""",255,200,72,0.6012333,137,1,770.245858631034,779.566659279644,22.8406394644972,0.6053948,229.602653612021,2026-02-05,15:31:31
P086,right,0,4,24,Pyrgus_sidae__Male,01,1,0,1,950,381,142.307208716582,221.618060106234,"""Right""","""Back""",0,0,0,0.7946437,179,0,802.474593296347,546.380830032299,-190.57314602464,0.7997154,226.330800095634,2026-02-05,15:31:35
P086,right,0,4,25,Brintesia_circe__Male,08,1,1,1,1183,333,-114.961355021056,114.069499271421,"""Left""","""Back""",0,0,0,0.6454372,148,0,1140.79207028056,227.026695187744,-176.755459818464,0.6499955,230.771147944921,2026-02-05,15:31:38
P086,right,0,4,26,Papilio_alexanor__Female,03,0,0,1,914,554,-142.977566162716,50.4057610611542,"""Left""","""Back""",255,255,46,0.6347987,143,1,962.930818503874,566.104368992024,-23.1277129334555,0.6384326,227.119083704503,2026-02-05,15:31:42
P086,right,0,4,27,Gonepteryx_cleobule__Male,05,0,1,1,1147,331,-82.7163073747967,162.654376385633,"""Left""","""Front""",255,101,27,0.6425595,143,1,1074.45844457364,476.582172307339,-340.797260181334,0.6467458,224.1997152509,2026-02-05,15:31:46
P086,right,0,4,28,Pyrgus_sidae__Male,07,0,0,1,734,807,-93.8771752776455,100.24209642143,"""Left""","""Back""",255,200,42,0.506645,114,1,728.790268157283,907.106626099826,6.85626486018804,0.5111772,226.927622999662,2026-02-05,15:31:50
P086,right,0,4,29,Brintesia_circe__Male,04,1,1,1,1120,541,-140.75621156688,167.054197614121,"""Left""","""Back""",0,0,0,0.6335319,145,0,952.962756822299,543.379985733454,-220.06009687168,0.6375092,230.585450183582,2026-02-05,15:31:53
P086,right,0,4,30,Lycaena_tityrus__Female,10,0,0,1,674,776,-112.418584054989,106.204814386724,"""Left""","""Back""",0,0,0,0.5285267,117,0,704.005983559393,877.87788547841,6.00735807502573,0.5335428,223.0377364856,2026-02-05,15:31:57
