PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P003,right,1,1,1,Pyrgus_sidae__Male,05,0,0,1,757,737,-74.7719980860483,78.2538732641543,"""Left""","""Front""",255,200,60,0.6678653,80,1,803.21711858975,800.147815719178,-51.4279452301853,0.6717396,244.171885096284,2026-01-22,14:14:41
P003,right,1,1,2,Gonepteryx_cleobule__Male,03,0,0,1,565,669,-11.4442286475556,50.6056809123706,"""Left""","""Front""",255,200,66,0.5172775,57,1,528.838008108148,704.401204541912,-32.9466836593843,0.521869,224.194538007872,2026-01-22,14:14:46
P003,right,1,2,1,Lycaena_tityrus__Female,03,0,0,1,622,616,-115.789807344135,77.219407678856,"""Left""","""Back""",0,0,0,0.5601025,86,0,688.934883941777,654.504002830539,-34.3007131307018,0.5646909,233.756533008105,2026-01-22,14:14:53
P003,right,1,2,2,Pyrgus_sidae__Male,01,1,1,1,1167,567,150.920987750307,61.7298475403114,"""Right""","""Back""",255,230,37,0.7953371,119,1,1122.17475751155,609.441391508781,-194.356235732048,0.8000294,226.241911851651,2026-01-22,14:14:58
P003,right,1,2,3,Gonepteryx_cleobule__Male,10,1,1,1,1272,211,-174.474877626646,66.778954405723,"""Left""","""Back""",255,255,58,0.8025702,120,1,1205.41573283862,205.904500210554,-181.148972974639,0.8068191,226.816924409604,2026-01-22,14:15:05
P003,right,1,3,1,Papilio_alexanor__Female,07,1,1,1,1184,175,-174.324874616548,60.1567364032262,"""Left""","""Back""",255,255,54,0.6046003,132,1,1124.1180493581,169.256749874128,-180.196670832627,0.6086264,220.168231531541,2026-01-22,14:15:11
P003,right,1,3,2,Lycaena_tityrus__Female,02,1,1,1,1328,193,125.029979229011,125.875354486841,"""Right""","""Back""",0,0,0,0.5120552,112,0,1260.89172774636,299.494528790538,-182.812612592165,0.5162163,220.838173854271,2026-01-22,14:15:16
P003,right,1,3,3,Brintesia_circe__Male,10,1,0,1,925,780,174.530545358965,108.291281944864,"""Right""","""Back""",255,255,44,0.9199945,208,1,821.131607389837,749.367357902999,-158.098816732752,0.9238148,227.318486188778,2026-01-22,14:15:20
P003,right,0,4,1,Pyrgus_sidae__Male,08,0,1,1,751,247,175.557787125668,118.064323348066,"""Right""","""Back""",0,0,0,0.7435968,168,0,868.536794052023,258.148385157004,-350.139482464837,0.7501793,226.612793251951,2026-01-22,14:15:31
P003,right,0,4,2,Papilio_alexanor__Female,03,0,1,1,816,461,176.776867340069,107.754022722889,"""Right""","""Back""",0,0,0,0.5977043,133,0,916.383858437132,500.166444544263,-335.462791076382,0.6015439,224.423008445287,2026-01-22,14:15:38
P003,right,0,4,3,Gonepteryx_cleobule__Male,10,0,1,1,861,145,-140.828633841604,116.966975074187,"""Left""","""Back""",0,0,0,0.7653169,173,0,940.983453010352,230.345887437805,-352.313636700801,0.769952,227.287161483372,2026-01-22,14:15:42
P003,right,0,4,4,Lycaena_tityrus__Female,09,1,1,1,1150,175,152.187878743232,273.443750757442,"""Right""","""Back""",0,0,0,0.8649025,197,0,924.016462637104,328.957545022162,-186.453610583832,0.8691117,228.969628617015,2026-01-22,14:15:46
P003,right,0,4,5,Brintesia_circe__Male,02,0,1,1,949,350,149.098498380685,203.417501554074,"""Right""","""Back""",0,0,0,0.9361151,213,0,1151.74028418308,333.415154270705,-333.775075262002,0.9399229,228.742385006415,2026-01-22,14:15:51
P003,right,0,4,6,Brintesia_circe__Male,07,0,1,1,887,154,-158.278715990859,121.771961578824,"""Left""","""Back""",0,0,0,0.7874684,177,0,970.771839738015,242.378105284413,-335.188570086326,0.7921161,225.977203066271,2026-01-22,14:15:57
P003,right,0,4,7,Papilio_alexanor__Female,04,1,0,1,901,571,-145.850052820695,124.673455991263,"""Left""","""Back""",0,0,0,0.7562572,170,0,872.935617565132,449.526294749214,-137.158888538311,0.7601501,226.271339064576,2026-01-22,14:16:01
P003,right,0,4,8,Pyrgus_sidae__Male,05,1,1,1,534,591,178.506686583439,115.749672527106,"""Right""","""Back""",0,0,0,1.0284473,235,0,460.254350978075,680.216399504056,-228.92979016614,1.0324305,229.55558136307,2026-01-22,14:16:06
P003,right,0,4,9,Gonepteryx_cleobule__Male,01,0,0,1,843,414,-158.869945351399,152.690018057435,"""Left""","""Back""",0,0,0,0.6721298,151,0,973.143084057262,493.856241374387,10.4033660021218,0.6767652,226.075721477075,2026-01-22,14:16:10
P003,right,0,4,10,Lycaena_tityrus__Female,06,1,1,1,893,428,-120.31168362398,97.1952628646925,"""Left""","""Back""",0,0,0,0.6290825,141,0,799.949142316124,399.920523373257,-222.896348874407,0.6337216,225.651493733989,2026-01-22,14:16:14
P003,right,0,4,11,Pyrgus_sidae__Male,08,1,1,1,1282,263,-141.802212418006,71.4623501804785,"""Left""","""Back""",255,255,76,0.587733,128,1,1234.83101941356,209.316159193358,-169.501747365931,0.5928742,219.271354542046,2026-01-22,14:16:17
P003,right,0,4,12,Papilio_alexanor__Female,03,1,1,1,1063,458,175.727650738354,124.495940898926,"""Right""","""Back""",0,0,0,0.6311141,144,0,952.468936399971,515.289818290471,-203.125998729488,0.635214,229.84412632548,2026-01-22,14:16:21
P003,right,0,4,13,Gonepteryx_cleobule__Male,10,1,1,1,1303,245,-154.090653313493,93.9372377814555,"""Left""","""Back""",255,228,40,0.5288407,117,1,1217.82194529863,205.390611727776,-180.970038085694,0.5381655,221.121939272854,2026-01-22,14:16:25
P003,right,0,4,14,Lycaena_tityrus__Female,09,1,0,1,1376,636,143.351012964622,202.23329682938,"""Right""","""Back""",0,0,0,0.5273311,116,0,1306.22281891614,825.81425485582,-213.167196711994,0.5325775,221.564330546192,2026-01-22,14:16:28
P003,right,0,4,15,Brintesia_circe__Male,02,0,0,1,596,778,-130.69019787664,37.3572243125097,"""Left""","""Back""",255,200,33,0.4623731,104,1,627.453690954591,798.155087041942,-16.6586191603326,0.4670189,226.972125467621,2026-01-22,14:16:32
P003,right,0,4,16,Brintesia_circe__Male,07,1,1,1,1207,247,-109.143054000296,78.0172620683397,"""Left""","""Back""",255,200,59,0.5261445,117,1,1182.215977795,173.02402130433,-179.379236490055,0.5307382,224.216345032402,2026-01-22,14:16:36
P003,right,0,4,17,Papilio_alexanor__Female,04,0,1,1,684,492,140.072363120492,159.704745418878,"""Right""","""Back""",0,0,0,0.5114106,116,0,842.620274879599,473.420061721602,-326.753242963434,0.5160328,228.667945269296,2026-01-22,14:16:39
P003,right,0,4,18,Pyrgus_sidae__Male,05,1,1,1,863,260,114.457748808926,204.052297353109,"""Right""","""Back""",0,0,0,0.6210374,137,0,873.659028403168,463.773710690516,-207.452056800278,0.6249129,222.431460705802,2026-01-22,14:16:43
P003,right,0,4,19,Gonepteryx_cleobule__Male,01,1,0,1,1193,475,147.46917419747,22.7136253294115,"""Right""","""Back""",255,255,48,0.4813072,110,1,1170.29302878194,475.549757862428,-148.856089808904,0.4852907,230.789884561785,2026-01-22,14:16:47
P003,right,0,4,20,Lycaena_tityrus__Female,06,0,0,1,878,579,-114.183649844065,174.605125783799,"""Left""","""Back""",0,0,0,0.5126101,116,0,987.469985393548,715.026733578045,-14.6423543037569,0.5166172,228.409451428246,2026-01-22,14:16:51
P003,right,0,4,21,Pyrgus_sidae__Male,08,0,1,1,779,271,109.814713273967,44.9406062044769,"""Right""","""Back""",255,255,52,0.6606648,153,1,797.6997481608,230.134641751863,-355.226158824502,0.6646448,233.207586799488,2026-01-22,14:16:54
P003,right,0,4,22,Papilio_alexanor__Female,03,1,1,1,1020,479,177.319967643773,95.5347985081563,"""Right""","""Back""",255,100,26,0.6429977,148,1,934.217984776684,521.05167761482,-203.434779678737,0.6493196,231.011366221241,2026-01-22,14:16:58
P003,right,0,4,23,Gonepteryx_cleobule__Male,10,1,0,1,902,830,-155.239506815544,195.254716132903,"""Left""","""Back""",0,0,0,0.9883591,222,0,752.442763575516,704.472962254295,-164.752936717223,0.9921182,225.779731310024,2026-01-22,14:17:02
P003,right,0,4,24,Lycaena_tityrus__Female,09,0,0,1,804,822,172.611117965695,77.874338012714,"""Right""","""Back""",255,205,34,0.7787321,175,1,878.425859770582,799.082672094503,-9.72584608045971,0.7831244,226.01793305451,2026-01-22,14:17:13
P003,right,0,4,25,Brintesia_circe__Male,02,0,1,1,747,204,-90.8204384570781,113.865777067603,"""Left""","""Back""",255,200,35,0.6480579,146,1,810.677801771572,298.395724207982,-33.1825158098234,0.6520456,226.978268977837,2026-01-22,14:17:17
P003,right,0,4,26,Brintesia_circe__Male,07,1,0,1,943,855,-142.923693181462,108.342539805035,"""Left""","""Back""",255,255,34,0.8683732,198,1,863.222434443587,781.69484352859,-174.497357207139,0.8723069,229.277288181604,2026-01-22,14:17:21
P003,right,0,4,27,Papilio_alexanor__Female,04,1,0,1,870,596,-129.716416173129,139.818857436972,"""Left""","""Back""",0,0,0,0.74308,168,0,879.463307604787,456.501760928113,-136.402688062684,0.7477525,227.348195931885,2026-01-22,14:17:25
P003,right,0,4,28,Pyrgus_sidae__Male,05,0,0,1,1027,779,105.548933144655,146.260072876003,"""Right""","""Back""",0,0,0,0.5363715,121,0,964.266461959862,646.876905415214,-40.9478291286628,0.5396742,227.915624524018,2026-01-22,14:17:29
P003,right,0,4,29,Gonepteryx_cleobule__Male,01,1,0,1,1172,427,148.709749794062,99.6590532816441,"""Right""","""Back""",255,230,46,0.5512297,127,1,1078.26632896832,460.851526050059,-168.566724792969,0.5559287,232.044520889223,2026-01-22,14:17:32
P003,right,0,4,30,Lycaena_tityrus__Female,06,1,1,1,1006,409,-139.872965441494,152.546318524002,"""Left""","""Back""",0,0,0,0.5862941,129,0,857.479105018893,374.187314822939,-206.935290066558,0.5909142,221.690691055576,2026-01-22,14:17:36
