PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P048,right,1,1,1,Gonepteryx_cleobule__Male,9,0,1,1,385,317,-78.93773228,40.11826287,"""Left""","""Front""",255,112,16,0.4703919,52,1,369.334665,353.9333494,-348.0779667,0.4736782,228.0183453,03/02/2026,10:31:01
P048,right,1,1,2,Papilio_alexanor__Female,6,1,1,1,1537,319,-167.8864847,100.6230993,"""Left""","""Back""",255,231,36,0.3709596,41,1,1439.921171,345.4709107,-207.3658138,0.3747769,229.4871815,03/02/2026,10:31:08
P048,right,1,2,1,Lycaena_tityrus__Female,4,0,1,1,450,400,166.5396552,156.7936729,"""Right""","""Back""",0,0,0,0.4746694,72,0,605.6563056,418.8512698,-339.6342908,0.4790661,231.7059781,03/02/2026,10:31:18
P048,right,1,2,2,Pyrgus_sidae__Male,2,0,1,1,589,231,-133.7999196,61.62244326,"""Left""","""Back""",255,218,36,0.6662215,103,1,620.356597,284.0479909,-346.7873576,0.6701307,235.7784554,03/02/2026,10:31:25
P048,right,1,2,3,Gonepteryx_cleobule__Male,1,1,0,1,1360,605,-178.8569341,30.02918711,"""Left""","""Back""",255,255,69,0.4774399,73,1,1341.559918,581.2994629,-129.0275842,0.4810538,234.9440376,03/02/2026,10:31:32
P048,right,1,3,1,Lycaena_tityrus__Female,2,1,0,1,1493,747,122.7385697,158.5892586,"""Right""","""Back""",0,0,0,0.363285,87,0,1362.29522,836.8154407,-157.2339648,0.3670548,242.4717956,03/02/2026,10:31:41
P048,right,1,3,2,Papilio_alexanor__Female,6,1,1,1,1324,359,-177.1964057,149.2493376,"""Left""","""Back""",0,0,0,0.340226,79,0,1175.03357,368.1851776,-186.3319495,0.343917,235.5231755,03/02/2026,10:31:45
P048,right,1,3,3,Pyrgus_sidae__Male,5,1,1,1,869,189,126.1178174,297.1038857,"""Right""","""Back""",0,0,0,0.63767,150,0,804.8032703,479.0853302,-203.6392131,0.6415773,236.9167775,03/02/2026,10:31:52
P048,right,1,3,4,Gonepteryx_cleobule__Male,3,1,0,1,1152,576,134.7991708,80.22382513,"""Right""","""Back""",255,255,54,0.5075521,118,1,1075.40035,599.8402114,-152.0869493,0.5115628,234.5758556,03/02/2026,10:31:59
P048,right,1,3,5,Gonepteryx_cleobule__Male,7,0,0,1,501,759,-136.8661809,184.9719382,"""Left""","""Back""",0,0,0,0.3642574,89,0,625.6862795,895.6307053,4.483267505,0.3683576,247.0630046,03/02/2026,10:32:06
P048,right,1,3,6,Pyrgus_sidae__Male,8,0,1,1,728,290,102.0751289,76.9743143,"""Right""","""Back""",255,255,63,0.5836782,142,1,747.2755657,215.478207,-357.5730249,0.5877718,244.9937067,03/02/2026,10:32:14
P048,right,0,4,1,Lycaena_tityrus__Female,10,1,0,1,1094,751,84.63018669,126.8009939,"""Right""","""Front""",255,108,24,0.6296231,144,1,1103.621014,877.4354703,-178.9816808,0.6337702,230.367847,03/02/2026,10:32:31
P048,right,0,4,2,Brintesia_circe__Male,7,0,1,1,553,300,130.5830842,155.3591431,"""Right""","""Back""",0,0,0,0.4012929,95,0,649.972496,178.6212607,-1.960856143,0.4053388,239.3066325,03/02/2026,10:32:38
P048,right,0,4,3,Gonepteryx_cleobule__Male,5,0,0,1,605,723,-111.55507,238.0519581,"""Left""","""Back""",0,0,0,0.3766184,86,0,836.3475318,779.0986119,-54.81457579,0.381208,230.8456479,03/02/2026,10:32:45
P048,right,0,4,4,Papilio_alexanor__Female,4,1,1,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,1.5249294,229.5192738,03/02/2026,10:32:52
P048,right,0,4,5,Pyrgus_sidae__Male,6,1,1,1,845,360,-166.0172529,137.1817966,"""Left""","""Back""",0,0,0,0.67271,157,0,748.3843628,457.3871859,-239.210611,0.6767581,234.9442827,03/02/2026,10:32:59
P048,right,0,4,6,Brintesia_circe__Male,3,1,0,1,1057,536,127.9196744,79.09560051,"""Right""","""Back""",255,255,52,0.5873458,136,1,989.0825274,576.5380184,-158.7514568,0.5919853,233.114251,03/02/2026,10:33:07
P048,right,0,4,7,Gonepteryx_cleobule__Male,8,0,1,1,1371,351,-169.2873639,280.7059746,"""Left""","""Back""",0,0,0,1.315149,305,0,1630.127332,458.9299318,-348.100268,1.3189847,232.7549613,03/02/2026,10:33:14
P048,right,0,4,8,Lycaena_tityrus__Female,2,1,1,1,967,238,-5.085971751,179.8575416,"""Left""","""Front""",0,0,0,0.6034215,140,0,1136.671798,297.667547,-155.5390654,0.6075406,233.7296203,03/02/2026,10:33:19
