PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P042,right,1,1,1,Papilio_alexanor__Female,06,0,0,1,1273,430,161.472636738415,87.0421840106657,"""Right""","""Back""",255,100,24,1.9135035,219,1,1322.49555325557,358.400195494179,-36.817285004629,1.9177229,230.481922577993,2026-02-03,13:35:23
P042,right,1,1,2,Brintesia_circe__Male,04,1,1,1,1041,418,159.456432417788,130.941340933111,"""Right""","""Back""",0,0,0,1.2185708,140,0,972.383002017073,529.522833326508,-217.853565266769,1.2226251,232.287277200513,2026-02-03,13:35:30
P042,right,1,1,3,Pyrgus_sidae__Male,09,0,1,1,595,250,-173.84055772513,69.6676619170602,"""Left""","""Back""",255,200,84,1.1217288,129,1,661.541490220947,229.364758393334,-23.3886754403323,1.126734,232.530688281962,2026-02-03,13:35:35
P042,right,1,2,1,Brintesia_circe__Male,06,0,1,1,912,370,155.15602585728,145.239850162495,"""Right""","""Back""",0,0,0,0.8292836,129,0,1056.60595050262,383.554820340288,-329.800981449426,0.8333625,235.191994064522,2026-02-03,13:35:42
P042,right,1,2,2,Papilio_alexanor__Female,02,1,1,1,1210,240,103.139693062116,84.1106170352859,"""Right""","""Back""",255,200,70,0.8616592,131,1,1171.59332502959,314.829962019057,-165.970411549391,0.8653901,229.954470170456,2026-02-03,13:35:47
P042,right,1,2,3,Lycaena_tityrus__Female,01,0,0,1,857,340,-94.3640053607275,137.591159822738,"""Left""","""Back""",0,0,0,0.8925261,133,0,876.847275971514,476.15216817178,-3.92974069513794,0.8963647,225.354953575206,2026-02-03,13:35:51
P042,right,1,2,4,Pyrgus_sidae__Male,03,0,1,1,796,450,177.723015890525,117.89290640833,"""Right""","""Back""",0,0,0,0.8368323,130,0,907.85664686948,487.240138728524,-339.309003848322,0.8406512,235.532028787248,2026-02-03,13:35:55
P042,right,1,2,5,Gonepteryx_cleobule__Male,09,1,0,1,1298,810,169.961823934763,101.686251250071,"""Right""","""Back""",0,0,0,0.9166121,141,0,1204.85552360273,850.794610060297,-193.613864340861,0.920663,233.527664556083,2026-02-03,13:36:00
P042,right,1,2,6,Pyrgus_sidae__Male,05,0,0,1,1141,600,-170.406420394245,118.247564069993,"""Left""","""Back""",0,0,0,1.1574204,178,0,1254.66799899819,567.41054753093,-25.5915666607113,1.161666,232.424970636979,2026-02-03,13:36:04
P042,right,1,2,7,Brintesia_circe__Male,10,1,1,1,1135,193,163.895431601537,87.5482475255653,"""Right""","""Back""",255,227,14,1.0113176,157,1,1049.87598524105,213.459661681353,-177.410191369907,1.0154892,235.354917184612,2026-02-03,13:36:09
