PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P005,right,1,1,1,Brintesia_circe__Male,04,0,0,1,904,646,125.631905189236,71.2465778231246,"""Right""","""Back""",255,255,50,1.0830685,130,1,905.662757000485,574.772827581997,-34.2946113599086,1.0864126,242.093194833934,2026-01-22,14:29:24
P005,right,1,1,2,Lycaena_tityrus__Female,02,0,1,1,664,245,-21.7875624213534,106.310721903664,"""Left""","""Front""",255,114,3,0.728169,87,1,557.704780132817,243.184559264106,-337.233964792306,0.7318912,243.225553440617,2026-01-22,14:29:29
P005,right,1,2,1,Gonepteryx_cleobule__Male,06,0,0,1,795,661,-128.995351516313,92.7395943693246,"""Left""","""Back""",255,232,56,0.6494476,97,1,866.876757068602,719.603448337859,-11.8131726671725,0.6533832,226.513704614804,2026-01-22,14:29:35
P005,right,1,2,2,Papilio_alexanor__Female,04,0,0,1,669,600,-125.103624325503,89.8898434307231,"""Left""","""Back""",0,0,0,0.6435966,97,0,748.717550682208,641.536683368193,-27.3746915555041,0.6475519,230.097813190535,2026-01-22,14:29:39
P005,right,1,2,3,Brintesia_circe__Male,03,1,0,1,1242,580,104.41902390454,89.5988872035459,"""Right""","""Back""",255,200,53,0.6507675,97,1,1174.83441929649,639.302153054282,-145.861104854748,0.6545939,226.108366406774,2026-01-22,14:29:43
P005,right,1,3,1,Gonepteryx_cleobule__Male,02,0,0,1,713,827,106.929640663062,76.163889648162,"""Right""","""Back""",0,0,0,0.554319,134,0,759.834173228913,766.937546634344,21.0159653386488,0.5580527,243.705018728551,2026-01-22,14:29:49
P005,right,1,3,2,Lycaena_tityrus__Female,08,0,1,1,640,260,80.5531304273073,36.0397127310471,"""Right""","""Front""",255,255,103,0.4819589,112,1,620.792294502704,229.505329264517,-22.7587623536611,0.4856126,234.755705799207,2026-01-22,14:29:54
P005,right,1,3,3,Pyrgus_sidae__Male,07,0,0,1,967,859,132.636603027856,43.2783634187675,"""Right""","""Back""",255,255,97,0.7992737,181,1,984.704898407884,819.508819812857,-18.4886986238168,0.8031891,227.842077800226,2026-01-22,14:29:58
P005,right,0,4,1,Gonepteryx_cleobule__Male,07,1,0,1,1005,877,40.1178606433808,7.57605495256208,"""Right""","""Front""",255,10,255,0.6643041,161,1,1008.97328050481,883.450554292026,-161.74924973259,0.6681982,243.940108662598,2026-01-22,14:30:07
P005,right,0,4,2,Brintesia_circe__Male,10,1,1,1,1094,219,-178.255393077865,66.0150240952029,"""Left""","""Back""",255,255,45,0.7204506,162,1,1028.02394762304,216.731979046996,-179.775758046942,0.7246245,226.324429169079,2026-01-22,14:30:11
P005,right,0,4,3,Papilio_alexanor__Female,01,0,1,1,1176,718,86.8202717083801,201.670938695902,"""Right""","""Front""",0,0,0,0.8213633,186,0,1148.48300034519,518.215160123489,-4.66245966417988,0.8250849,227.855560421053,2026-01-22,14:30:16
P005,right,0,4,4,Lycaena_tityrus__Female,02,1,1,1,1075,241,22.034625772835,72.3570946329488,"""Right""","""Front""",255,108,9,0.6282683,143,1,1123.60821999325,294.598415021431,-154.239403672027,0.6335246,228.87886136397,2026-01-22,14:30:20
P005,right,0,4,5,Pyrgus_sidae__Male,06,1,1,1,916,374,-149.289427499182,118.651596340041,"""Left""","""Back""",0,0,0,0.6329924,141,0,800.248521518284,400.072908225528,-223.404536095085,0.6369257,224.516441825749,2026-01-22,14:30:24
P005,right,0,4,6,Lycaena_tityrus__Female,08,1,1,1,970,241,132.347031183957,160.314000854409,"""Right""","""Back""",0,0,0,0.9290272,210,0,833.582339628595,325.206892881398,-164.032930691907,0.9330654,227.208374300504,2026-01-22,14:30:28
P005,right,0,4,7,Pyrgus_sidae__Male,03,0,0,1,935,609,171.543767244293,70.1203893221008,"""Right""","""Back""",255,107,46,0.6457891,148,1,990.668609813599,566.363456048781,-28.9922422600086,0.6504225,230.619682774939,2026-01-22,14:30:32
P005,right,0,4,8,Brintesia_circe__Male,05,1,0,1,791,739,-105.716098847446,140.002054451133,"""Left""","""Back""",0,0,0,0.6708589,153,0,790.248794212889,598.999960927136,-164.591333267367,0.6752557,229.542947411415,2026-01-22,14:30:36
P005,right,0,4,9,Gonepteryx_cleobule__Male,04,0,0,1,704,577,-132.481880237071,127.610180930737,"""Left""","""Back""",0,0,0,0.5074416,113,0,827.453382019993,609.305119485945,-32.8538487112538,0.512052,224.587135609814,2026-01-22,14:30:40
P005,right,0,4,10,Papilio_alexanor__Female,09,0,1,1,969,297,-154.062649645744,75.4122796092283,"""Left""","""Back""",255,255,40,0.9085064,203,1,1029.36877782477,342.195382284075,-349.116807853579,0.9131392,224.500470027326,2026-01-22,14:30:43
P005,right,0,4,11,Gonepteryx_cleobule__Male,07,1,1,1,421,258,140.826549695461,201.507854878828,"""Right""","""Back""",0,0,0,1.3915888,312,0,288.366814808093,409.703176511621,-189.663540993725,1.3950593,225.0802475596,2026-01-22,14:30:47
P005,right,0,4,12,Brintesia_circe__Male,10,1,1,1,998,219,-2.82535447900773,25.6588027557756,"""Left""","""Front""",255,200,79,0.7240287,163,1,1023.61965041255,217.583076714035,-180.340227425702,0.7278412,226.698081983094,2026-01-22,14:30:52
P005,right,0,4,13,Papilio_alexanor__Female,01,1,1,1,1040,676,-43.4988638017059,68.5746362170329,"""Left""","""Front""",255,200,37,0.5551395,127,1,1076.9700200698,618.244495081967,-193.877320994208,0.5597616,230.455662652927,2026-01-22,14:30:56
P005,right,0,4,14,Lycaena_tityrus__Female,02,1,1,1,1083,228,24.4958763784637,98.5023057487444,"""Right""","""Front""",255,115,7,0.619408,137,1,1149.75414136897,300.433340720356,-157.159360535503,0.6240705,222.731495739739,2026-01-22,14:31:00
P005,right,0,4,15,Pyrgus_sidae__Male,06,1,1,1,745,389,135.983296245834,57.4650196799195,"""Right""","""Back""",255,255,40,0.6738513,154,1,756.225502718681,445.357932676123,-237.248172901027,0.6775155,230.253340666017,2026-01-22,14:31:03
P005,right,0,4,16,Lycaena_tityrus__Female,08,0,0,1,751,683,-86.9959240425797,181.842212695337,"""Left""","""Front""",0,0,0,0.6306687,142,0,747.616054647821,864.810723643545,-1.93778350410371,0.6353053,226.663033761931,2026-01-22,14:31:07
P005,right,0,4,17,Pyrgus_sidae__Male,03,1,1,1,877,465,89.2090935694739,67.4095652242677,"""Right""","""Front""",0,0,0,0.6608792,152,0,912.596295924875,522.244678356626,-211.083564799977,0.6669656,230.896742976541,2026-01-22,14:31:11
P005,right,0,4,18,Brintesia_circe__Male,05,1,1,1,359,589,110.446054399819,166.7259805792,"""Right""","""Back""",0,0,0,1.1311677,254,0,398.163991816379,751.060897026712,-214.031803442944,1.1351339,225.524253591804,2026-01-22,14:31:15
P005,right,0,4,19,Gonepteryx_cleobule__Male,04,1,1,1,889,527,134.484846820061,75.2632055310643,"""Right""","""Back""",255,225,51,0.7189841,163,1,891.282611724394,602.22858360043,-226.22280197209,0.7235736,228.035105797233,2026-01-22,14:31:19
P005,right,0,4,20,Papilio_alexanor__Female,09,0,0,1,588,699,-124.947694274944,129.774906134949,"""Left""","""Back""",0,0,0,0.5230933,116,0,609.396255936023,826.998931613725,25.4578920962776,0.527694,223.614782225733,2026-01-22,14:31:23
P005,right,0,4,21,Gonepteryx_cleobule__Male,07,0,0,1,684,829,-115.638056708573,85.7130582547699,"""Left""","""Back""",0,0,0,0.5095279,113,0,722.121791515853,905.768856751989,-0.76996655639487,0.5141662,223.663435929372,2026-01-22,14:31:26
P005,right,0,4,22,Brintesia_circe__Male,10,0,0,1,706,834,-133.516041837766,53.5402662125255,"""Left""","""Back""",255,255,95,0.5754295,127,1,743.459018933939,872.254176329061,-0.882246826037094,0.5800606,222.390863838521,2026-01-22,14:31:30
P005,right,0,4,23,Papilio_alexanor__Female,01,0,0,1,975,465,-157.543664878376,111.580297515444,"""Left""","""Back""",255,100,7,0.7510803,169,1,1065.24317753758,530.622646255364,13.5674022342781,0.7557225,226.273742533297,2026-01-22,14:31:34
P005,right,0,4,24,Lycaena_tityrus__Female,02,1,1,1,1103,320,-119.511319188571,31.0065822935241,"""Left""","""Back""",255,255,111,0.6520666,148,1,1101.7871497133,289.017147650561,-152.730428548687,0.6560227,228.651704918573,2026-01-22,14:31:37
P005,right,0,4,25,Pyrgus_sidae__Male,06,1,1,1,674,423,126.927964600275,103.636126715386,"""Right""","""Back""",0,0,0,0.7570139,171,0,717.699626338257,516.972280053558,-241.86765360308,0.7608627,227.373778966664,2026-01-22,14:31:41
P005,right,0,4,26,Lycaena_tityrus__Female,08,0,1,1,1064,255,-79.1647799848991,69.89265811647,"""Left""","""Front""",0,0,0,0.9111096,206,0,1064.70554407534,324.889096904621,-11.4136124451775,0.9150947,227.299152786119,2026-01-22,14:31:45
P005,right,0,4,27,Pyrgus_sidae__Male,03,1,1,1,839,569,160.019240326004,22.9241576652808,"""Right""","""Back""",255,255,124,0.7739651,175,1,827.899540800382,589.057338064166,-221.057505757737,0.7777148,227.590208014878,2026-01-22,14:31:49
P005,right,0,4,28,Brintesia_circe__Male,05,0,0,1,1275,509,-144.719186008185,96.5863863132837,"""Left""","""Back""",255,255,48,0.9060883,207,1,1371.41156604452,503.191389675427,-38.7286062538072,0.910176,229.626095104976,2026-01-22,14:31:53
P005,right,0,4,29,Gonepteryx_cleobule__Male,04,0,1,1,1060,490,-120.647513908596,116.506895818479,"""Left""","""Back""",0,0,0,0.7225746,163,0,1028.71738827561,602.22858360043,-313.77719802791,0.7271856,226.902463706951,2026-01-22,14:31:56
P005,right,0,4,30,Papilio_alexanor__Female,09,0,0,1,690,724,-79.9928588920976,128.858444791779,"""Left""","""Front""",0,0,0,0.5140444,118,0,617.045998231302,830.217759438282,24.4754743103036,0.51812,231.606935238069,2026-01-22,14:32:00
