PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P064,right,1,1,1,Papilio_alexanor__Female,07,1,0,1,991,904,-147.182132873148,125.405729790786,"""Left""","""Back""",0,0,0,1.5612356,187,0,909.29378084738,808.864881268042,-163.475299833081,1.5652995,241.487517107762,2026-02-04,14:51:56
P064,right,1,1,2,Brintesia_circe__Male,10,0,1,1,742,186,-104.707504917631,22.7415599713034,"""Left""","""Back""",255,255,85,1.1468305,128,1,747.612753815183,208.038047657144,-359.581083900805,1.1517733,225.74862803442,2026-02-04,14:52:03
P064,right,1,1,3,Pyrgus_sidae__Male,05,0,0,1,938,807,98.1907777033325,102.187857223644,"""Right""","""Back""",255,200,39,0.8258875,93,1,854.60049799145,747.950180113013,-62.8909237117812,0.829921,227.73276608194,2026-02-04,14:52:08
P064,right,1,2,1,Brintesia_circe__Male,03,1,1,1,1021,469,141.438617869551,35.6946618328083,"""Right""","""Back""",255,255,61,0.9009196,133,1,1003.45030838104,500.082426022398,-201.988770924039,0.9050575,224.295364510905,2026-02-04,14:52:15
P064,right,1,2,2,Papilio_alexanor__Female,02,1,0,1,1388,855,-171.315223821136,10.0265011747638,"""Left""","""Back""",255,10,255,0.5503903,82,1,1378.83323328397,850.937843702987,-164.784753044842,0.5549054,227.066098761138,2026-02-04,14:52:19
P064,right,1,3,1,Papilio_alexanor__Female,03,0,1,1,1016,513,-165.962073838322,54.288110004749,"""Left""","""Back""",255,255,39,0.7327137,164,1,1054.77342779329,550.997633940107,-329.616896930434,0.7366715,225.338163352793,2026-02-04,14:52:25
P064,right,1,3,2,Gonepteryx_cleobule__Male,07,0,0,1,796,831,-113.802454723483,86.9915470813173,"""Left""","""Back""",255,255,52,0.628123,141,1,832.539788407482,909.945380654839,-1.03455580510287,0.6317844,226.34332388495,2026-02-04,14:52:29
P064,right,0,4,1,Lycaena_tityrus__Female,04,1,1,1,958,519,177.150344638148,50.4282764339779,"""Right""","""Back""",255,200,53,0.6701382,151,1,927.856645031341,559.427579884716,-230.441630701805,0.6740853,226.974511355772,2026-02-04,14:52:41
P064,right,0,4,2,Papilio_alexanor__Female,01,0,0,1,830,403,-46.5026666105563,67.2134319679752,"""Left""","""Front""",255,100,12,0.5344379,120,1,804.608918569615,465.232936783581,-21.3018397459808,0.5382499,226.660894864644,2026-02-04,14:52:46
P064,right,0,4,3,Pyrgus_sidae__Male,07,0,0,1,704,873,-156.244236956944,91.5185722317512,"""Left""","""Back""",255,255,52,0.5612221,128,1,783.328922546502,918.635195967031,6.15457172146887,0.565008,230.085685679237,2026-02-04,14:52:49
P064,right,0,4,4,Brintesia_circe__Male,10,0,0,1,684,828,-156.376351228139,98.3647936880822,"""Left""","""Back""",255,255,32,0.5898571,134,1,772.60530477502,870.716888967069,2.11520964186756,0.5936296,229.099435387811,2026-02-04,14:52:53
P064,right,0,4,5,Gonepteryx_cleobule__Male,05,1,0,1,889,697,-168.97940314258,197.121899557162,"""Left""","""Back""",0,0,0,0.734426,166,0,721.246785784801,593.482357032759,-159.342570237003,0.7382084,227.578289302127,2026-02-04,14:52:57
P064,right,0,4,6,Gonepteryx_cleobule__Male,03,1,0,1,971,570,168.789239444184,76.9795987291109,"""Right""","""Back""",255,223,21,0.6865445,156,1,896.388956469628,551.051364064823,-154.539351398679,0.69099,228.657731359294,2026-02-04,14:53:01
P064,right,0,4,7,Pyrgus_sidae__Male,08,1,1,1,584,326,-159.450176799097,201.119492093447,"""Left""","""Back""",0,0,0,1.2625197,287,0,395.047054212696,394.890016535243,-220.581082580142,1.2665751,228.174659569724,2026-02-04,14:53:04
P064,right,0,4,8,Papilio_alexanor__Female,06,1,1,1,838,372,-175.401472020238,107.028291339434,"""Left""","""Back""",0,0,0,0.6654393,153,0,762.177403244014,447.53799685071,-229.490796146681,0.6721329,230.609497927416,2026-02-04,14:53:09
P064,right,0,4,9,Lycaena_tityrus__Female,09,1,0,1,625,646,-171.333378679636,228.054609619373,"""Left""","""Back""",0,0,0,1.2389297,281,0,398.029806208429,668.213421592842,-194.256319631174,1.2429927,227.676481856115,2026-02-04,14:53:13
P064,right,0,4,10,Brintesia_circe__Male,02,0,1,1,872,318,139.864513355385,55.2944539930894,"""Right""","""Back""",255,255,102,0.7317865,165,1,889.461328352758,265.534976845988,-31.4561185538836,0.735584,227.030773273611,2026-02-04,14:53:17
P064,right,0,4,11,Lycaena_tityrus__Female,04,0,0,1,775,547,-124.447691645736,105.013374167613,"""Left""","""Back""",0,0,0,0.5452626,120,0,866.302700122982,598.88087994936,-25.9457960552778,0.5498392,221.883375188055,2026-02-04,14:53:23
P064,right,0,4,12,Papilio_alexanor__Female,01,0,0,1,823,415,-147.433934425375,101.559059194544,"""Left""","""Back""",255,100,17,0.6149757,139,1,909.644611732285,467.98069235337,-1.12147704730987,0.6201243,227.3741367241,2026-02-04,14:53:26
P064,right,0,4,13,Pyrgus_sidae__Male,07,1,0,1,1186,836,106.060178909867,75.462877884607,"""Right""","""Back""",255,235,51,0.5209856,118,1,1175.59040736004,910.741463189432,-188.13133201653,0.5254493,228.376373398415,2026-02-04,14:53:30
