PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P046,right,1,1,1,Papilio_alexanor__Female,06,0,0,1,1114,658,-164.767882846414,101.893592515051,"""Left""","""Back""",255,100,10,1.4724872,164,1,1191.47807045423,591.822565822532,-55.7342168704888,1.4766952,224.149319473185,2026-02-03,14:20:25
P046,right,1,1,2,Lycaena_tityrus__Female,10,1,0,1,1161,841,146.566265796336,67.9697841448134,"""Right""","""Back""",255,255,54,1.285813,144,1,1103.62101376454,877.435470290408,-178.981680788399,1.2897996,225.616689494527,2026-02-03,14:20:30
P046,right,1,2,1,Pyrgus_sidae__Male,06,0,0,1,919,657,-131.525574317862,113.841486382647,"""Left""","""Back""",0,0,0,0.8033694,121,0,1017.56470505038,713.963873991689,-18.4493568656386,0.8073694,227.900890361712,2026-02-03,14:20:37
P046,right,1,2,2,Papilio_alexanor__Female,10,1,0,1,1161,908,-151.731879022496,103.206975024084,"""Left""","""Back""",255,100,19,1.0200213,153,1,1067.78042228167,863.707901115015,-182.853984469372,1.0237309,227.599073974583,2026-02-03,14:20:51
P046,right,1,2,3,Lycaena_tityrus__Female,02,0,0,1,777,705,-165.80487081712,166.757382685157,"""Left""","""Back""",0,0,0,1.1249376,167,0,904.452914213928,812.535014476128,25.9599823534283,1.1271481,225.347694191823,2026-02-03,14:20:58
P046,right,1,2,4,Gonepteryx_cleobule__Male,09,1,0,1,1396,727,155.090252430747,108.915917450354,"""Right""","""Back""",0,0,0,0.7355875,110,0,1329.68177256599,813.397741776411,-207.580691636066,0.7393499,227.226925308616,2026-02-03,14:21:02
P046,right,1,2,5,Brintesia_circe__Male,05,0,1,1,910,288,-156.941067162026,154.581227321382,"""Left""","""Back""",0,0,0,0.8063159,120,0,957.984619618746,434.944996921396,-311.143287199322,0.8109739,225.654889331074,2026-02-03,14:21:14
P046,right,1,2,6,Pyrgus_sidae__Male,03,1,0,1,1126,639,-174.132313807389,93.4903736220661,"""Left""","""Back""",255,100,5,0.8422417,124,1,1041.87266135517,598.21960210431,-160.006080045464,0.8464677,223.281107606608,2026-02-03,14:21:21
P046,right,1,3,1,Gonepteryx_cleobule__Male,02,0,1,1,1094,257,-158.081082794818,306.325154645027,"""Left""","""Back""",0,0,0,1.0887946,245,0,1343.61236113248,434.563423987508,-346.492517819597,1.0926272,226.061008649442,2026-02-03,14:21:27
P046,right,1,3,2,Pyrgus_sidae__Male,10,1,1,1,785,285,138.45245561623,211.486631572753,"""Right""","""Back""",0,0,0,1.0970312,244,0,629.442802857414,428.2778899591,-181.099462476419,1.1009155,223.450615234027,2026-02-03,14:21:34
P046,right,1,3,3,Brintesia_circe__Male,04,0,1,1,1112,500,-121.416093795069,206.176754470707,"""Left""","""Back""",0,0,0,0.8574438,194,0,1135.17669656055,704.869946113662,-335.038269247612,0.86129,227.565866095368,2026-02-03,14:21:40
P046,right,1,3,4,Lycaena_tityrus__Female,08,0,0,1,1585,768,142.225208823323,321.39622043509,"""Right""","""Back""",0,0,0,1.5259101,342,0,1890.01995720342,666.716456333795,19.4057624215598,1.5298405,224.860895101935,2026-02-03,14:21:45
P046,right,1,3,5,Papilio_alexanor__Female,05,0,1,1,1103,385,-131.334002559694,114.454414338373,"""Left""","""Back""",255,100,13,0.7041479,157,1,1151.89285370085,488.485756597356,-343.954846095961,0.7085571,224.400237440855,2026-02-03,14:21:50
P046,right,1,3,6,Pyrgus_sidae__Male,06,1,0,1,934,681,136.667556169192,161.469962449588,"""Right""","""Back""",0,0,0,0.6486055,148,0,774.293424330483,657.201713057694,-128.192129311237,0.6541255,229.314144325736,2026-02-03,14:21:55
P046,right,1,3,7,Brintesia_circe__Male,07,0,0,1,863,816,-60.2052890074751,111.179423380166,"""Left""","""Front""",255,200,28,0.6032957,134,1,804.730840311563,910.686689731713,1.81297890274209,0.6072118,223.974899001319,2026-02-03,14:21:58
P046,right,0,4,1,Gonepteryx_cleobule__Male,04,0,1,1,850,550,92.4289744804156,65.5118661623904,"""Right""","""Back""",255,200,64,0.5527766,126,1,888.005302899723,496.638950913806,-326.969390912032,0.5567073,229.923749740213,2026-02-03,14:22:14
P046,right,0,4,2,Brintesia_circe__Male,08,0,1,1,842,325,97.1172592046476,82.8462648252263,"""Right""","""Back""",255,200,87,0.7341528,165,1,859.28418721969,243.976790561925,-355.075200895643,0.7383958,226.166273110266,2026-02-03,14:22:18
P046,right,0,4,3,Papilio_alexanor__Female,10,1,1,1,1118,198,155.815547755512,49.2843813467849,"""Right""","""Back""",255,255,56,0.6882284,152,1,1072.07827808122,215.892615816285,-177.103074943155,0.6928015,222.286277878344,2026-02-03,14:22:22
P046,right,0,4,4,Lycaena_tityrus__Female,07,1,0,1,1068,812,77.8920215111144,102.916989001531,"""Right""","""Front""",255,200,17,0.6509651,144,1,1073.75930307425,914.755715428584,-171.100007235889,0.6550331,222.890146301428,2026-02-03,14:22:26
P046,right,0,4,5,Pyrgus_sidae__Male,09,1,1,1,1006,190,141.446662023737,238.990494267267,"""Right""","""Back""",0,0,0,0.9359743,212,0,838.297764349659,360.271596304228,-186.882230318282,0.9402943,227.588537790439,2026-02-03,14:22:30
P046,right,0,4,6,Brintesia_circe__Male,05,0,0,1,998,712,143.403947167799,129.77527993085,"""Right""","""Back""",0,0,0,0.6377429,142,0,1068.92526291237,603.320515450515,-20.2750993001098,0.6420102,224.296165641472,2026-02-03,14:22:34
P046,right,0,4,7,Lycaena_tityrus__Female,02,0,0,1,899,616,-126.979027360494,230.68960605372,"""Left""","""Back""",0,0,0,0.8405067,187,0,1008.73228686797,818.919983145935,8.57599900365727,0.8455485,223.523758624144,2026-02-03,14:22:39
