PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P027,right,0,4,1,Brintesia_circe__Male,07,0,1,0,0,0,0,0,"NaN","NaN",0,0,0,0,0,0,0,0,0,1.4517146,241.094469699281,2026-01-27,13:25:04
P027,right,0,4,2,Pyrgus_sidae__Male,10,1,1,1,1117,164,151.252314986441,99.0543437794686,"""Right""","""Back""",0,0,0,0.661682,160,0,1034.94695246047,219.489281947565,-185.321273836503,0.6655855,243.395017944373,2026-01-27,13:25:09
P027,right,0,4,3,Lycaena_tityrus__Female,08,0,1,1,1174,277,-161.263233707082,124.019131606383,"""Left""","""Back""",0,0,0,1.031191,249,0,1297.81648867738,284.086757792184,-15.4609603447152,1.0349701,242.519364591535,2026-01-27,13:25:13
P027,right,0,4,4,Papilio_alexanor__Female,09,0,1,1,1022,207,-127.07186247632,207.253231547418,"""Left""","""Back""",0,0,0,0.9726165,221,0,1134.24703633424,381.22544251925,-355.720329780499,0.9766533,228.331237566571,2026-01-27,13:25:17
P027,right,0,4,5,Gonepteryx_cleobule__Male,01,1,0,1,921,391,131.768440182665,206.017399470414,"""Right""","""Back""",0,0,0,0.8102919,181,0,796.109682060474,554.846200351171,-184.452298850425,0.8148811,224.572915696432,2026-01-27,13:25:22
P027,right,0,4,6,Papilio_alexanor__Female,06,1,1,1,743,340,159.05365551894,179.558217400071,"""Right""","""Back""",0,0,0,0.7601083,171,0,710.952497022457,516.675156682527,-238.772434364934,0.7640747,226.417919316171,2026-01-27,13:25:26
P027,right,0,4,7,Pyrgus_sidae__Male,04,0,1,1,1162,506,-98.2507605553178,184.779197286608,"""Left""","""Back""",0,0,0,0.8100064,182,0,1085.38488771366,674.147186474335,-327.253182711946,0.8150932,225.741277921374,2026-01-27,13:25:30
P027,right,0,4,8,Lycaena_tityrus__Female,02,0,0,1,974,735,-135.366817952509,113.378357248109,"""Left""","""Back""",255,255,48,0.8772928,196,1,1060.75844115984,807.990580075747,-4.55900810703243,0.8813978,224.643378636415,2026-01-27,13:25:34
P027,right,0,4,9,Gonepteryx_cleobule__Male,03,0,1,1,896,525,89.7440501352345,29.5277544126364,"""Right""","""Front""",255,255,91,0.5853599,131,1,907.040617206186,497.613998971017,-337.78731054879,0.5893437,225.675069641121,2026-01-27,13:25:38
P027,right,0,4,10,Brintesia_circe__Male,05,0,0,1,1049,809,110.624266968572,191.239586149999,"""Right""","""Back""",0,0,0,0.5489828,125,0,980.29348085594,630.528731898018,-41.6795972043098,0.5540396,229.225864547007,2026-01-27,13:25:43
P027,right,0,4,11,Brintesia_circe__Male,07,1,0,1,1073,823,82.9126639729417,85.7539385520454,"""Right""","""Front""",255,200,57,0.6461864,143,1,1079.66100281445,908.494847907309,-177.367645056839,0.6502182,223.002303075509,2026-01-27,13:25:46
P027,right,0,4,12,Pyrgus_sidae__Male,10,0,1,1,886,194,-82.8484899582527,24.7573895259033,"""Left""","""Front""",255,200,69,0.7144595,159,1,880.704370259169,218.18438838973,-354.800452164765,0.7186262,224.039056826185,2026-01-27,13:25:50
P027,right,0,4,13,Lycaena_tityrus__Female,08,0,0,1,635,793,-140.725432454969,114.980490789127,"""Left""","""Back""",0,0,0,0.5863881,136,0,720.63801369754,869.724467232093,2.58310277409565,0.59332,232.589810004463,2026-01-27,13:25:54
P027,right,0,4,14,Papilio_alexanor__Female,09,1,0,1,1303,723,134.017061521858,142.355235250169,"""Right""","""Back""",255,100,15,0.6123331,135,1,1232.95337346803,846.929347269406,-194.541311215417,0.6175453,221.846360869541,2026-01-27,13:25:58
P027,right,0,4,15,Gonepteryx_cleobule__Male,01,1,1,1,1076,710,-129.747086261282,128.557177705046,"""Left""","""Back""",0,0,0,0.6250807,141,0,1000.3071559633,606.088781639695,-176.323917995492,0.6290007,227.345064338653,2026-01-27,13:26:02
P027,right,0,4,16,Papilio_alexanor__Female,06,1,1,1,996,453,-114.497653264846,131.984875643772,"""Left""","""Back""",0,0,0,0.53865,124,0,890.492440891151,373.702065792389,-208.574360172385,0.5426665,232.187188574326,2026-01-27,13:26:05
P027,right,0,4,17,Pyrgus_sidae__Male,04,1,1,1,1131,470,-162.061498019186,93.7560591735109,"""Left""","""Back""",255,255,23,0.5530958,123,1,1038.45018018788,484.990980104392,-207.139213929012,0.5577143,224.129373929558,2026-01-27,13:26:09
P027,right,0,4,18,Lycaena_tityrus__Female,02,1,0,1,1057,665,141.68946855675,192.011161599244,"""Right""","""Back""",0,0,0,0.8026096,181,0,944.449608058828,820.565727114232,-195.804071541091,0.8064453,226.922029590633,2026-01-27,13:26:13
P027,right,0,4,19,Gonepteryx_cleobule__Male,03,1,0,1,1030,657,-144.086856006684,100.084145086145,"""Left""","""Back""",0,0,0,0.5971185,139,0,974.567599605545,573.668822856429,-159.545233851292,0.6010866,234.575691669718,2026-01-27,13:26:17
P027,right,0,4,20,Brintesia_circe__Male,05,1,0,1,924,802,-125.834168876626,165.707468639995,"""Left""","""Back""",0,0,0,0.5467628,122,0,953.36349573817,638.914898653772,-133.95907463439,0.5517552,224.737713870105,2026-01-27,13:26:21
P027,right,0,4,21,Brintesia_circe__Male,07,1,1,1,1107,199,-44.8570861657679,43.0172548286258,"""Left""","""Front""",255,200,99,0.5815471,128,1,1138.89295121056,170.132650345564,-177.292185212146,0.5853435,222.092155944228,2026-01-27,13:26:24
P027,right,0,4,22,Pyrgus_sidae__Male,10,0,0,1,826,865,-179.815069365577,63.6777735816953,"""Left""","""Back""",255,255,61,0.7074841,161,1,889.41117294727,859.179175851045,-5.42969429734902,0.7114798,229.100323031455,2026-01-27,13:26:28
P027,right,0,4,23,Lycaena_tityrus__Female,08,0,1,1,948,200,-120.048547783967,147.464226109158,"""Left""","""Back""",0,0,0,0.8864716,200,0,1032.06726856956,321.154415260962,-4.70766471283709,0.8908411,226.752227840639,2026-01-27,13:26:32
P027,right,0,4,24,Papilio_alexanor__Female,09,0,1,1,898,176,-136.538582501324,190.436666589135,"""Left""","""Back""",0,0,0,0.8835691,199,0,1007.08540050292,332.097723810115,-348.408330619695,0.8877465,226.416191033085,2026-01-27,13:26:36
P027,right,0,4,25,Gonepteryx_cleobule__Male,01,1,0,1,987,418,137.360707482184,104.628591359362,"""Right""","""Back""",0,0,0,0.689972,155,0,926.147495415297,503.112365820797,-191.797203246019,0.6939257,226.249267031634,2026-01-27,13:26:40
P027,right,0,4,26,Papilio_alexanor__Female,06,1,0,1,741,716,-148.124617559938,116.588513001427,"""Left""","""Back""",0,0,0,0.7153151,162,0,734.060357716461,599.618202759794,-125.287788726593,0.7199676,227.788249709813,2026-01-27,13:26:44
P027,right,0,4,27,Pyrgus_sidae__Male,04,1,1,1,1099,489,-94.4234953014218,20.2216386330423,"""Left""","""Back""",255,223,121,0.5161138,113,1,1088.8498343643,471.510322856802,-205.705318407036,0.520715,220.850601289767,2026-01-27,13:26:48
P027,right,0,4,28,Lycaena_tityrus__Female,02,0,1,1,810,233,-40.7374706252172,72.5929276708133,"""Left""","""Front""",255,111,11,0.6234057,139,1,778.971039516653,298.627256221351,-23.9574640382953,0.6272556,224.789140611984,2026-01-27,13:26:51
P027,right,0,4,29,Gonepteryx_cleobule__Male,03,1,0,1,923,542,22.5870920229817,38.2482652890587,"""Right""","""Front""",255,100,21,0.6375494,144,1,950.898113055794,568.165341303876,-159.422833655404,0.6412256,227.689259679289,2026-01-27,13:26:55
P027,right,0,4,30,Brintesia_circe__Male,05,1,0,1,738,721,-80.107488472204,134.745456898118,"""Left""","""Front""",0,0,0,0.6746106,152,0,795.736994298309,599.251169845129,-164.520782390064,0.6787367,226.892374486159,2026-01-27,13:26:59
