PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P016,right,1,1,1,Brintesia_circe__Male,05,0,1,1,1074,518,144.812854210077,114.279659092182,"""Right""","""Back""",0,0,0,1.3571519,163,0,1183.36546896005,484.848308016442,-341.676358619329,1.3612553,241.688860046209,2026-01-23,13:51:11
P016,right,1,1,2,Lycaena_tityrus__Female,08,1,1,1,1239,339,-109.698226508965,134.689125745446,"""Left""","""Back""",0,0,0,1.1339372,136,0,1199.36198630246,210.275532767907,-177.416897225904,1.1375603,241.745617855208,2026-01-23,13:51:16
P016,right,1,1,3,Pyrgus_sidae__Male,09,0,1,1,652,276,133.569584135546,54.5130216505813,"""Right""","""Back""",255,255,92,1.1031871,132,1,673.850020189813,226.05757167316,-19.9400063121461,1.1074079,242.006952823634,2026-01-23,13:51:21
P016,right,1,1,4,Gonepteryx_cleobule__Male,07,1,1,1,1282,196,-160.258252625128,71.4759969166971,"""Left""","""Back""",255,223,26,0.9104023,109,1,1213.74247293483,174.793205471279,-182.482354803212,0.914357,241.700195733412,2026-01-23,13:51:26
P016,right,1,2,1,Gonepteryx_cleobule__Male,07,0,1,1,781,173,174.904971646083,35.9163136489422,"""Right""","""Back""",255,233,49,0.8529771,137,1,816.706084863044,169.119653381168,-1.10723080497911,0.8568686,242.744591726354,2026-01-23,13:51:32
P016,right,1,2,2,Brintesia_circe__Male,08,0,0,1,789,760,-132.782544315304,110.317868154271,"""Left""","""Back""",255,255,45,1.0516329,168,1,873.770676499622,830.597198527276,-7.4298519113915,1.055714,241.542873575892,2026-01-23,13:51:36
P016,right,1,3,1,Gonepteryx_cleobule__Male,01,0,0,1,919,394,-145.810157123517,187.489098561688,"""Left""","""Back""",0,0,0,0.7366684,166,0,1049.42432221704,528.690973170813,11.7321710339155,0.7402999,226.935332885766,2026-01-23,13:51:43
P016,right,1,3,2,Brintesia_circe__Male,10,0,0,1,868,845,-87.2267015723362,22.1297667672876,"""Left""","""Front""",255,255,42,0.6821037,156,1,865.788233597703,867.01896152311,2.96272277263055,0.6883205,229.544497999985,2026-01-23,13:51:47
P016,right,1,3,3,Lycaena_tityrus__Female,03,1,1,1,946,540,-159.439509007733,114.557412667937,"""Left""","""Back""",0,0,0,0.7553797,172,0,838.211607186691,578.79514366381,-220.355283737552,0.7594638,229.109252195301,2026-01-23,13:51:51
P016,right,1,3,4,Papilio_alexanor__Female,06,1,1,1,781,355,173.889276500854,195.369528771342,"""Right""","""Back""",0,0,0,0.7691651,175,0,702.014778704897,533.691319289159,-240.042866584515,0.7732903,228.892284196281,2026-01-23,13:51:55
P016,right,1,3,5,Pyrgus_sidae__Male,05,1,0,1,843,583,158.880710694079,163.914334686482,"""Right""","""Back""",0,0,0,0.7769727,175,0,679.473575204681,571.729795504389,-154.938132872136,0.7809375,226.650892447493,2026-01-23,13:51:59
P016,right,1,3,6,Brintesia_circe__Male,07,1,0,1,993,854,170.715753402298,37.6867060273296,"""Right""","""Back""",255,200,77,0.7698357,175,1,956.69601298732,843.885241566229,-155.147231557931,0.774426,228.556612052397,2026-01-23,13:52:03
P016,right,0,4,1,Gonepteryx_cleobule__Male,04,0,1,1,987,469,-155.775571154275,152.926071305062,"""Left""","""Back""",0,0,0,0.7364243,166,0,1037.93494688385,613.194363519315,-313.679591643286,0.7403978,226.905326048772,2026-01-23,13:52:14
P016,right,0,4,2,Brintesia_circe__Male,06,0,0,1,1132,682,-176.661778154151,107.967990882827,"""Left""","""Back""",255,232,45,0.7079649,164,1,1195.957418928,595.014164260251,-57.0125735082824,0.7119595,233.160115967662,2026-01-23,13:52:18
P016,right,0,4,3,Papilio_alexanor__Female,09,0,1,1,957,249,-147.865020082936,238.855185901069,"""Left""","""Back""",0,0,0,0.9914178,224,0,1152.43354727832,386.322716365668,-357.040922745668,0.9958436,226.943449307461,2026-01-23,13:52:22
P016,right,0,4,4,Pyrgus_sidae__Male,07,0,1,1,1025,176,-106.932653213986,128.849712470271,"""Left""","""Back""",0,0,0,0.8994964,201,0,1071.5710352242,296.139032299324,-4.25581142400434,0.9036032,224.656331147416,2026-01-23,13:52:26
P016,right,0,4,5,Lycaena_tityrus__Female,03,0,1,1,1107,532,-137.002420580339,79.6847842545087,"""Left""","""Back""",255,255,56,0.8106522,181,1,1110.19006455503,611.620903849569,-315.291945837519,0.8153345,224.447977558146,2026-01-23,13:52:30
P016,right,0,4,6,Pyrgus_sidae__Male,10,1,0,1,1097,869,-173.550592697199,117.942786201882,"""Left""","""Back""",0,0,0,0.7626601,172,0,981.951830035844,843.030413846937,-173.729331955427,0.7682535,226.48794771721,2026-01-23,13:52:34
P016,right,0,4,7,Papilio_alexanor__Female,08,1,0,1,1148,793,154.701655494294,102.014742944835,"""Right""","""Back""",255,100,11,0.7490086,167,1,1052.4939130045,828.855196623477,-175.27895370685,0.7529179,224.460302468891,2026-01-23,13:52:38
P016,right,0,4,8,Brintesia_circe__Male,02,0,1,1,825,280,-161.191456051893,66.0643606481456,"""Left""","""Back""",255,226,59,0.7401068,165,1,889.461328352758,265.534976845988,-31.4561185538836,0.743595,224.584860936247,2026-01-23,13:52:42
P016,right,0,4,9,Gonepteryx_cleobule__Male,05,1,0,1,799,655,-164.358002844969,103.712249724421,"""Left""","""Back""",255,255,54,0.7428526,167,1,716.192978815604,592.556201385026,-158.622481553264,0.7468288,226.290451426688,2026-01-23,13:52:45
P016,right,0,4,10,Lycaena_tityrus__Female,01,1,0,1,1081,396,152.915777003273,211.30437103217,"""Right""","""Back""",0,0,0,0.7192364,159,0,902.811146474353,509.570549424207,-185.427607040846,0.7232439,222.608414791652,2026-01-23,13:52:49
P016,right,0,4,11,Gonepteryx_cleobule__Male,04,1,0,1,977,621,-167.459818175096,171.626169217611,"""Left""","""Back""",0,0,0,0.7324481,164,0,888.196768992302,474.134319451734,-133.699693875543,0.7363528,225.435691820718,2026-01-23,13:52:53
P016,right,0,4,12,Brintesia_circe__Male,06,1,1,1,836,338,-176.301245833166,179.999679336823,"""Left""","""Back""",0,0,0,0.7279524,163,0,726.672941825847,480.994681412787,-236.298913724845,0.7321737,225.356606342573,2026-01-23,13:52:57
P016,right,0,4,13,Papilio_alexanor__Female,09,0,1,1,817,232,-163.820673072526,214.830197589449,"""Left""","""Back""",0,0,0,0.8736066,199,0,1007.08540050292,332.097723810115,-348.408330619695,0.8775454,229.0482135094,2026-01-23,13:53:01
P016,right,0,4,14,Pyrgus_sidae__Male,07,0,0,1,869,864,-89.8222369600461,36.5578334415218,"""Left""","""Front""",255,200,49,0.6891635,153,1,880.705117008889,898.633299319387,-18.8516233691522,0.6938817,223.381274798024,2026-01-23,13:53:05
P016,right,0,4,15,Lycaena_tityrus__Female,03,1,0,1,984,552,153.203032187916,108.150739554313,"""Right""","""Back""",255,255,41,0.710276,161,1,877.123380143889,535.447942898928,-144.399533788912,0.7144262,228.155349998005,2026-01-23,13:53:08
P016,right,0,4,16,Pyrgus_sidae__Male,10,0,0,1,689,834,-138.954271330479,67.3908471692993,"""Left""","""Back""",255,255,50,0.5748776,125,1,736.967926214834,881.335022307422,3.57377744003143,0.5790549,219.323392514959,2026-01-23,13:53:12
P016,right,0,4,17,Papilio_alexanor__Female,08,1,0,1,1264,786,131.649762739343,97.0003022703168,"""Right""","""Back""",255,100,25,0.602275,135,1,1201.15874403254,859.892050918658,-181.270368492988,0.6063346,225.948261146712,2026-01-23,13:53:16
P016,right,0,4,18,Brintesia_circe__Male,02,1,1,1,1314,232,133.572254610206,159.735763959037,"""Right""","""Back""",0,0,0,0.5685967,130,0,1177.66478543686,315.235951112488,-164.977330980014,0.5733265,230.235663643835,2026-01-23,13:53:19
P016,right,0,4,19,Gonepteryx_cleobule__Male,05,0,1,1,931,313,-150.443366855704,165.021050065065,"""Left""","""Back""",0,0,0,0.5815454,130,0,1004.48583735336,460.755807578085,-325.999928910399,0.5856852,225.377391881599,2026-01-23,13:53:23
P016,right,0,4,20,Lycaena_tityrus__Female,01,1,0,1,1093,435,157.818770441779,144.430209985272,"""Right""","""Back""",0,0,0,0.6506503,148,0,960.855131747334,493.290817037294,-181.621668975897,0.6546996,229.113095569946,2026-01-23,13:53:27
P016,right,0,4,21,Gonepteryx_cleobule__Male,04,1,1,1,1158,542,-129.637464592837,141.122646370152,"""Left""","""Back""",0,0,0,0.5691285,128,0,1023.00806995398,500.856590552497,-213.412141528004,0.5732997,226.757844251549,2026-01-23,13:53:30
P016,right,0,4,22,Brintesia_circe__Male,06,1,1,1,886,463,-93.3981754260535,86.0557055599403,"""Left""","""Back""",0,0,0,0.61926,135,0,833.257935468861,395.001036122509,-214.40006823066,0.6240662,219.528238622388,2026-01-23,13:53:34
P016,right,0,4,23,Papilio_alexanor__Female,09,1,1,1,1242,339,-100.75093471872,103.852082750164,"""Left""","""Back""",255,119,57,0.5772036,130,1,1254.46008553124,235.898102053837,-162.358165502997,0.5812196,227.108964816692,2026-01-23,13:53:38
P016,right,0,4,24,Pyrgus_sidae__Male,07,1,1,1,1164,192,-150.971687159475,66.9838657641892,"""Left""","""Back""",255,255,34,0.6023924,136,1,1105.20895447371,159.899357660002,-180.393223412758,0.6071613,227.287475504833,2026-01-23,13:53:41
P016,right,0,4,25,Lycaena_tityrus__Female,03,1,1,1,996,430,153.832840796785,98.2556624813101,"""Right""","""Back""",0,0,0,0.6602621,146,0,937.840751267319,509.193920199036,-207.539640676583,0.6642992,222.791444326827,2026-01-23,13:53:45
P016,right,0,4,26,Pyrgus_sidae__Male,10,1,0,1,1071,877,-166.797742294386,134.005229958476,"""Left""","""Back""",0,0,0,0.8026615,180,0,945.706272790713,829.472286208689,-172.429000829986,0.8066566,225.622958003758,2026-01-23,13:53:49
P016,right,0,4,27,Papilio_alexanor__Female,08,1,0,1,1187,751,121.33161243607,110.823436625738,"""Right""","""Back""",255,100,28,0.6725797,150,1,1133.09518171158,847.830287982797,-182.227198303032,0.6766014,224.652475921541,2026-01-23,13:53:53
P016,right,0,4,28,Brintesia_circe__Male,02,0,1,1,823,292,-164.811620975991,16.972558085743,"""Left""","""Back""",255,223,53,0.6780443,153,1,838.866901689292,285.974291846076,-35.9834484779961,0.6822133,227.201901577309,2026-01-23,13:53:57
P016,right,0,4,29,Gonepteryx_cleobule__Male,05,0,0,1,1073,785,116.734143149148,187.329986732029,"""Right""","""Back""",0,0,0,0.6743642,149,0,1107.7515566838,600.921611162324,-16.0432842700819,0.6783362,222.603744401368,2026-01-23,13:54:00
P016,right,0,4,30,Lycaena_tityrus__Female,01,0,0,1,913,376,-146.229208802863,226.333093776838,"""Left""","""Back""",0,0,0,0.7618772,171,0,1078.14897645232,530.765903594253,9.37028464602868,0.7666341,225.67062003329,2026-01-23,13:54:04
