PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P091,right,1,1,1,Brintesia_circe__Male,03,0,1,1,663,457,125.814707406746,67.2861316432838,"""Right""","""Back""",255,255,54,0.8074909,93,1,725.7601351387,432.73914781197,-326.94944915921,0.8107626,234.364409272788,2026-02-06,09:55:56
P091,right,1,1,2,Papilio_alexanor__Female,04,1,1,1,1555,337,177.130751073553,118.392713504756,"""Right""","""Back""",0,0,0,0.4210543,50,0,1457.0247510668,403.465669390269,-211.283423556005,0.4247399,244.878853251167,2026-02-06,09:56:02
P091,right,1,1,3,Lycaena_tityrus__Female,06,0,1,1,658,461,103.95059921897,105.678017619492,"""Right""","""Back""",0,0,0,0.607427,73,0,706.114604088399,366.910530443613,-346.866724549414,0.6109121,243.90734991063,2026-02-06,09:56:07
P091,right,1,1,4,Gonepteryx_cleobule__Male,08,1,0,1,1237,722,97.8143710532005,139.334038117426,"""Right""","""Back""",0,0,0,1.0470481,126,0,1238.8314252604,861.322001348042,-188.567496140802,1.0505528,242.733164003947,2026-02-06,09:56:12
P091,right,1,1,5,Gonepteryx_cleobule__Male,05,1,1,1,785,513,-143.420844879752,99.7969691180872,"""Left""","""Back""",255,204,19,1.5018129,173,1,686.881249471696,494.775131278363,-206.056781789125,1.5043278,232.683695966441,2026-02-06,09:56:19
P091,right,1,2,1,Papilio_alexanor__Female,09,1,0,1,1013,793,-167.644609618153,97.6257060594769,"""Left""","""Back""",255,100,17,1.2341949,197,1,923.926102110235,753.042282368294,-168.19483213921,1.2377127,241.575284149898,2026-02-06,09:56:27
P091,right,1,2,2,Lycaena_tityrus__Female,02,1,1,1,689,284,141.067448699798,155.50074959167,"""Right""","""Back""",0,0,0,1.4948243,239,0,614.059068230589,420.251017864469,-202.255727748676,1.4983528,240.93185232546,2026-02-06,09:56:33
P091,right,1,2,3,Pyrgus_sidae__Male,04,0,0,1,1107,444,126.058762325675,61.2639542150482,"""Right""","""Back""",255,255,49,1.2120835,191,1,1122.5328934681,384.737859416215,-21.3716423144562,1.2152221,237.817118635769,2026-02-06,09:56:39
P091,right,1,3,1,Papilio_alexanor__Female,03,0,0,1,1181,504,150.309058533157,171.274704562545,"""Right""","""Back""",0,0,0,0.9082225,209,0,1163.31997379553,333.640259754847,-66.2340348890333,0.9127569,231.178280636189,2026-02-06,09:56:46
P091,right,1,3,2,Lycaena_tityrus__Female,02,0,1,1,1209,258,-139.245672801555,285.24242954502,"""Left""","""Back""",0,0,0,1.1151084,256,0,1416.48613195503,453.736426500245,-357.423425499437,1.1189769,230.568339338685,2026-02-06,09:56:51
P091,right,1,3,3,Pyrgus_sidae__Male,09,1,1,1,445,344,147.358670941606,193.887232847008,"""Right""","""Back""",0,0,0,1.3115731,302,0,256.495190377431,389.367342992829,-160.890664668024,1.3159642,231.009727561261,2026-02-06,09:56:55
P091,right,1,3,4,Brintesia_circe__Male,10,1,0,1,646,701,-137.92462828241,105.858208955744,"""Left""","""Back""",255,255,33,1.1156139,257,1,556.633606463989,644.258409348304,-189.662597509935,1.1195662,231.339892072348,2026-02-06,09:57:00
P091,right,1,3,5,Pyrgus_sidae__Male,05,0,1,1,1283,368,-65.3611266912951,177.022815477495,"""Left""","""Front""",0,0,0,0.6754621,157,0,1151.50428344349,486.515626509207,-336.666859184508,0.6791191,234.127654348656,2026-02-06,09:57:05
