PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P087,right,1,1,1,Lycaena_tityrus__Female,07,1,1,1,1206,221,-92.9962632156016,44.4925646486193,"""Left""","""Back""",255,255,104,0.9800597,110,1,1207.01018161516,176.51890466596,-175.70275273389,0.9840556,226.613441977711,2026-02-05,15:33:34
P087,right,1,1,2,Gonepteryx_cleobule__Male,10,0,1,1,476,266,161.843245441497,48.528501492653,"""Right""","""Back""",255,255,58,0.6537646,73,1,518.762173837463,243.056331029736,-10.0586373982294,0.6587281,227.711831587973,2026-02-05,15:33:40
P087,right,1,2,1,Pyrgus_sidae__Male,02,0,0,1,445,826,-138.800644702563,88.3745101848206,"""Left""","""Back""",255,213,54,0.5270932,79,1,527.691163135843,857.18053222202,-20.5392944738239,0.531274,229.637333007073,2026-02-05,15:33:50
P087,right,1,2,2,Gonepteryx_cleobule__Male,04,0,0,1,531,530,-119.661796074636,195.337653327782,"""Left""","""Back""",0,0,0,0.5727004,85,0,681.894944277145,654.046421146288,-20.9155572799043,0.5767159,225.414711049552,2026-02-05,15:33:54
P087,right,1,2,3,Brintesia_circe__Male,10,1,0,1,1354,731,115.707611940437,148.401303109182,"""Right""","""Back""",0,0,0,0.6536406,97,0,1300.80189924283,869.538474224069,-184.701065201102,0.6578218,226.505386723744,2026-02-05,15:33:59
P087,right,1,2,4,Lycaena_tityrus__Female,01,0,1,1,753,558,-77.1659593610115,52.8936322921988,"""Left""","""Front""",255,227,75,0.6884363,104,1,715.339934535616,595.141025918526,-327.436475609561,0.6930254,229.429482467692,2026-02-05,15:34:03
P087,right,1,3,1,Pyrgus_sidae__Male,10,0,0,1,535,714,-136.704627011353,206.094683061657,"""Left""","""Back""",0,0,0,0.4856101,108,0,667.128257524977,872.168081323946,6.83038791153192,0.4905987,224.216206388164,2026-02-05,15:34:10
P087,right,1,3,2,Lycaena_tityrus__Female,01,1,0,1,1143,460,161.196125166336,61.4083502092154,"""Right""","""Back""",255,224,42,0.554889,126,1,1082.63461747347,471.26969688341,-171.771017160302,0.5587943,229.065145769543,2026-02-05,15:34:14
P087,right,1,3,3,Brintesia_circe__Male,07,0,0,1,599,805,-120.952187415865,111.604979479327,"""Left""","""Back""",0,0,0,0.4279889,96,0,654.025469479437,902.097214960825,1.41174614076386,0.4320796,226.811004869956,2026-02-05,15:34:17
P087,right,1,3,4,Gonepteryx_cleobule__Male,05,1,0,1,1057,761,172.808071192224,66.83168305085,"""Right""","""Back""",255,255,27,0.4668424,104,1,1020.30213773089,705.145360405004,-116.113962488855,0.4709862,225.060054940132,2026-02-05,15:34:21
P087,right,0,4,1,Papilio_alexanor__Female,09,0,0,1,535,653,-138.210398303565,186.210499169223,"""Left""","""Back""",0,0,0,0.5189968,115,0,605.615755072064,825.30137880021,25.9246865538144,0.5231739,223.635394028362,2026-02-05,15:34:29
P087,right,0,4,2,Gonepteryx_cleobule__Male,03,1,0,1,1173,568,114.842666659205,77.782325862115,"""Right""","""Back""",0,0,0,0.478937,111,0,1108.63614667189,611.673614474618,-149.001229042661,0.4829791,233.965108141572,2026-02-05,15:34:33
P087,right,0,4,3,Pyrgus_sidae__Male,07,0,0,1,656,850,-141.293051765835,78.4302620647848,"""Left""","""Back""",255,112,45,0.4922726,110,1,713.046231375447,903.82409770177,4.62837995899016,0.49683,225.429765746269,2026-02-05,15:34:36
P087,right,0,4,4,Lycaena_tityrus__Female,10,1,0,1,1284,711,120.033106293915,184.382492721772,"""Right""","""Back""",0,0,0,0.5188097,119,0,1207.77914176831,878.890691798915,-185.615486573825,0.5226682,231.504910104347,2026-02-05,15:34:40
P087,right,0,4,5,Brintesia_circe__Male,06,1,0,1,923,697,152.685359338681,80.3266357344575,"""Right""","""Back""",255,184,26,0.6043129,133,1,843.064366272617,689.084011810402,-147.029824811275,0.6064959,222.590421587907,2026-02-05,15:34:43
P087,right,0,4,6,Gonepteryx_cleobule__Male,05,1,1,1,876,266,112.835843629161,200.581443886828,"""Right""","""Back""",0,0,0,0.592254,132,0,905.208209473935,464.443433076157,-211.208894360604,0.5964311,224.670045212332,2026-02-05,15:34:47
