PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P099,right,1,1,1,Gonepteryx_cleobule__Male,02,1,1,1,1263,218,111.52783828802,98.8508083516678,"""Right""","""Back""",255,200,53,1.0343166,119,1,1227.81572846514,310.377212278457,-180.677197463979,1.0392736,231.893094396847,2026-02-06,11:50:26
P099,right,1,1,2,Brintesia_circe__Male,01,0,0,1,649,556,164.884130910283,52.876006817278,"""Right""","""Back""",255,233,51,0.846269,95,1,676.897199005783,511.082092829557,-43.0409238467537,0.8501621,227.01595757507,2026-02-06,11:50:31
P099,right,1,2,1,Papilio_alexanor__Female,10,0,1,1,706,232,30.2076096453725,61.2603515878458,"""Right""","""Front""",255,100,18,0.7040024,105,1,651.655861112819,203.723768898998,-2.71884002195039,0.7083329,225.882905689934,2026-02-06,11:50:38
P099,right,1,2,2,Lycaena_tityrus__Female,02,1,1,1,1216,195,73.6862951501111,111.905217715982,"""Right""","""Front""",0,0,0,0.7739612,116,0,1243.08566288305,303.577827470655,-177.693334725628,0.7781655,227.458333038837,2026-02-06,11:50:43
P099,right,1,2,3,Pyrgus_sidae__Male,07,1,0,1,1248,833,132.202100122627,90.3266349452154,"""Right""","""Back""",255,255,50,0.7588452,113,1,1195.13265154575,906.238954443271,-186.378563747823,0.7611379,227.291777739648,2026-02-06,11:50:47
P099,right,1,3,1,Pyrgus_sidae__Male,03,1,1,1,941,512,-172.5109449699,81.1097710546986,"""Left""","""Back""",255,255,58,0.7195367,163,1,869.739981531308,550.740221067868,-216.019590606497,0.7241067,227.867285121495,2026-02-06,11:50:54
P099,right,1,3,2,Brintesia_circe__Male,08,0,0,1,742,759,-112.063430394164,100.075284450897,"""Left""","""Back""",255,255,27,0.654075,147,1,774.620319341538,853.609604818877,3.03981741731101,0.6581686,226.386140306229,2026-02-06,11:50:59
P099,right,0,4,1,Gonepteryx_cleobule__Male,06,1,0,1,898,619,119.566220561206,123.945421473466,"""Right""","""Back""",0,0,0,0.6621339,147,0,779.459794223974,655.203413082369,-136.549437557367,0.6667629,223.468144615985,2026-02-06,11:51:13
P099,right,0,4,2,Lycaena_tityrus__Female,10,0,0,1,760,722,-94.9945555860032,159.445059438736,"""Left""","""Back""",0,0,0,0.5819394,132,0,765.991599874388,881.332443997973,2.84099729040622,0.5858978,228.709336888,2026-02-06,11:51:18
P099,right,0,4,3,Brintesia_circe__Male,08,0,0,1,810,802,-163.522874756637,112.474430489229,"""Left""","""Back""",0,0,0,0.7859648,178,0,922.355961145225,807.160960085974,-13.8471488624019,0.7898672,227.886813177631,2026-02-06,11:51:22
P099,right,0,4,4,Papilio_alexanor__Female,09,1,0,0,0,0,0,0,"NaN","NaN",0,0,0,0,0,0,0,0,0,1.5512878,225.619216775137,2026-02-06,11:51:26
P099,right,0,4,5,Pyrgus_sidae__Male,01,1,0,1,1091,503,-158.256036518822,59.4961976262699,"""Left""","""Back""",255,255,54,0.6065169,134,1,1037.38932224412,477.198977490438,-176.044010601305,0.6108342,222.665224145293,2026-02-06,11:51:32
P099,right,0,4,6,Lycaena_tityrus__Female,03,0,1,1,992,543,155.480763039025,71.0178720625866,"""Right""","""Back""",255,234,49,0.734957,166,1,1061.11605449209,559.325108383865,-322.191154036371,0.7389023,227.364663552402,2026-02-06,11:51:36
P099,right,0,4,7,Gonepteryx_cleobule__Male,07,1,0,1,1212,789,72.1126628646003,120.090031094418,"""Right""","""Front""",255,200,46,0.4526013,101,1,1245.64679151629,904.28013267219,-178.383594227268,0.4567931,225.485412078969,2026-02-06,11:51:41
P099,right,0,4,8,Pyrgus_sidae__Male,02,0,1,1,877,309,167.496560117752,150.617054519331,"""Right""","""Back""",0,0,0,0.8443786,189,0,1020.03348968115,261.809768577462,-5.75554132281071,0.8493573,224.876206237148,2026-02-06,11:51:44
