PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P090,right,1,1,1,Lycaena_tityrus__Female,10,1,1,1,1367,240,-166.191583631339,68.2390872073209,"""Left""","""Back""",255,255,52,0.8597087,96,1,1302.44210321162,217.890025211471,-174.90296196294,0.8624901,226.089839986365,2026-02-05,16:13:35
P090,right,1,1,2,Pyrgus_sidae__Male,06,1,0,1,1254,654,139.446423615578,122.346553725002,"""Right""","""Back""",0,0,0,0.7422205,83,0,1145.80608017095,711.120529763031,-167.278050817535,0.7464379,227.748624465293,2026-02-05,16:13:40
P090,right,1,1,3,Gonepteryx_cleobule__Male,02,0,0,1,530,851,-28.3467534418318,21.8137668051981,"""Left""","""Front""",255,233,111,0.6736068,75,1,513.510114640983,865.280199686211,-12.5457279896353,0.6773872,225.868164147991,2026-02-05,16:13:44
P090,right,1,2,1,Gonepteryx_cleobule__Male,09,0,0,1,528,683,-136.131539594308,121.776941175267,"""Left""","""Back""",0,0,0,0.6916951,103,0,565.124680757011,798.980090880696,28.3819155650654,0.6956843,227.11477273789,2026-02-05,16:13:51
P090,right,1,2,2,Papilio_alexanor__Female,10,0,0,1,684,889,168.046867545064,60.6868494706996,"""Right""","""Back""",255,255,46,0.8559814,127,1,742.647938648015,873.401506770907,-2.94092189317903,0.8608588,225.356615227277,2026-02-05,16:13:55
P090,right,1,2,3,Lycaena_tityrus__Female,03,0,1,1,870,464,-151.619350520089,26.7205016725772,"""Left""","""Back""",255,255,88,0.8486391,126,1,887.82806198876,483.903402105146,-340.232387466395,0.8527469,225.155022751211,2026-02-05,16:13:59
P090,right,1,3,1,Gonepteryx_cleobule__Male,09,1,0,1,461,668,-165.642928452007,178.080914768459,"""Left""","""Back""",0,0,0,1.3359058,298,0,283.643845386654,684.050128520918,-199.528059170643,1.3381253,224.194469271906,2026-02-05,16:14:06
P090,right,1,3,2,Papilio_alexanor__Female,07,1,1,1,1021,249,-50.7632105052174,83.6805376408615,"""Left""","""Front""",255,200,38,0.6513897,147,1,1064.88400880992,177.749553330281,-187.607373262028,0.6555875,227.277407329163,2026-02-05,16:14:11
P090,right,1,3,3,Pyrgus_sidae__Male,01,1,0,1,968,358,130.303377988754,192.1266367927,"""Right""","""Back""",0,0,0,0.7328235,166,0,866.843193532516,521.339967768376,-188.533352557245,0.7374607,227.808965910015,2026-02-05,16:14:15
P090,right,1,3,4,Lycaena_tityrus__Female,05,0,1,1,1401,578,-169.476191432149,62.312339200469,"""Left""","""Back""",255,255,21,0.9939663,224,1,1432.08673969843,632.004094581395,-310.450119441808,0.997824,226.493211617619,2026-02-05,16:14:19
