PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P013,right,1,1,1,Brintesia_circe__Male,02,1,0,1,1112,707,152.335915913417,105.45094226278,"""Right""","""Back""",0,0,0,1.3138,157,0,1064.8546566764,801.325064680647,-215.779218230952,1.3176375,241.34125630874,2026-01-23,12:35:56
P013,right,1,1,2,Papilio_alexanor__Female,09,1,0,1,1479,660,156.670633848324,149.865964305335,"""Right""","""Back""",0,0,0,0.78378,94,0,1388.8696290481,779.734387246275,-209.699933688852,0.7876387,242.510827600576,2026-01-23,12:36:01
P013,right,1,1,3,Pyrgus_sidae__Male,04,1,1,1,1258,448,-150.963342890002,80.8802627835678,"""Left""","""Back""",255,255,77,0.8011086,96,1,1177.13050637404,446.680186142011,-208.101656188592,0.8049795,242.242494675324,2026-01-23,12:36:08
P013,right,1,1,4,Lycaena_tityrus__Female,03,0,1,1,510,340,-159.960753240271,38.7275827494793,"""Left""","""Back""",255,234,29,0.4778751,57,1,533.374975997365,370.877761621276,-327.165570345839,0.4817252,244.953338464898,2026-01-23,12:36:14
P013,right,1,2,1,Papilio_alexanor__Female,05,0,1,1,637,296,131.57656603904,114.818465963544,"""Right""","""Back""",0,0,0,0.4759,69,0,743.815753514641,253.884979789617,-333.094755014222,0.4798792,222.97315319881,2026-01-23,12:36:20
P013,right,1,2,2,Brintesia_circe__Male,02,0,1,1,594,238,-12.8303983036863,41.4704193508707,"""Left""","""Front""",255,200,90,0.5778064,85,1,552.696839325808,234.279166832688,-342.021953961084,0.5815812,225.248306167127,2026-01-23,12:36:23
P013,right,1,2,3,Pyrgus_sidae__Male,10,1,0,1,1417,759,133.563467745056,122.113746450976,"""Right""","""Back""",0,0,0,0.5755096,87,0,1340.00367351384,853.780445134689,-184.474264619395,0.579589,231.198593898462,2026-01-23,12:36:27
P013,right,1,2,4,Lycaena_tityrus__Female,09,0,0,1,383,633,-139.989356647258,135.919357315272,"""Left""","""Back""",0,0,0,0.501356,75,0,466.607738697476,740.162576130341,12.0281691354795,0.5058529,229.316084546468,2026-01-23,12:36:32
P013,right,1,2,5,Gonepteryx_cleobule__Male,04,1,1,1,1370,535,-117.735031703398,163.174267374689,"""Left""","""Back""",0,0,0,0.5445016,83,0,1249.90727886411,424.53018573636,-199.654914874827,0.5480745,233.545233058985,2026-01-23,12:36:35
P013,right,1,2,6,Brintesia_circe__Male,01,1,0,1,1288,564,-165.409238969577,44.2020335942813,"""Left""","""Back""",255,200,62,0.6082407,90,1,1266.04015287461,525.638757995867,-134.379689075852,0.6122849,225.385568562045,2026-01-23,12:36:39
