PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P061,right,1,1,1,Brintesia_circe__Male,04,1,1,1,1115,390,149.803309094957,101.313889491994,"""Right""","""Back""",255,206,40,1.029833,118,1,1068.86051515225,480.19784998535,-212.711911329072,1.0329875,231.387602407167,2026-02-04,14:21:15
P061,right,1,1,2,Gonepteryx_cleobule__Male,09,1,1,1,1333,352,-119.805865613339,85.462184232644,"""Left""","""Back""",0,0,0,0.961365,110,0,1329.68177256599,266.602258223589,-152.419308363934,0.9650805,231.085712177668,2026-02-04,14:21:29
P061,right,1,1,3,Lycaena_tityrus__Female,02,1,1,1,1354,184,91.5378527235436,54.7352108625804,"""Right""","""Back""",0,0,0,0.7222109,84,0,1373.49166970589,235.147024549308,-202.39924517826,0.72592,235.577393993272,2026-02-04,14:21:34
P061,right,1,1,4,Papilio_alexanor__Female,01,1,0,1,1360,579,153.815843258579,41.8638139721152,"""Right""","""Back""",255,255,42,0.6874843,78,1,1321.32906423011,562.964487941658,-131.293733220408,0.6916973,229.869669680176,2026-02-04,14:21:38
P061,right,1,2,1,Pyrgus_sidae__Male,03,0,1,1,765,478,108.34261298194,23.5924535400756,"""Right""","""Back""",255,255,116,0.6733576,105,1,782.055388188664,461.699153464479,-332.046762868259,0.6774665,236.174457939027,2026-02-04,14:21:44
P061,right,1,2,2,Gonepteryx_cleobule__Male,10,0,1,1,657,164,-152.182598987348,89.3992165006112,"""Left""","""Back""",255,225,43,0.8203229,125,1,735.288718573605,207.163601043311,-358.947751971699,0.825343,230.207654574141,2026-02-04,14:21:49
P061,right,1,3,1,Lycaena_tityrus__Female,09,0,1,1,849,127,-139.842403535178,312.440490336989,"""Left""","""Back""",0,0,0,0.8890733,209,0,1064.15731456136,353.553282899987,-353.67971461068,0.8930017,236.282062552037,2026-02-04,14:21:55
P061,right,1,3,2,Papilio_alexanor__Female,10,0,0,1,857,818,-143.783650423458,64.0930299396112,"""Left""","""Back""",255,228,31,0.737085,166,1,909.039749692042,855.413646425195,-0.502343777106656,0.7398355,227.077904752173,2026-02-04,14:22:00
P061,right,1,3,3,Gonepteryx_cleobule__Male,07,0,0,1,1082,858,106.216688977616,113.078466455206,"""Right""","""Back""",0,0,0,0.9288882,224,0,1170.49932569501,787.611017002737,35.2859120324546,0.9326707,242.315255793238,2026-02-04,14:22:04
P061,right,1,3,4,Brintesia_circe__Male,04,0,1,1,928,427,-160.056004647694,160.963403397035,"""Left""","""Back""",0,0,0,0.6779465,154,0,999.185292716263,571.367140769832,-316.191217132966,0.6818165,228.800967065421,2026-02-04,14:22:08
P061,right,1,3,5,Brintesia_circe__Male,06,0,1,1,1170,323,-167.176176431804,219.603647474814,"""Left""","""Back""",0,0,0,0.7546892,176,0,1221.91416197828,536.37919713584,-296.497948254254,0.7586609,234.624422319742,2026-02-04,14:22:12
P061,right,1,3,6,Pyrgus_sidae__Male,05,0,0,1,1233,447,-116.390780386632,147.462324525698,"""Left""","""Back""",0,0,0,0.8602343,202,0,1359.807705701,522.265815144533,-32.9182703686293,0.8642976,236.030221587255,2026-02-04,14:22:16
P061,right,1,3,7,Gonepteryx_cleobule__Male,03,0,0,1,1071,614,149.784674189722,126.224283867782,"""Right""","""Back""",0,0,0,0.7566443,177,0,1101.46913655266,491.508361282618,-45.8161474230474,0.7608398,235.266995838929,2026-02-04,14:22:20
P061,right,1,3,8,Lycaena_tityrus__Female,02,0,1,1,915,332,152.394535755,125.971897139671,"""Right""","""Back""",0,0,0,0.8094469,189,0,1020.11166140543,262.570485342625,-5.84053579454408,0.8135786,234.765530077828,2026-02-04,14:22:24
P061,right,1,3,9,Papilio_alexanor__Female,08,0,1,1,959,188,-119.773711518136,149.916550344604,"""Left""","""Back""",0,0,0,0.8445226,199,0,1029.86732001311,320.109027024595,-358.436757279159,0.848386,236.920821415096,2026-02-04,14:22:28
P061,right,1,3,10,Pyrgus_sidae__Male,01,1,1,1,496,455,154.189364667782,335.879134712751,"""Right""","""Back""",0,0,0,1.1904607,272,0,447.000867728054,787.285838055104,-235.800936383737,1.1954981,229.193343154631,2026-02-04,14:22:32
P061,right,1,3,11,Lycaena_tityrus__Female,09,1,1,1,816,437,-151.610106664206,101.566717391826,"""Left""","""Back""",255,255,45,0.999963,231,1,723.754296631491,394.496726104921,-183.651459993066,1.0043777,231.984626488323,2026-02-04,14:22:36
P061,right,0,4,1,Pyrgus_sidae__Male,04,1,0,1,1098,570,144.131629928683,153.969749881507,"""Right""","""Back""",0,0,0,0.6293651,145,0,946.663502258093,541.646017391069,-133.519878771433,0.6335722,232.01808541517,2026-02-04,14:22:46
P061,right,0,4,2,Papilio_alexanor__Female,06,0,1,1,1051,361,172.01635569039,113.130434220849,"""Right""","""Back""",0,0,0,0.6380611,148,0,1139.82274952069,431.064358375589,-313.749591892509,0.6421042,233.60727160256,2026-02-04,14:22:49
P061,right,0,4,3,Lycaena_tityrus__Female,09,0,1,1,844,186,-143.787098369422,214.141645269482,"""Left""","""Back""",0,0,0,0.8561924,198,0,1001.56057325196,331.021756971965,-353.585844050771,0.8598635,232.595408892262,2026-02-04,14:22:53
P061,right,0,4,4,Gonepteryx_cleobule__Male,03,1,1,1,810,550,161.935756493688,104.466273470006,"""Right""","""Back""",255,100,12,0.8283612,191,1,786.54263067304,651.798595849691,-238.959638172486,0.8323039,231.886704721718,2026-02-04,14:22:57
P061,right,0,4,5,Brintesia_circe__Male,10,0,0,1,755,638,-82.720911502783,236.441895365632,"""Left""","""Front""",0,0,0,0.5326739,124,0,731.017917572573,873.222510841409,-1.45761966473417,0.5359942,235.077565335238,2026-02-04,14:23:01
P061,right,0,4,6,Gonepteryx_cleobule__Male,01,1,0,1,875,462,138.483161436668,150.399348758347,"""Right""","""Back""",0,0,0,0.8010464,188,0,761.632588961132,560.832151758824,-179.564632362407,0.804876,236.061500232955,2026-02-04,14:23:05
P061,right,0,4,7,Lycaena_tityrus__Female,02,0,0,1,1175,817,147.889880609162,260.108007744869,"""Right""","""Back""",0,0,0,1.0683628,248,0,1363.23382280179,637.488987395119,-11.5310946697287,1.0720643,233.195207148235,2026-02-04,14:23:08
P061,right,0,4,8,Pyrgus_sidae__Male,08,0,0,1,1025,776,146.439834801725,136.189521918578,"""Right""","""Back""",0,0,0,0.9757308,224,0,1160.74437755027,764.997734601466,28.9263939713053,0.9796668,230.690915208023,2026-02-04,14:23:13
P061,right,0,4,9,Papilio_alexanor__Female,05,0,0,1,1316,506,-150.726083076628,83.1988974847952,"""Left""","""Back""",255,163,20,0.9211855,213,1,1396.71508956605,485.822516038174,-43.3092995931683,0.9250734,232.414241306951,2026-02-04,14:23:17
P061,right,0,4,10,Brintesia_circe__Male,07,1,0,1,1072,911,-170.763556759555,42.8295036464948,"""Left""","""Back""",255,255,39,0.6644877,155,1,1032.26466510297,895.01658537027,-167.324139686731,0.6686268,234.810139550508,2026-02-04,14:23:21
P061,right,0,4,11,Pyrgus_sidae__Male,04,0,0,1,824,545,-130.002525272396,115.246110906611,"""Left""","""Back""",0,0,0,0.5799464,135,0,936.185224112476,571.384494877339,-36.7627759086567,0.5837735,234.680381593726,2026-02-04,14:23:25
P061,right,0,4,12,Papilio_alexanor__Female,06,0,1,1,1047,421,121.022629971913,54.8086577672391,"""Right""","""Back""",255,255,51,0.5950817,138,1,1098.5885579048,402.490282024035,-320.760363957407,0.5989153,233.756354416042,2026-02-04,14:23:29
