PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P089,right,1,1,1,Brintesia_circe__Male,07,1,0,1,1183,867,146.253281605767,74.018294125952,"""Right""","""Back""",255,221,32,1.1632941,132,1,1123.1511837544,910.552578101832,-182.29703569196,1.1672025,228.752276277918,2026-02-05,15:57:27
P089,right,1,1,2,Lycaena_tityrus__Female,05,1,1,1,1352,289,-138.279878226931,96.3511767507948,"""Left""","""Back""",255,200,54,0.4828146,55,1,1273.52671620729,233.093891281434,-186.253206733418,0.4868392,232.109922329447,2026-02-05,15:57:33
P089,right,1,2,1,Brintesia_circe__Male,10,1,0,1,1529,811,-178.269752283791,75.7610229128964,"""Left""","""Back""",255,200,15,0.4006438,61,1,1453.44191662554,816.541536753111,-185.924891075706,0.4042975,232.502803637531,2026-02-05,15:57:39
P089,right,1,2,2,Gonepteryx_cleobule__Male,03,0,0,1,564,672,-151.355375792899,77.742790301866,"""Left""","""Back""",255,255,48,0.5209644,77,1,641.733737165226,673.186402228373,-27.7702218484777,0.5255633,224.521474337386,2026-02-05,15:57:43
P089,right,1,3,1,Pyrgus_sidae__Male,04,0,0,1,520,545,-128.25049522397,226.5729117744,"""Left""","""Back""",0,0,0,0.4113804,93,0,726.754259709022,637.671249274544,-27.6066614389143,0.4163296,228.185030677676,2026-02-05,15:57:49
P089,right,1,3,2,Brintesia_circe__Male,10,1,0,1,1394,735,129.412360355297,163.66577843668,"""Right""","""Back""",0,0,0,0.4217342,97,0,1300.80189924283,869.538474224069,-184.701065201102,0.4255774,232.625681311276,2026-02-05,15:57:53
P089,right,1,3,3,Gonepteryx_cleobule__Male,01,0,1,1,1049,677,123.448330996682,185.552753840716,"""Right""","""Back""",0,0,0,0.82779,186,0,1148.54766886998,520.411092090062,-1.00314223250977,0.831948,225.97590640078,2026-02-05,15:57:56
P089,right,1,3,4,Lycaena_tityrus__Female,07,0,0,1,619,764,-105.980050778265,134.82184725202,"""Left""","""Back""",0,0,0,0.4151848,95,0,652.868228242019,894.498557893156,1.43108705227587,0.4193653,231.302804701504,2026-02-05,15:58:01
P089,right,1,3,5,Lycaena_tityrus__Female,05,0,1,1,703,248,145.808391740992,110.902598374505,"""Right""","""Back""",255,255,49,0.3598302,81,1,808.121438159842,283.339348684197,-307.226961025796,0.36378,228.160504042289,2026-02-05,15:58:04
P089,right,1,3,6,Gonepteryx_cleobule__Male,03,1,1,1,1416,372,-166.10819824285,153.423881757236,"""Left""","""Back""",0,0,0,0.3492462,79,0,1267.27387451923,409.675284908485,-208.106931130259,0.3533853,229.21215537528,2026-02-05,15:58:08
P089,right,1,3,7,Pyrgus_sidae__Male,06,0,1,1,814,347,-173.32015690382,69.2298882628765,"""Left""","""Back""",255,200,57,0.4355564,99,1,880.128699202228,367.488352074085,-349.465533016363,0.4387934,230.177133838887,2026-02-05,15:58:11
P089,right,0,4,1,Gonepteryx_cleobule__Male,09,0,0,1,673,681,-115.354172042272,171.235269853335,"""Left""","""Back""",0,0,0,0.6104784,138,0,701.84660499814,849.788006155135,15.6557740586486,0.6144907,227.831357926969,2026-02-05,15:58:26
P089,right,0,4,2,Pyrgus_sidae__Male,06,1,1,1,1075,411,-147.487029320834,155.774015477876,"""Left""","""Back""",0,0,0,0.51532,117,0,926.301055079331,364.586988057427,-195.178398283288,0.5203548,228.690512360914,2026-02-05,15:58:30
P089,right,0,4,3,Papilio_alexanor__Female,01,1,1,1,1162,533,92.576840516323,67.6995255777289,"""Right""","""Back""",255,200,55,0.454443,104,1,1198.80535514947,589.820696896211,-215.509810384543,0.4583621,231.258666745789,2026-02-05,15:58:34
P089,right,0,4,4,Lycaena_tityrus__Female,04,0,0,1,690,504,-92.1079629768302,143.843347539713,"""Left""","""Back""",0,0,0,0.449986,100,0,763.876017003803,627.423023553486,-28.7950656612642,0.4540917,224.62472805543,2026-02-05,15:58:37
P089,right,0,4,5,Brintesia_circe__Male,08,1,1,1,1356,237,173.221183468153,63.1132334501378,"""Right""","""Back""",255,255,16,0.5004934,113,1,1293.61831905534,227.41844902689,-164.489046152681,0.5047284,227.845718729413,2026-02-05,15:58:40
P089,right,0,4,6,Brintesia_circe__Male,10,0,0,1,649,712,-95.1064059139766,163.043586652471,"""Left""","""Back""",0,0,0,0.4849148,107,0,660.691314017504,874.623873785634,0.994386840892886,0.4888332,222.980492275465,2026-02-05,15:58:44
P089,right,0,4,7,Gonepteryx_cleobule__Male,03,0,1,1,662,464,136.091353289845,98.8323862665218,"""Right""","""Back""",255,234,51,0.4351162,100,1,759.372876057522,447.077719319744,-325.950230684659,0.4392783,232.199622470731,2026-02-05,15:58:49
P089,right,0,4,8,Papilio_alexanor__Female,05,0,0,1,774,787,-142.42141598599,104.094513978055,"""Left""","""Back""",255,100,14,0.4108558,94,1,869.891022567982,746.495930683519,-60.4776285032689,0.4157652,230.900277777845,2026-02-05,15:58:52
P089,right,0,4,9,Pyrgus_sidae__Male,07,1,0,1,1322,849,140.497211463728,67.6433786019158,"""Right""","""Back""",255,255,61,0.4093232,94,1,1271.11890979144,893.572876594068,-181.716234882866,0.4133811,232.23178861295,2026-02-05,15:58:56
