PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P055,right,1,1,1,Lycaena_tityrus__Female,04,1,1,1,1130,398,139.756142774037,77.4554206961985,"""Right""","""Back""",255,255,54,0.9297368,111,1,1099.48416769592,469.190773096056,-206.553812061438,0.9337556,242.033639463049,2026-02-04,13:42:25
P055,right,1,1,2,Brintesia_circe__Male,08,0,1,1,527,200,-110.468230874158,60.6259536993122,"""Left""","""Back""",255,200,41,0.8045677,97,1,561.975759442558,249.519718429808,-14.7653166642402,0.8085009,243.661130941389,2026-02-04,13:42:32
P055,right,1,2,1,Papilio_alexanor__Female,05,0,1,1,822,204,-165.471821496751,123.026182578565,"""Left""","""Back""",255,255,31,0.6099294,91,1,858.522600458436,321.479961081062,-301.797794254261,0.6151051,227.603787327021,2026-02-04,13:42:39
P055,right,1,2,2,Pyrgus_sidae__Male,10,1,1,1,1321,318,-128.563153419144,129.531716641096,"""Left""","""Back""",0,0,0,0.7235547,108,0,1252.87174247502,207.831918676054,-173.169612088468,0.7276599,226.754564981674,2026-02-04,13:42:43
P055,right,1,2,3,Lycaena_tityrus__Female,08,0,0,1,552,770,-99.5894061372721,49.8731139670678,"""Left""","""Back""",255,200,59,0.6318539,94,1,550.275145106398,819.843278106161,11.5713681560948,0.6360412,226.400712910689,2026-02-04,13:42:49
P055,right,1,3,1,Gonepteryx_cleobule__Male,10,1,1,1,1246,224,-179.195296125343,145.581451887081,"""Left""","""Back""",0,0,0,0.6465432,145,0,1101.12252790648,209.700447092956,-175.167809888982,0.6503341,226.038253668432,2026-02-04,13:42:56
P055,right,1,3,2,Brintesia_circe__Male,09,1,0,1,1424,591,143.404074090825,277.066240282356,"""Right""","""Back""",0,0,0,0.5356465,121,0,1288.65241099374,832.757588618006,-204.161862410157,0.5393912,228.035457845143,2026-02-04,13:43:00
P055,right,1,3,3,Pyrgus_sidae__Male,01,0,0,1,689,560,149.327111479037,102.260747384782,"""Right""","""Back""",0,0,0,0.4742417,110,0,747.45976993617,476.096986021333,-24.46009762985,0.4779603,234.329477706793,2026-02-04,13:43:04
P055,right,1,3,4,Papilio_alexanor__Female,05,1,1,1,1001,229,149.824871523793,230.046817615818,"""Right""","""Back""",0,0,0,0.5589929,125,0,936.338197961113,449.772257433423,-223.500135525432,0.5634576,225.394346932303,2026-02-04,13:43:07
P055,right,1,3,5,Lycaena_tityrus__Female,03,1,1,1,1127,457,-179.192487138523,58.0999702085993,"""Left""","""Back""",255,255,25,0.5153043,118,1,1072.48405367459,477.090249736755,-201.037394570471,0.5191684,231.1394094234,2026-02-04,13:43:11
P055,right,1,3,6,Pyrgus_sidae__Male,02,0,0,1,575,799,-167.013202923011,41.2075128547918,"""Left""","""Back""",255,10,255,0.4613917,102,1,616.19741908785,798.087982358777,-14.254988847782,0.4665742,222.901786900748,2026-02-04,13:43:15
