PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P059,right,1,1,1,Papilio_alexanor__Female,02,0,1,1,673,261,-122.421709641627,60.8506797781609,"""Left""","""Back""",255,200,62,1.0864939,122,1,707.297771991787,311.263983784253,-1.88607417531844,1.090579,227.402454204309,2026-02-04,14:05:50
P059,right,1,1,2,Brintesia_circe__Male,03,0,0,1,587,621,-129.519001545372,110.112580475571,"""Left""","""Back""",0,0,0,0.7685073,86,0,690.124111429136,659.603083049677,-29.9583068684658,0.7734286,227.55840945981,2026-02-04,14:05:59
P059,right,1,1,3,Gonepteryx_cleobule__Male,09,1,0,1,1457,640,126.083203460343,116.015370881095,"""Right""","""Back""",255,226,50,0.7410385,82,1,1430.03146021564,752.837334878919,-202.641457564286,0.743489,225.961891526994,2026-02-04,14:06:04
P059,right,1,2,1,Lycaena_tityrus__Female,08,1,0,1,1354,793,149.11938428249,59.8367727832507,"""Right""","""Back""",255,219,46,0.7120239,107,1,1318.35102669859,841.058194719214,-202.551818277373,0.7161343,229.007612268887,2026-02-04,14:06:10
P059,right,1,2,2,Gonepteryx_cleobule__Male,02,0,1,1,626,435,58.7629167381987,179.296133564334,"""Right""","""Front""",0,0,0,0.6185218,95,0,591.365567503979,259.080815154236,-339.900690944935,0.6223819,234.582996588906,2026-02-04,14:06:14
P059,right,1,2,3,Pyrgus_sidae__Male,10,1,1,1,1297,215,-176.592992720361,86.2560719536452,"""Left""","""Back""",255,100,14,0.7917718,118,1,1211.87654464159,201.067760527591,-174.111766968813,0.7959893,226.134033913321,2026-02-04,14:06:18
P059,right,1,3,1,Gonepteryx_cleobule__Male,09,0,1,1,828,179,-150.726674663338,220.73144909606,"""Left""","""Back""",0,0,0,0.8608182,196,0,989.715734294217,329.234463095951,-346.381134850721,0.864874,228.935399517709,2026-02-04,14:06:24
P059,right,1,3,2,Pyrgus_sidae__Male,06,0,0,1,872,512,-94.065443171004,209.294375843513,"""Left""","""Back""",0,0,0,0.4675254,106,0,925.199504530148,714.42022744151,-10.6598586299949,0.4720448,228.792231232682,2026-02-04,14:06:28
P059,right,1,3,3,Brintesia_circe__Male,05,1,0,1,958,769,-135.569077879287,118.046821303834,"""Left""","""Back""",255,255,49,0.5182332,118,1,970.298212635128,651.595545289284,-128.450950941161,0.5223357,229.73788438977,2026-02-04,14:06:32
P059,right,1,3,4,Papilio_alexanor__Female,01,1,1,1,1134,559,136.474934614297,64.4284279063989,"""Right""","""Back""",255,210,38,0.5382569,122,1,1104.501286107,616.278688891671,-199.226317672772,0.5424565,228.590137146708,2026-02-04,14:06:36
P059,right,0,4,1,Gonepteryx_cleobule__Male,06,0,1,1,843,414,134.979532473093,112.303108425804,"""Right""","""Back""",0,0,0,0.484884,109,0,942.79293611808,362.489243229878,-342.281246932599,0.4886833,227.141390809245,2026-02-04,14:06:48
