PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P063,right,1,1,1,Gonepteryx_cleobule__Male,02,0,1,1,533,207,-106.313085299933,16.5938208065851,"""Left""","""Back""",255,255,126,0.7228508,80,1,533.179185365062,223.592853328045,-344.305624810208,0.7251788,226.151434861906,2026-02-04,14:41:51
P063,right,1,1,2,Pyrgus_sidae__Male,01,1,0,1,1372,668,-169.162913756584,101.260985347471,"""Left""","""Back""",0,0,0,0.6633819,75,0,1332.07081713436,574.943847547715,-124.06062710192,0.6670642,229.363952771414,2026-02-04,14:41:56
P063,right,1,1,3,Brintesia_circe__Male,08,0,1,1,517,211,-100.38790898437,49.477229770921,"""Left""","""Back""",0,0,0,0.8046231,90,0,533.20913795471,257.746765797964,-8.73574802754363,0.8086133,226.313648704082,2026-02-04,14:42:01
P063,right,1,1,4,Papilio_alexanor__Female,04,0,1,1,496,396,-175.526960636584,65.4210705261272,"""Left""","""Back""",255,255,47,0.5852113,65,1,556.800954535909,420.14871417502,-342.81122326767,0.5889796,225.814617744241,2026-02-04,14:42:07
P063,right,1,2,1,Papilio_alexanor__Female,06,1,1,1,1343,388,-165.690821931146,141.322224151986,"""Left""","""Back""",0,0,0,0.501215,75,0,1202.8041325183,370.192985081204,-187.070500421754,0.5053354,227.571988935648,2026-02-04,14:42:13
P063,right,1,2,2,Brintesia_circe__Male,03,0,1,1,538,405,155.700115207751,142.095745030986,"""Right""","""Back""",0,0,0,0.5651395,84,0,679.568955379109,417.224223033745,-330.764969567544,0.5696401,226.459134132623,2026-02-04,14:42:17
P063,right,1,2,3,Gonepteryx_cleobule__Male,02,0,0,1,609,857,64.1164686994416,40.7373081807992,"""Right""","""Front""",255,200,60,0.6000046,92,1,579.705900910346,828.691272788362,-20.0964925535265,0.6042381,233.352029078642,2026-02-04,14:42:22
P063,right,1,2,4,Lycaena_tityrus__Female,01,0,1,1,691,493,-108.871190724308,78.2768783101568,"""Left""","""Back""",255,200,56,0.6186089,91,1,653.345050386136,561.624882131487,-312.374926769944,0.6226551,224.844154895138,2026-02-04,14:42:25
P063,right,1,3,1,Brintesia_circe__Male,09,0,0,1,958,851,143.513847180346,300.141191915298,"""Right""","""Back""",0,0,0,0.9682723,233,0,1207.567639136,684.264495141504,2.73936862598783,0.972199,241.720283139825,2026-02-04,14:42:32
P063,right,1,3,2,Lycaena_tityrus__Female,01,0,0,1,866,457,-155.699927850149,72.5405248809176,"""Left""","""Back""",255,212,56,0.5925326,143,1,932.104685444964,486.871362744632,0.0171706838227075,0.5964743,243.095541745121,2026-02-04,14:42:36
P063,right,1,3,3,Pyrgus_sidae__Male,06,0,1,1,1088,361,170.222586977222,169.851336787976,"""Right""","""Back""",0,0,0,0.6926432,166,0,1192.00027564773,495.288567174795,-297.978710269384,0.6963711,241.2509551312,2026-02-04,14:42:40
P063,right,1,3,4,Gonepteryx_cleobule__Male,02,0,0,1,825,800,42.9814602510632,12.8695950751089,"""Right""","""Front""",255,200,54,0.6165814,149,1,822.309707426692,787.414738649226,34.9522924252662,0.6206695,243.286265765272,2026-02-04,14:42:44
P063,right,0,4,1,Brintesia_circe__Male,07,1,0,1,1125,896,172.931231846308,180.683033908807,"""Right""","""Back""",0,0,0,0.7279713,176,0,952.968381900019,840.759787143844,-155.129147706636,0.7314151,243.364223271635,2026-02-04,14:42:56
P063,right,0,4,2,Lycaena_tityrus__Female,05,0,0,1,1212,563,-162.34631688063,166.574843920977,"""Left""","""Back""",0,0,0,0.8474061,205,0,1371.39825120829,514.632902309137,-34.5333461715063,0.8511751,243.193518599017,2026-02-04,14:43:01
P063,right,0,4,3,Pyrgus_sidae__Male,03,0,0,1,985,525,-142.458848257721,68.953233077222,"""Left""","""Back""",255,255,85,0.6772747,164,1,1053.94004820583,526.348371306239,-36.4206689722543,0.6810957,243.725249407278,2026-02-04,14:43:05
P063,right,0,4,4,Papilio_alexanor__Female,06,0,0,1,1164,666,170.816186051242,248.946164979866,"""Right""","""Back""",0,0,0,0.8224551,199,0,1265.7575124204,438.800524375175,-56.6896565916112,0.8264186,243.218470083221,2026-02-04,14:43:09
P063,right,0,4,5,Gonepteryx_cleobule__Male,04,0,1,1,848,512,155.646792413469,136.626347363432,"""Right""","""Back""",0,0,0,0.6141306,148,0,978.714282974928,551.755943206313,-318.729976991641,0.6181665,242.65369968434,2026-02-04,14:43:13
