frame,x,y,heading_deg
185,-0.4639623537991253,-0.34410305559484006,23.225012609902286
189,-0.45676108439248503,-0.34117418052696663,22.520064664356674
193,-0.449540627808258,-0.33840540890811016,21.80964712057238
197,-0.44230194346550983,-0.3357978939565731,21.096026911480585
201,-0.4350460995600637,-0.3333523488708098,20.381464886402913
205,-0.4277742606617489,-0.33106904041949925,19.668207016834163
209,-0.4204876748934979,-0.3289477848719869,18.95847576404866
213,-0.41318766087155995,-0.3269879463362042,18.254461647908666
217,-0.40587559458534433,-0.32518843754021914,17.558315055044307
221,-0.39855289639161434,-0.32354772306241475,16.872138323178085
225,-0.39122101829103784,-0.32206382498467356,16.19797813678879
229,-0.3838814316456402,-0.3207343309135652,15.537818267559699
233,-0.37653561548372727,-0.31955640428702264,14.893572691142085
237,-0.3691850455246617,-0.31852679685889074,14.267079109698722
241,-0.36183118403980186,-0.3176418632314896,13.660092907483348
245,-0.3544754706483464,-0.31689757728729223,13.074281564372942
249,-0.34711931412813085,-0.31628955035519035,12.51121954981252
253,-0.3397640853020421,-0.3158130509347298,11.972383717069734
257,-0.3324111110410149,-0.3154630257931366,11.45914921504226
261,-0.3250616694049875,-0.31523412224481895,10.972785932128948
265,-0.3177169859240642,-0.31512071142113446,10.51445548388002
269,-0.31037823100382633,-0.3151169123392763,10.085208753296634
273,-0.30304651842155733,-0.31521661658282374,9.68598398977145
277,-0.2957229048643676,-0.31541351341245255,9.317605469763324
281,-0.2884083904460553,-0.3157011151330865,8.980782719397174
285,-0.2811039201271983,-0.31607278255299365,8.676110296288197
289,-0.27381038595256824,-0.3165217503805638,8.404068125024269
293,-0.26652863001159427,-0.3170411524153638,8.165022377915188
297,-0.2592594480213019,-0.31762404640119607,7.959226889847749
301,-0.2520035934269363,-0.31826343841996013,7.78682509338564
305,-0.24476178191329667,-0.3189523067158799,7.647852457636334
309,-0.237534696219596,-0.3196836248498953,7.542239411887317
313,-0.23032299115230948,-0.32045038409357446,7.469814732604987
317,-0.22312729869386327,-0.32124561498068904,7.430309370100032
321,-0.21594823310998496,-0.32206240794256996,7.423360689011884
325,-0.20878639596492207,-0.3228939329605373,7.448517094753586
329,-0.20164238096134673,-0.3237334581751244,7.505243016206128
333,-0.19451677853041197,-0.32457436739760454,7.592924213261238
337,-0.18741018010690338,-0.32541017647457615,7.710873376295566
341,-0.18032318203453163,-0.3262345484612325,7.858335983322996
345,-0.17325638905693277,-0.3270413075635769,8.03449637942369
349,-0.16621041736067987,-0.3278244518143997,8.23848404209228
353,-0.1591858971473594,-0.32857816445245974,8.469379995389493
357,-0.1521834747223479,-0.32929682397914956,8.726223335224478
361,-0.14520381409814775,-0.3299750128720708,9.008017827741318
365,-0.1382475981198532,-0.3306075249405196,9.313738542634898
369,-0.131315529129359,-0.33118937131391507,9.642338483278339
373,-0.12440832919316996,-0.3317157850607587,9.992755175805986
377,-0.11752673992600578,-0.3321822244427612,10.363917179760927
381,-0.11067152194872934,-0.33258437481631475,10.754750483580949
385,-0.1038434540243931,-0.3329181492014439,11.16418474905842
389,-0.09704333192034888,-0.33317968754666943,11.591159369962023
393,-0.09027196704737833,-0.33336535472675594,12.03462931124736
397,-0.08353018492867417,-0.33347173731897073,12.49357069669922
401,-0.07681882355225786,-0.33349563921212,12.96698611443724
405,-0.07013873166009656,-0.33343407611112136,13.453909611465507
409,-0.06349076702584512,-0.33328426900806757,13.953411350349688
413,-0.056875794770858794,-0.33304363669851106,14.464601903149388
417,-0.050294685764995094,-0.33270978742891105,14.986636159909068
421,-0.04374831515484726,-0.33228050976773493,15.518716831305925
425,-0.03723756105753824,-0.3317537627984732,16.06009752745458
429,-0.030763303453168526,-0.33112766573774133,16.610085397364312
433,-0.024326423303572275,-0.33040048708563025,17.168043316120563
437,-0.017927801919308917,-0.32957063341847803,17.733391609505272
441,-0.011568320590918193,-0.3286366379362528,18.305609308465527
445,-0.005248860494501555,-0.327597148877726,18.884234928573324
449,0.0010296971242370987,-0.32645091791661496,19.468866772375
453,0.0072664704891630206,-0.3251967886508606,20.05916275529405
457,0.013460576563366683,-0.3238336852952579,20.654839758508768
461,0.019611130061905055,-0.3223606016847723,21.255672514963646
465,0.025717242225231113,-0.3207765906921352,21.86149203737378
469,0.03177801937554789,-0.31908075415874615,22.47218359973361
473,0.0377925612825576,-0.3172722334325901,23.087684286425493
477,0.04375995936889233,-0.3153502006008452,23.70798012553298
481,0.04967929478890097,-0.31331385049817845,24.33310282537829
485,0.05554963641742856,-0.3111623935644439,24.963126135614218
489,0.06137003878776401,-0.3088950496176591,25.59816185639448
493,0.0671395400200636,-0.3065110425997951,26.238355521210117
497,0.07285715978329627,-0.30400959634409397,26.883881780903803
501,0.07852189733511855,-0.30138993140338377,27.53493951814691
505,0.08413272968509027,-0.29865126296920796,28.191746723277156
509,0.08968860992730052,-0.29579279990157387,28.85453516383864
513,0.09518846578879943,-0.29281374487877987,29.52354488143301
517,0.10063119844023005,-0.2897132956661338,30.19901855057434
521,0.10601568161472955,-0.2864906474914825,30.881195735132632
525,0.11134076108051136,-0.2831449965043607,31.570307078651933
529,0.11660525451154104,-0.2796755442843132,32.266568465327225
533,0.12180795179935755,-0.2760815033525956,32.970175188724674
537,0.1269476158473457,-0.27236210363010616,33.68129616542484
541,0.13202298388660322,-0.2685165997731309,34.40006823066032
545,0.13703276934993772,-0.2645442793074072,35.126590552707356
549,0.14197566433743483,-0.260444471470244,35.86091920227654
553,0.1468503427034311,-0.25621655666012766,36.60306191243393
557,0.15165546379056394,-0.2518599763835359,37.35297306367364
561,0.15638967683183672,-0.2473742435797547,38.11054892766119
565,0.16105162603630596,-0.24275895319651886,38.87562320187885
569,0.1656399563680612,-0.23801379288247154,39.6479628659369
573,0.1701533200216347,-0.23313855365695657,40.427264388675795
577,0.17459038358986326,-0.22813314041371632,41.213150313380986
581,0.17894983591256594,-0.22299758211286605,42.00516624647493
585,0.18323039658626106,-0.21773204151524,42.80277827295092
589,0.18743082510659273,-0.21233682431502052,43.60537081957802
593,0.19154993060627173,-0.20681238753062628,44.412244984551144
597,0.19558658214227903,-0.20115934702026209,45.22261734979531
601,0.199539719476959,-0.19537848399740948,46.0356192895719
605,0.20340836428860484,-0.18947075043289768,46.85029678638976
609,0.20719163173837032,-0.18343727324403897,47.665610762510894
613,0.21088874231200955,-0.17727935718756382,48.480437932571284
617,0.21449903384722455,-0.17099848639163764,49.293572180028605
621,0.2180219736504755,-0.1645963244828845,50.10372645731313
625,0.2214571706011473,-0.1580747132868435,50.909535206712825
629,0.22480438713613426,-0.15143567010431863,51.709557296181146
633,0.22806355100434142,-0.14468138359128524,52.50227946143403
637,0.23123476667842674,-0.13781420829595326,53.286120242913164
641,0.2343183263104077,-0.1308366579327826,54.05943440345309
645,0.23731472011858568,-0.12375139749918472,54.820517809811854
649,0.2402246460956119,-0.11656123436577837,55.5676127586265
653,0.24304901893140904,-0.10926910849483908,56.298913724844844
657,0.24578897804999955,-0.10187808196342835,57.01257350828237
661,0.24844589466596986,-0.09439132798705915,57.70670975166476
665,0.2510213777741691,-0.08681211965612717,58.37941180136104
669,0.25351727899512133,-0.07914381861023127,59.02874787999484
673,0.25593569620830586,-0.0713898638844971,59.65277253825771
677,0.2582789759157025,-0.0635537611667437,60.24953435154628
681,0.26054971428855345,-0.05563907270451751,60.817083825513436
685,0.26275075686091637,-0.04764940809646448,61.35348147327319
689,0.26488519684402057,-0.039588416193117947,61.856806025833585
693,0.26695637204546446,-0.031459778317942215,62.32516273636207
697,0.26896786038669895,-0.023267203000477226,62.75669173811515
701,0.27092347402085903,-0.015014422389865808,63.14957641529651
705,0.2728272520607051,-0.006705190489185604,63.50205174574553
709,0.2746834519331404,0.0016567166807844517,63.81241257420701
713,0.2764965393824505,0.010067498915019686,64.07902177498998
717,0.2782711771491089,0.0185233276198549,64.3003182630939
721,0.2800122123547845,0.02702033957635282,64.4748248133578
725,0.2817246626272302,0.035554628719528025,64.60115564787621
729,0.2834137010012146,0.044122236025125404,64.67802375281602
733,0.28508463963382535,0.052719137639688406,64.70424788686071
737,0.28674291237459487,0.06134123143339194,64.67875924479642
741,0.28839405623327624,0.06998432219781348,64.60060774123022
745,0.2900436917910407,0.07864410575171675,64.46896788109096
749,0.29169750260467836,0.08731615225626246,64.28314418539524
753,0.2933612136583567,0.09599588907607604,64.04257614275946
757,0.29504056892387054,0.1046785835535409,63.746842659292064
761,0.2967413080983142,0.11335932608980383,63.39566598179776
765,0.2984691425978617,0.12203301394656538,62.988915071656166
769,0.3002297308979116,0.1306943361970993,62.52660840928902
773,0.30202865332322865,0.13933776026247294,62.00891621179022
777,0.3038713864067585,0.14795752046905822,61.43616204904687
781,0.30576327695229827,0.1565476090556441,60.80882384651656
785,0.307709515953841,0.1651017700424087,60.12753426572706
789,0.30971511254274936,0.17361349634941992,59.39308045652062
793,0.31178486815243917,0.18207603051909796,58.606403178055864
797,0.3139233511083517,0.19048236935524715,57.76859528859559
801,0.31613487186800193,0.1988252727410908,56.88089960712847
805,0.31842345915107656,0.20709727684067342,55.944706152886724
809,0.32079283721218055,0.21529071182269885,54.96154877181033
813,0.3232464045181443,0.22339772417424816,53.933101161958824
817,0.3257872140970906,0.23141030359499065,52.86117231276947
821,0.32841795582706707,0.23932031438181117,51.747701375887935
825,0.3311409409274125,0.24711953113076637,50.5947519880457
829,0.3339580889057052,0.25479967849967705,49.40450606910535
833,0.3368709171968347,0.2623524746923109,48.17925712093709
837,0.3398805337083383,0.2697696782459584,46.9214030552037
841,0.3429876324576913,0.27704313763023586,45.63343858041644
845,0.34619249245302597,0.28416484309810947,44.317947180754906
849,0.34949497992921585,0.291126980172293,42.97759272112462
853,0.3528945540070877,0.2979219841030298,41.61511071473431
857,0.3563902757955436,0.3045425945982986,40.23329929110799
861,0.359980820905616,0.3109819101058941,38.83500990389534
865,0.363664495293071,0.31723344091946104,37.423137819098805
869,0.36743925429338453,0.32329116038789896,36.00061242539345
873,0.371302724661031,0.32914955352965986,34.57038740906741
877,0.37525222937536534,0.33480366238997156,33.13543083675599
881,0.37928481492924604,0.3402491275291668,31.698715189574312
885,0.3833972807751242,0.34548222509287907,30.263207392472342
889,0.38758621056771964,0.35049989898834777,28.831858882640827
893,0.39184800481352755,0.3552997877735691,27.407595760584268
897,0.3961789145159941,0.35988024595542506,25.993309067051886
901,0.40057507539177684,0.36424035948689804,24.591845228384248
905,0.40503254222834556,0.3683799553496395,23.205996711983246
909,0.40954732295632773,0.3722996052040704,21.838492932568442
913,0.41411541202127294,0.37600062318248634,20.4919914486331
917,0.4187328226584666,0.3794850579891176,19.16906948707398
921,0.42339561770046347,0.3827556795527282,17.872215832344175
925,0.4280999385793294,0.38581596055042067,16.60382311467676
929,0.43284203222323525,0.3886700531844275,15.366180529958463
933,0.43761827558900124,0.3913227616457732,14.161467021706258
937,0.4424251976173285,0.39377951073910833,12.991744953327101
941,0.4472594984446441,0.39604631117145445,11.85895429643353
945,0.45211806575359403,0.39812972202412905,10.764907358457117
949,0.4569979881921749,0.4000368109321574,9.711284070162868
953,0.46189656583828076,0.4017751124897452,8.69962785092944
957,0.4668113177311713,0.403352585384866,7.731342066842376
961,0.4717399865332308,0.4047775687419114,6.807687093760593
965,0.47668054042375824,0.4060587381200014,5.929777994575829
969,0.4816311723608731,0.4072050615774263,5.098582816904879
973,0.48659029687757543,0.4082257561712696,4.314921514453765
977,0.4915565446033178,0.40913024521704716,3.5794654922813613
981,0.49652875472302677,0.40992811658762424,2.892737773187078
985,0.5015059656013482,0.41062908228507305,2.2551137794659857
989,0.5064874038110964,0.4112429394747269,1.666822721330947
993,0.5114724718116418,0.41177953312851967,1.1279495804101092
997,0.5164607345255522,0.4122487203856525,0.6384376739027936
1001,0.5214519050604938,0.41266033670339364,0.19809178223387264
1005,0.526445829818582,0.4130241638398884,-0.19341817960291954
1009,0.5314424732273803,0.41334989968455715,-0.5365529693624275
1013,0.5364419023160071,0.4136471299301086,-0.8318993282964378
1017,0.5414442713466712,0.4139253015633783,-1.0801648223895874
1021,0.5464498066968192,0.41419369813991896,-1.28217224328271
1025,0.5514587921703017,0.41446141679923115,-1.4388536000707683
1029,0.5564715548978976,0.4147373469732922,-1.5512437349857986
1033,0.5614884519685185,0.41503015074014354,-1.6204735976243245
1037,0.566509857912742,0.41534824477616106,-1.6477632138462044
1041,0.5715361531403123,0.41569978386467354,-1.6344143867503171
1045,0.576567713413142,0.41609264592421674,-1.5818031682159641
1049,0.5816049004154318,0.4165344185263062,-1.4913721403819216
1053,0.5866480534630089,0.4170323868796327,-1.3646225471144344
1057,0.5916974823751112,0.417593523264491,-1.203106315986792
1061,0.5967534615137937,0.41822447790759737,-1.0084180115557946
1065,0.6018162249791134,0.4189315712928196,-0.78218676077287
1069,0.6068859629324144,0.4197207879074354,-0.5260681912101063
1073,0.6119628190055457,0.42059777142608973,-0.24173642241541737
1077,0.6170468887408205,0.4215678213354965,0.06912384986095527
1081,0.6221382189950955,0.42263589100203774,0.40482513760135586
1085,0.6272368082315835,0.4238065871817602,0.7636847746227946
1089,0.6323426076149792,0.4250841709679155,1.1440323240176449
1093,0.637455522819218,0.4264725601652832,1.5442167434564518
1097,0.6425754164527091,0.42797533307322416,1.9626132744066984
1101,0.6477021110031553,0.4295957336509789,2.397630023022643
1105,0.6528353922030782,0.43133667802940256,2.8477142023228623
1109,0.6579750127177867,0.43320076232339894,3.3113580072855107
1113,0.6631206960597286,0.43519027168906355,3.7871040966439318
1117,0.6682721406367446,0.43730719055926576,4.273550657447015
1121,0.6734290238466474,0.4395532139813566,4.769356030846703
1125,0.6785910061365353,0.44192975997114325,5.273242880075656
1129,0.6837577349522228,0.4444379827884498,5.784001884170541
1133,0.6889288485108793,0.4470787870316838,6.300494943663437
1137,0.6941039793382829,0.4498528424420017,6.821657887194039
1141,0.6992827575208017,0.4527605993020503,7.346502670773078
1145,0.7044648136311377,0.45580230430992374,7.8741190642378305
1149,0.709649781295835,0.45897801680597033,8.403675822269452
1153,0.7148372993814084,0.4622876252284296,8.934421340173362
1157,0.7200270137845243,0.46573086367354083,9.465683797444546
1161,0.7252185788198663,0.46930732843670625,9.996870794932585
1165,0.7304116582069946,0.47301649441344407,10.527468494173364
1169,0.7356059256646013,0.47685773124212893,11.057040270150859
1173,0.7408010651269837,0.4808303190748053,11.58522489137832
1177,0.7459967706032675,0.4849334638675482,12.111734243730691
1181,0.7511927457048757,0.4891663120878366,12.636350616905968
1185,0.7563887028709508,0.493527964743069,13.158923574727279
1189,0.761584362324901,0.49801749064159545,13.679366432712563
1193,0.7667794507979846,0.5026339388053516,14.197652368416856
1197,0.7719737000578968,0.507376349961263,14.713810191988086
1201,0.7771668452817437,0.5122437670469696,15.227919806157509
1205,0.7823586233136,0.5172352446750067,15.740107386502526
1209,0.7875487708471597,0.5223498575083286,16.25054031426464
1213,0.7927370225738063,0.5275867075088934,16.75942189526834
1217,0.7979231093358726,0.532944930029929,17.266985899567945
1221,0.8031067563239376,0.5384236987313983,17.773490957333557
1225,0.8082876813558139,0.5440222293070732,18.27921484717942
1229,0.8134655932734554,0.5497397820204737,18.7844487136282
1233,0.8186401904923851,0.5555756630556923,19.289491250693665
1237,0.8238111597364789,0.5615292246978145,19.79464288864895
1241,0.8289781749890391,0.5675998643661946,20.30020002093053
1245,0.8341408966890889,0.5737870225322654,20.806449307803675
1249,0.8392989711997161,0.5800901795617897,21.313662092896287
1253,0.8444520305731004,0.586508851529476,21.82208896798437
1257,0.8495996926345495,0.5930425850616399,22.331954520499146
1261,0.8547415614054639,0.5996909512700306,22.843452297121335
1265,0.8598772278825918,0.606453538847029,23.356740015541327
1269,0.8650062711882335,0.6133299463990599,23.87193505500059
1273,0.8701282601031656,0.6203197741012129,24.389110254598453
1277,0.8752427549909734,0.6274226147616301,24.908290046556942
1281,0.8803493101191572,0.6346380443891347,25.429446949696782
1285,0.8854474763788349,0.6419656123617371,25.952498446296424
1289,0.8905368044010497,0.6494048312970149,26.477304263298425
1293,0.8956168480636331,0.6569551667278056,27.003664076502698
1297,0.9006871683782594,0.6646160266881129,27.531315653957442
1301,0.9057473377427826,0.6723867513145485,28.059933452239925
1305,0.9107969445391957,0.6802666025679347,28.589127676720754
1309,0.9158355980526265,0.6882547541778387,29.118443814247453
1313,0.9208629336817556,0.6963502819097704,29.6473626439713
1317,0.9258786184059449,0.7045521542505389,30.175300729298723
1321,0.9308823564692912,0.7128592236018247,30.701611391183413
1325,0.9358738952368507,0.7212702180654522,31.2255861602062
1329,0.94085303117349,0.7297837338961485,31.746456702129827
1333,0.9458196158913144,0.7383982286889005,32.26339720888035
1337,0.950773562207506,0.7471120153584225,32.775527244210075
1341,0.955714850150743,0.7559232569579116,33.28191503065536
1345,0.960643532851301,0.7648299623733409,33.78158116182631
1349,0.9655597422475042,0.7738299829182096,34.27350272157305
1353,0.970463694539512,0.782921009842159,34.75661778917469
1357,0.9753556953205422,0.792100572755387,35.229830307406715
1361,0.9802361443156116,0.8013660389595973,35.69201528817354
1365,0.9851055396587565,0.8107146136655371,36.14202432835392
1369,0.9899644816415097,0.8201433410672552,36.57869140661402
1373,0.9948136758681452,0.8296491062342929,37.00083893020112
1377,0.9996539357568776,0.8392286377752951,37.40728399915331
1381,1.0044861843307733,0.8488785112202218,37.79684485395452
1385,1.0093114552475404,0.8585951530636089,38.16834747143782
1389,1.014130893023593,0.8683748454082948,38.52063227269927
1393,1.0189457524147252,0.8782137311477967,38.852560905936755
1397,1.0237573969233178,0.8881078196261352,39.16302306647762
