frame,x,y,heading_deg
1,-0.7841501553475357,-0.5796049204867553,31.59723909944889
5,-0.7772193820712948,-0.5741902395844537,32.46655873022992
9,-0.7703471536683003,-0.5686611765887314,33.3422345004709
13,-0.7635352396197501,-0.563018372675583,34.22070844350442
17,-0.7567851853964237,-0.5572631029877823,35.09845769863477
21,-0.7500982951169672,-0.5513972438232916,35.97202009819313
25,-0.7434756168577868,-0.5454232349186493,36.83801913786931
29,-0.7369179309598224,-0.5393440375393813,37.69318812567616
33,-0.7304257416119786,-0.5331630891366844,38.53439331191952
37,-0.7239992719189305,-0.5268842553555481,39.358655811212394
41,-0.7176384625848529,-0.5205117801837836,40.163172137815124
45,-0.711342974266809,-0.5140502350147022,40.94533318731714
49,-0.7051121935744827,-0.5075044673598625,41.70274151080208
53,-0.6989452426188413,-0.5008795498946633,42.433226742047225
57,-0.6928409919431416,-0.49418073045143684,43.13485905387862
61,-0.6867980766070564,-0.4874133834955335,43.80596053640478
65,-0.6808149151398857,-0.48058296353331165,44.44511440734629
69,-0.674889731032738,-0.47369496081081486,45.05117198291722
73,-0.6690205764027596,-0.46675485957193924,45.62325735654659
77,-0.6632053574351805,-0.459768099058585,46.16076975199498
81,-0.6574418611910187,-0.4527400373557551,46.663383536960914
85,-0.6517277833594243,-0.4456759181144053,47.13104590292253
89,-0.646060756533274,-0.4385808401260655,47.563972236554164
93,-0.6404383785940706,-0.4314597296771712,47.96263922743398
97,-0.6348582408066351,-0.42431731557832825,48.32777577575333
101,-0.6293179552446494,-0.417158106744367,48.66035178219265
105,-0.6238151811939046,-0.40998637219439277,48.961564919888
109,-0.6183476502102384,-0.40280612334591087,49.23282550532779
113,-0.6129131895427193,-0.3956210984918348,49.47573960094923
117,-0.6075097436687809,-0.38843474937175265,49.69209049701543
121,-0.6021353937259053,-0.3812502297769541,49.88381873392223
125,-0.5967883746632922,-0.3740703861600005,50.05300083829588
129,-0.591467089975956,-0.3668977502516348,50.201826956995944
133,-0.5861701239221597,-0.3597345337182595,50.33257758234188
137,-0.5808962511623056,-0.3525826249199171,50.44759956946095
141,-0.5756444437927376,-0.3454435878498649,50.549281652543755
145,-0.5704138757807979,-0.33831866335093363,50.64002967094549
149,-0.5652039248373942,-0.33120877270981636,50.72224171844756
153,-0.5600141717898971,-0.32411452372757504,50.79828342958009
157,-0.554844397541081,-0.31703621935276954,50.87046361569104
161,-0.5496945777188669,-0.30997386894288675,50.941010460448226
165,-0.5445648751368085,-0.3029272021908086,51.012048479695544
169,-0.5394556301966543,-0.29589568571685243,51.08557644409976
173,-0.5343673493721992,-0.2888785422847346,51.163446454869586
177,-0.5293006919183751,-0.2818747725531626,51.24734435307504
181,-0.5242564549516427,-0.2748831792253628,51.33877163182346
185,-0.5192355570478372,-0.2679023934085109,51.439029007852724
189,-0.5142390205023752,-0.26093090294562277,51.54920179509093
193,-0.5092679523958593,-0.2539670824358283,51.670147207518546
197,-0.5043235246063253,-0.2470092246168624,51.8024837023867
201,-0.4994069529083323,-0.24005557274770806,51.94658245762414
205,-0.4945194752993757,-0.23310435360107457,52.10256105925607
209,-0.48966232969614915,-0.2261538106560308,52.27027945600599
213,-0.48483673114731396,-0.21920223707160846,52.44933821911733
217,-0.4800438487157689,-0.21224800802323007,52.63907912597275
221,-0.4752847821918912,-0.20528961199575668,52.838588066470386
225,-0.4705605388095985,-0.1983256806498018,53.04670025150093
229,-0.46587201014894375,-0.19135501691137935,53.26200768342322
233,-0.4612199494216963,-0.1843766209782225,53.48286882932087
237,-0.45660494934931195,-0.1773897139881512,53.70742041919922
241,-0.45202742085502684,-0.17039375915423668,53.9335912733058
245,-0.4474875728027123,-0.1633884802364518,54.1591180455817
249,-0.4429853930237651,-0.156373877287948,54.38156275401551
253,-0.4385206308789021,-0.14935023968377742,54.59833195351744
257,-0.4340927816036099,-0.142318156508322,54.806697392979906
261,-0.4297010726836227,-0.13527852444236563,55.003817985565576
265,-0.4253444524997797,-0.1282325533491138,55.18676291006483
269,-0.42102158146975377,-0.1211817698081071,55.35253565149023
273,-0.416730825897422,-0.11412801888468282,55.498098781004224
277,-0.412470254719224,-0.1070734644485148,55.620399268877016
281,-0.408237639311041,-0.10002058836632921,55.71639411949891
285,-0.4040304564893645,-0.09297218889016177,55.78307611456235
289,-0.39984589480733895,-0.08593137854307306,55.81749944941077
293,-0.3956808642102414,-0.07890158176925886,55.81680504823185
297,-0.39153200907668045,-0.07188653256580538,55.77824534624751
301,-0.38739572463183436,-0.06489027225040415,55.69920833130059
305,-0.3832681766778977,-0.05791714744521999,55.57724064322444
309,-0.3791453245450047,-0.05097180827441653,55.41006953705549
313,-0.37502294712359324,-0.0440592066846848,55.19562352544707
317,-0.3708966717967477,-0.037184594707971946,54.93205152648786
321,-0.36676200604873166,-0.03035352239721878,54.61774035542872
325,-0.36261437148389425,-0.023571835083176736,54.25133041247589
329,-0.35844913994863553,-0.016845669527180286,53.83172943370144
333,-0.3542616714084245,-0.010181448484848345,53.35812418812976
337,-0.35004735319238356,-0.0035858731525358033,52.82999002104768
341,-0.34580164018022913,0.002934087055028014,52.247098161412865
345,-0.34152009547113205,0.009371207948654347,51.60952072975301
349,-0.3371984310422451,0.015718027760146268,50.917633402000234
353,-0.332832547877394,0.021966868571673584,50.172115704133496
357,-0.3284185750250157,0.02810986238904038,49.373948932142966
361,-0.3239529070302984,0.034138982172569936,48.52441171152068
365,-0.31943223918110786,0.040046078021272385,47.625073230056245
369,-0.31485360001212753,0.045822918569098474,46.67778419701248
373,-0.31021438052802564,0.05146123750038207,45.6846656006097
377,-0.30551235963546414,0.056952784929842806,44.64809535400429
381,-0.3007457253161233,0.062289383226266926,43.57069293745253
385,-0.29591309112890135,0.06746298669421152,42.45530216095856
389,-0.2910135076988102,0.07246574437105642,41.3049721872775
393,-0.2860464689319669,0.07729006505371669,40.122936969549094
397,-0.2810119127890042,0.08192868354629561,38.912593270957615
401,-0.2759102165510926,0.08637472702228198,37.67747744553358
405,-0.27074218662095173,0.09062178032709126,36.421241169441984
409,-0.2655090430125844,0.09466394901222838,35.1476263207483
413,-0.26021239879454955,0.09849591889320446,33.86043921264911
417,-0.2548542348587334,0.10211301096023391,32.563524390438964
421,-0.24943687048611068,0.10551123054283405,31.260738206014565
425,-0.24396293026941782,0.10868730973443125,29.955922385463648
429,-0.23843530802681825,0.11163874221726729,28.65287780523251
433,-0.2328571283979004,0.11436380978642952,27.355338690515698
437,-0.22723170685170554,0.11686160004889408,26.066947445877602
441,-0.22156250885471082,0.11913201496263479,24.791230322730673
445,-0.21585310894434895,0.12117577007535751,23.53157412120274
449,-0.21010715043114042,0.12299438451555947,22.291204115187377
453,-0.2043283064110237,0.12459016197401515,21.073163379056798
457,-0.19852024271090798,0.1259661630857506,19.880293682717866
461,-0.19268658331735358,0.1271261697762559,18.715218108501126
465,-0.18683087875358578,0.12807464226735035,17.580325528905952
469,-0.18095657777707325,0.12881666954517626,16.477757068600773
473,-0.17506700267209405,0.12935791417387935,15.409394657426573
477,-0.1691653283125094,0.12970455239343456,14.376851763615544
481,-0.16325456507265146,0.12986321046965987,13.381466378159535
485,-0.1573375455717959,0.12984089827050985,12.424296302400275
489,-0.15141691515274056,0.1296449410277662,11.50611677162122
493,-0.14549512591967956,0.12928291021027657,10.627420427861903
497,-0.13957443409647205,0.12876255438727288,9.788419635513495
501,-0.13365690041463918,0.12809173090145365,8.989051113653035
505,-0.12774439320153635,0.12727833910479613,8.228982839698306
509,-0.12183859381319607,0.126330255838558,7.5076231599773235
513,-0.11594100404290979,0.1252552737653773,6.824132024365183
517,-0.11005295513490974,0.12406104308805532,6.177434244400087
521,-0.10417561804138833,0.122755017118304,5.56623465739979
525,-0.09831001457914491,0.12134440209074164,4.989035063199737
529,-0.09245702916779532,0.11983611155354706,4.444152785357194
533,-0.08661742086300668,0.11823672560781459,3.9297406951379448
537,-0.08079183543387812,0.11655245521282918,3.443808524433443
541,-0.07498081727164017,0.11478911172394839,2.9842452830515427
545,-0.0691848209556247,0.11295208178309671,2.548842586670538
549,-0.06340422234043092,0.1110463076384851,2.1353186942214655
553,-0.05763932906400776,0.10907627292945714,1.7413430476309806
557,-0.05189039040882704,0.10704599393374317,1.3645611027643112
561,-0.04615760647650454,0.10495901623734366,1.0026192380890857
565,-0.04044113665945972,0.10281841675132457,0.6531895270568567
569,-0.03474110741107368,0.10062681096466276,0.3139941614718127
573,-0.02905761932816272,0.09838636528771767,-0.017170683822707523
577,-0.023390753566541453,0.09609881430682231,-0.34241174978805367
581,-0.017740577612362807,0.09376548273688483,-0.6637165538695572
585,-0.012107150429369086,0.09138731182584917,-0.9829324026079587
589,-0.006490526995940215,0.08896488993253565,-1.3017467364739788
593,-0.0008907622368067095,0.08649848696797345,-1.6216689758971963
597,0.0046920856564558995,0.08398809236009744,-1.9440140247199247
601,0.010257952533412875,0.08143345617290068,-2.2698875732543016
605,0.015806766249380516,0.07883413298413144,-2.6001733278731782
609,0.021338445324099946,0.07618952810076228,-2.9355222777496675
613,0.026852898338608076,0.07349894566913308,-3.276344092116105
617,0.03235002411764603,0.07076163821732172,-3.622800723381169
621,0.037829712743943394,0.06797685715140113,-3.974802272779149
625,0.04329184744498722,0.06514390371531643,-4.332005156081545
629,0.048736307382138654,0.06226217991669183,-4.693812587440309
633,0.054162971356157066,0.0593312389184911,-5.05937737981689
637,0.05957172242254909,0.05635083439961607,-5.427607040845925
641,0.0649624533851535,0.053320968396674516,-5.797171123552015
645,0.07033507310771901,0.050241937154622544,-6.166510772245137
649,0.0756895135518727,0.04711437453597178,-6.533850385324219
653,0.08102573741693747,0.04393929256674215,-6.897211298777183
657,0.08634374622381107,0.04071811873209965,-7.254427377027361
661,0.09164358865293341,0.03745272967514915,-7.603162381586163
665,0.09692536891665,0.03414548099788367,-7.94092897286533
669,0.10218925492041472,0.030799232912785756,-8.265109186605825
673,0.10743548594657679,0.027417371545743467,-8.572976213810923
677,0.11266437958013985,0.024003825744290583,-8.861717301934362
681,0.11787633758886353,0.02056307929807112,-9.128457585462876
685,0.12307185047116785,0.017100178529161132,-9.370284646028676
689,0.12825150039501448,0.013620735256785813,-9.584273595856175
693,0.13341596226951322,0.010130925182505138,-9.76751247374452
697,0.13856600271839165,0.006637481776798548,-9.91712773994963
701,0.14370247676034126,0.0031476857751783316,-10.030309655282286
705,0.14882632204502066,-0.00033064958906405955,-10.104337330489999
709,0.15393855054431646,-0.003789197477712441,-10.136603234535226
713,0.1590402376552788,-0.007219140325535358,-10.12463695469832
717,0.1641325087327246,-0.010611196566849463,-10.066128007486217
721,0.16921652313445723,-0.01395565108393867,-9.958947507065345
725,0.17429345592888498,-0.017242389263674444,-9.801168507296241
729,0.17936447748196105,-0.020460934563083143,-9.591084844348533
733,0.18443073120618234,-0.023600489497729804,-9.327228319228507
737,0.18949330981722262,-0.026649979975989217,-9.008384073253314
741,0.19455323050197662,-0.029598102904953624,-8.633604024441636
745,0.19961140945372347,-0.032433376987492504,-8.202218248836102
749,0.20466863627417659,-0.03514419661281977,-7.713844207792333
753,0.20972554877685848,-0.03771888871335814,-7.168393740123061
757,0.2147826087500856,-0.0401457724179116,-6.566077756521882
761,0.21984007924959276,-0.042413221275141036,-5.907408592756018
765,0.22489800398936274,-0.04450972775291845,-5.193199997551652
769,0.22995618938369258,-0.04642396964003353,-4.424564750735418
773,0.23501418976335617,-0.04814487788953484,-3.6029099268786924
