frame,x,y,heading_deg
1,-0.7611934411269933,-0.6208870323753455,51.056509088416256
5,-0.7558413247590497,-0.6129298036981129,52.35882621386641
9,-0.7506095209474688,-0.6048511051011657,53.59990918950532
13,-0.7454943672789495,-0.5966625661149424,54.77643800935992
17,-0.7404915923773053,-0.5883755943480735,55.88529393389498
21,-0.7355963478616581,-0.5800013271563748,56.923569963541084
25,-0.7308032441074943,-0.5715505936022164,57.888580603826824
29,-0.726106389239627,-0.5630338868295841,58.777870884846315
33,-0.721499430804936,-0.5544613467639473,59.58922460039044
37,-0.71697559960376,-0.5458427528404257,60.32067173480714
41,-0.7125277551993696,-0.5371875262724223,60.97049504852624
45,-0.7081484326722739,-0.5285047411987823,61.53723579617456
49,-0.703829890237335,-0.5198031438929299,62.019698554308505
53,-0.6995641573939946,-0.5110911790839171,62.416955138991185
57,-0.6953430833306924,-0.5023770223279238,62.72834759672817
61,-0.6911583853513941,-0.493668617280025,62.95349025563847
65,-0.68700169713301,-0.4849737166501347,63.09227082716187
69,-0.6828646166556817,-0.4762999255838343,63.14485055207739
73,-0.6787387536722973,-0.467654746187926,63.111663388119005
77,-0.6746157765983735,-0.4590456219215749,62.99341424000763
81,-0.6704874587084443,-0.45047998059623096,62.79107623626256
85,-0.6663457235205158,-0.44196527477054987,62.505887060694754
89,-0.6621826892367527,-0.4335090183895662,62.13934435000666
93,-0.657990712087478,-0.42511881859966966,61.69320017241471
97,-0.6537624283983425,-0.41680240177160144,61.16945460565724
101,-0.6494907951690401,-0.40856763288168546,60.570348436139845
105,-0.6451691289182935,-0.4004225275355327,59.89835500428768
109,-0.6407911425163187,-0.3923752560669325,59.15617122440899
113,-0.6363509796949625,-0.38443413930560016,58.34670781051018
117,-0.6318432468995127,-0.37660763577854584,57.473078742532266
121,-0.6272630421270506,-0.36890432028826725,56.53859001038439
125,-0.6226059803861318,-0.36133285399354387,55.54672767592525
129,-0.6178682154132412,-0.35390194630171606,54.50114529567385
133,-0.6130464572941576,-0.34662030906102764,53.40565074950682
137,-0.608137985663897,-0.3394966037137376,52.26419252291256
141,-0.6031406581975814,-0.33253938223098123,51.080845492509766
145,-0.5980529141561385,-0.32575702279455787,49.85979626649468
149,-0.5928737728143464,-0.31915766131491285,48.605328133445624
153,-0.587602826673034,-0.31274911997493,47.32180567448218
157,-0.5822402294403168,-0.306538834062672,46.0136590951377
