frame,x,y,heading_deg
165,-0.5628411861681843,-0.6078783545596673,26.607222871112725
169,-0.558479895589755,-0.6058676237354161,25.975651935566518
173,-0.554107380590693,-0.6039466299755588,25.276699524299257
177,-0.549721554312563,-0.6021258143041204,24.514218415501503
181,-0.5453207128004834,-0.6004151548438098,23.692260869066757
185,-0.5409035431472753,-0.5988241248934878,22.8150610071075
189,-0.5364691260289153,-0.5973616490690563,21.887016554521086
193,-0.532016932647439,-0.5960360582726489,20.912670014822023
197,-0.5275468161799052,-0.5948550443487646,19.896689358554024
201,-0.5230589979178358,-0.5938256153513463,18.843848303378014
205,-0.518554048368642,-0.592954052380738,17.75900626639246
209,-0.5140328636765886,-0.5922458689530089,16.64708807037811
213,-0.5094966378033089,-0.5917057738364618,15.513063486461744
217,-0.504946830984155,-0.5913376382325037,14.361926696164037
221,-0.5003851350442295,-0.5911444680928574,13.198675755932046
225,-0.49581343621444923,-0.5911283822556844,12.028292147055351
229,-0.4912337761314373,-0.5912905969538623,10.855720493332946
233,-0.48664831173381823,-0.5916314171043645,9.685848527990778
237,-0.48205927478053,-0.5921502346338794,8.523487390159952
241,-0.4774689317135241,-0.5928455339381725,7.373352329708957
245,-0.4728795445677561,-0.5937149044169423,6.240043897396427
249,-0.46829333359629843,-0.5947550598774937,5.128029695171917
253,-0.46371244222889113,-0.5959618644644292,4.041626759018375
257,-0.45913890491990494,-0.5973303646530267,2.984984644006556
261,-0.45457461836854257,-0.5988548267444985,1.9620692782306148
265,-0.45002131651242455,-0.6005287792243924,0.9766476490319308
269,-0.4454805496079711,-0.602345059292479,0.03227338140188528
273,-0.4409536676196928,-0.6042958628439894,-0.867726735294877
277,-0.436441808048145,-0.6063727971774586,-1.7202652201065354
281,-0.4319458882351717,-0.6085669357221558,-2.5225053247942077
285,-0.42746660209731274,-0.6108688741158596,-3.2718713660125784
289,-0.42300442115565823,-0.6132687870185509,-3.9660579262679776
293,-0.41855959965455447,-0.6157564851159674,-4.603037889231507
297,-0.4141321834935285,-0.6183214718451052,-5.181069279797998
301,-0.4097220226374738,-0.6209529994576908,-5.698700884203633
305,-0.40532878662003013,-0.6236401241234627,-6.154776630531541
309,-0.4009519827144397,-0.6263717598590769,-6.548438715019844
313,-0.3965909763149918,-0.6291367311471245,-6.8791294647228165
317,-0.39224501305026493,-0.6319238241802082,-7.146591932242379
321,-0.38791324213644096,-0.6347218367247486,-7.350869223420138
325,-0.383594740474577,-0.6375196266463982,-7.492302564043041
329,-0.3792885369993981,-0.6403061591723544,-7.571528116743072
333,-0.37499363679845793,-0.6430705529849551,-7.589472564346497
337,-0.3707090445388983,-0.6458021252457503,-7.547347480927191
341,-0.36643378676408284,-0.648490435640469,-7.446642516724371
345,-0.36216693265361494,-0.6511253295141519,-7.289117427875556
349,-0.3579076128772591,-0.6536969801339507,-7.076792986572353
353,-0.3536550362156023,-0.6561959300768094,-6.811940811752415
357,-0.34940850366746123,-0.6586131316929008,-6.497072164775126
361,-0.345167419815521,-0.6609399865459552,-6.134925758675943
365,-0.3409313012768881,-0.6631683836812253,-5.728454633537445
369,-0.33669978212345475,-0.6652907365235512,-5.2808121542389905
373,-0.3324726162173878,-0.6673000181644106,-4.795337190335658
377,-0.32824967646875775,-0.6691897947603602,-4.275538541058175
381,-0.3240309510842701,-0.6709542567379426,-3.7250786714061928
385,-0.3198165369371122,-0.6725882474835423,-3.147756828013677
389,-0.31560663024688135,-0.6740872891919896,-2.5474916058906807
393,-0.3114015148141461,-0.6754476055554722,-1.92830303927701
397,-0.307201548105177,-0.6766661409945586,-1.2942942916746432
401,-0.3030071455275351,-0.6777405761652766,-0.6496330216498486
405,-0.2988187632754195,-0.678669339519122,0.0014674977946105157
409,-0.2946368801539774,-0.6794516147449527,0.65476742758329
413,-0.2904619788133624,-0.6800873439809443,1.3060194994029235
417,-0.28629452683563406,-0.680577226748725,1.9509881614935398
421,-0.28213495812028844,-0.6809227146279065,2.585468653956126
425,-0.2779825771701597,-0.6811634274099835,2.7023228672620476
429,-0.2738344104947602,-0.6814075792691465,2.449680063928569
433,-0.2696901174584918,-0.6816624508087208,2.191599226331589
437,-0.26554954721651336,-0.681928616841398,1.930533234708231
441,-0.2614125607527631,-0.6822062298262026,1.6689459093993435
445,-0.257279026575669,-0.6824950188890438,1.409300875098428
449,-0.25314881637076087,-0.6827942908684403,1.154050396158072
453,-0.24902180074317748,-0.6831029333915482,0.905624226823632
457,-0.2448978451804199,-0.6834194199713899,0.6664185203980909
461,-0.24077680636027415,-0.6837418171023794,0.43878484131277706
465,-0.2366585289207085,-0.6840677933182613,0.22501932388152462
469,-0.23254284279789345,-0.6843946301648158,0.027352021153201178
473,-0.22842956122550642,-0.6847192350293964,-0.1520635132515954
477,-0.2243184794734071,-0.6850381557608005,-0.31116036812743597
481,-0.22020937438690008,-0.6853475970062485,-0.44796810116051805
485,-0.21610200476945063,-0.6856434381873984,-0.5606222085786389
489,-0.21199611263223475,-0.6859212530342829,-0.647373198835674
493,-0.20789142531364876,-0.6861763305946798,-0.7065952325241255
497,-0.20378765845124877,-0.6864036976364464,-0.7367942921910886
501,-0.19968451976791246,-0.6865981423614615,-0.736615847362246
505,-0.19558171361369883,-0.6867542393516157,-0.7048519818481755
509,-0.19147894618528447,-0.6868663756693616,-0.6404479523117906
513,-0.18737593132635344,-0.6869287780372042,-0.5425081491091889
517,-0.18327239679524202,-0.6869355410217339,-0.41030143257159646
521,-0.17916809087083416,-0.6868806561479411,-0.24326582016531983
525,-0.1750627891544618,-0.6867580418682003,-0.04101250234286039
529,-0.17095630141468782,-0.6865615743071699,0.19667083262701973
533,-0.16684847831358174,-0.6862851186986522,0.4698173819993299
537,-0.16273921784768525,-0.6859225614230934,0.7782793345678121
541,-0.1586284713344899,-0.685467842544829,1.1217267111449196
545,-0.15451624877608125,-0.6849149887365286,1.4996469485215547
549,-0.15040262343575486,-0.6842581464647862,1.9113452330947787
553,-0.14628773547094784,-0.6834916152958223,2.355945587485359
557,-0.14217179447676978,-0.6826098811642857,2.8323927105709426
561,-0.13805508080871257,-0.6816076494317952,3.339454568445184
565,-0.13393794557065472,-0.6804798775457915,3.87572573089072
569,-0.12982080917487354,-0.6792218070942969,4.439631445033868
573,-0.1257041584041754,-0.6778289950390395,5.029432434943802
577,-0.12158854193212301,-0.6762973438989487,5.643230413059227
581,-0.11747456428526806,-0.6746231306490105,6.2789742864823115
585,-0.11336287826081141,-0.6728030340966192,6.93446703838383
589,-0.10925417584366776,-0.670834160499479,7.607373262027583
593,-0.10514917769791088,-0.668714067196275,8.295227322254012
597,-0.10104862133837866,-0.6664407840340736,8.995442116676525
601,-0.0969532481181602,-0.664012832394831,9.70531840634665
605,-0.09286378919609684,-0.6614292416474313,10.422054683248833
609,-0.08878095067464481,-0.6586895628810049,11.14275753969957
613,-0.08470539812184028,-0.6557938798093987,11.864452502560402
617,-0.08063774071110627,-0.6527428167748273,12.584095293136455
621,-0.07657851522874365,-0.649537543819987,13.298583471733869
625,-0.07252817021074728,-0.6461797788411768,14.004768424095536
629,-0.06848705047778333,-0.6426717868789632,14.69946764533333
633,-0.06445538233956677,-0.6390163766463408,15.379477275536058
637,-0.06043325973743158,-0.6352168944357749,16.041584839958706
641,-0.05642063158664871,-0.6312772155845707,16.68258214559828
645,-0.05241729056820371,-0.6272017337113927,17.299278285039605
649,-0.048422863603586885,-0.622995347964201,17.888512697715527
653,-0.0444368042260628,-0.6186634485403338,18.44716823817216
657,-0.04045838703833631,-0.6142119007520678,18.97218420057042
661,-0.03648670442004045,-0.6096470279150775,19.460569248481686
665,-0.032520665619587164,-0.6049755933324493,19.909414199064376
669,-0.02855899833420776,-0.6002047816331527,20.31590461092607
673,-0.02460025285000698,-0.5953421797013629,20.67733312539467
677,-0.020642808781073486,-0.5903957574022325,20.991111511533788
681,-0.01668488441358177,-0.5853738482714073,21.254782366045244
685,-0.012724548627772825,-0.5802851302908086,21.466030420201935
689,-0.00875973533802332,-0.5751386068232248,21.6226934071441
693,-0.004788260359137917,-0.5699435877245652,21.722772444249635
697,-0.0008078405756856413,-0.5647096705968795,21.764441886848285
701,0.003183884739257209,-0.5594467220891839,21.746058611287644
705,0.007189330639152871,-0.5541648590986766,21.666170687267556
709,0.011210941464673517,-0.5488744296739176,21.523525401436924
713,0.015251164289551922,-0.5435859933759081,21.317076596479385
717,0.01931242111792986,-0.5383103008145576,21.045991292302382
721,0.023397080125264737,-0.5330582720484673,20.709655558472026
725,0.02750742625943554,-0.5278409735168753,20.307679609700138
729,0.031645631541881006,-0.5226695931653176,19.83990209897873
733,0.035813725430072385,-0.5175554134321644,19.30639358585932
737,0.040013565621922285,-0.5125097817824654,18.70745916038327
741,0.04424680969929317,-0.5075440785089022,18.04364020627028
745,0.04851488802091514,-0.5026696815671469,17.315715290155435
749,0.05281897828397944,-0.49789792827415275,16.524700166918603
753,0.05715998217759515,-0.4932400737720061,15.671846894463648
757,0.06153850454930098,-0.4887072462456333,14.758642054660005
761,0.06595483549703637,-0.4843103989780571,13.786804080552596
765,0.07040893578257794,-0.4800602594297901,12.758279693357336
769,0.07490042593772969,-0.4759672756366169,11.675239456176007
773,0.07942857940097821,-0.47204156032938194,10.540072454779729
777,0.08399231997956752,-0.4682928332870585,9.355380119202806
781,0.08859022387996916,-0.4647303625367234,8.123969203249668
785,0.0932205264887918,-0.4613629051073724,6.848843942336409
789,0.0978811340169123,-0.45819864812509603,5.533197413342233
793,0.10256964004300237,-0.45524515110146024,4.180402123336378
797,0.10728334691002185,-0.45250929031179893,2.7939998571454834
801,0.11201929184135224,-0.4499972061827788,1.3776908167351287
805,0.11677427755405206,-0.44771425460691283,-0.06467791172744053
809,0.12154490705749023,-0.4456649630742966,-1.5291245244821345
813,0.12632762223877853,-0.4438529924581646,-3.0115452591664083
817,0.13111874575449647,-0.4422811052113039,-4.507727702395652
821,0.1359145256736693,-0.44095114062624585,-6.013364599791158
825,0.1407111822521979,-0.43986399768576545,-7.524068120132232
829,0.145504956166077,-0.4390196258847496,-9.035384523292484
833,0.15029215749158154,-0.4384170242439335,-10.54280917979167
837,0.15506921469652415,-0.43805424856503195,-12.041801888152882
841,0.1598327228985785,-0.43792842680057215,-13.52780243480815
845,0.16457949065485164,-0.43803578223575806,-14.996246340058452
849,0.16930658457115752,-0.4383716640095302,-16.442580732558667
853,0.17401137105898512,-0.4389305843430664,-17.862280293984384
857,0.17869155462165462,-0.43970626170139926,-19.250863214936853
861,0.18334521211680538,-0.44069166899212653,-20.603907102770833
865,0.18797082251797545,-0.44187908580819274,-21.917064781876537
869,0.19256729178113183,-0.4432601536523552,-23.186079927026118
873,0.19713397250993453,-0.4448259330412079,-24.4068024706997
877,0.20167067820356038,-0.44656696137749086,-25.575203725837582
881,0.20617769196042718,-0.44847331050080746,-26.687391166228046
885,0.21065576959768242,-0.45053464287777467,-27.73962280772256
889,0.21510613722768368,-0.4527402654711083,-28.72832113468113
893,0.2195304834070836,-0.4550791804304648,-29.650086517475632
897,0.2239309460401752,-0.4575401318726395,-30.501710068524037
901,0.22831009427495041,-0.4601116481610607,-31.28018588617826
905,0.23267090567746251,-0.46278207925018705,-31.982722637845473
909,0.23701673900762685,-0.4655396288249591,-32.606754435974615
913,0.24135130294804955,-0.46837238113439866,-33.14995096298083
917,0.2456786211577361,-0.4712683225873568,-33.61022680380338
921,0.25000299403581155,-0.47421535834305795,-33.98574994758442
925,0.25432895758812146,-0.4772013242854876,-34.27494942291106
929,0.2586612397933559,-0.4802139949151825,-34.47652203416776
933,0.2630047148667695,-0.4832410878213123,-34.58943816979026
937,0.26736435582020684,-0.48627026550820024,-34.61294665658428
941,0.27174518571840706,-0.4892891354411277,-34.54657863775845
945,0.2761522280346085,-0.4922852492443043,-34.390150455909996
949,0.2805904565141855,-0.4952461020275992,-34.143765525879076
953,0.28506474496390927,-0.4981591328367464,-33.80781518613954
957,0.28957981739654054,-0.5010117272134185,-33.3829785212069
961,0.29414019897549987,-0.5037912228164285,-32.870221151403314
965,0.29875016822156875,-0.5064849189934382,-32.270792990208676
969,0.303413710961807,-0.5090800911045366,-31.58622497333523
973,0.3081344765186116,-0.5115640102860491,-30.818324767568928
977,0.31291573665229405,-0.5139239692067212,-29.96917147131577
981,0.31776034778171025,-0.5161473142113663,-29.041109322657633
985,0.32267071701220806,-0.5182214840722789,-28.036740434539453
989,0.3276487724963688,-0.5201340553798963,-26.958916580475133
993,0.3326959386387036,-0.5218727944057673,-25.810730057843312
997,0.33781311662889246,-0.5234257150678394,-24.595503659446926
1001,0.343000670747953,-0.5247811424259136,-23.316779787500288
1005,0.3482584208370105,-0.5259277809397302,-21.978308747591647
1009,0.35358564124878533,-0.5268547865396268,-20.584036263413267
1013,0.3589810665178699,-0.5275518413961641,-19.138090256154214
1017,0.364442903888332,-0.5280092301364216,-17.644766935398987
1021,0.3699688527278882,-0.5282179161462309,-16.108516251153834
1025,0.375556130739207,-0.5281696165241153,-14.53392675921626
1029,0.3812015067538227,-0.5278568742178474,-12.925709954513835
1033,0.38690133976613716,-0.5272731258808435,-11.288684129239318
1037,0.39265162373791734,-0.5264127640342154,-9.627757814606708
1041,0.3984480375815942,-0.5252711922108603,-7.947912866822705
1045,0.40428599961762074,-0.5238448718885788,-6.254187259419421
1049,0.4101607257010411,-0.5221313601864417,-4.551657645403787
1053,0.41606729012882404,-0.5201293374975668,-2.8454217537547026
1057,0.4220006883754337,-0.5178386244559944,-1.1405806856229785
1061,0.4279559006619056,-0.5152601878782052,0.557778823832746
1065,0.43392795534490597,-0.5123961355730954,2.2446021117119237
1069,0.43991199111757207,-0.5092497001694827,3.9148841954156395
1073,0.4459033170431221,-0.5058252123590541,5.5636872163243005
1077,0.45189746949418647,-0.5021280641869099,7.186157653410756
1081,0.4578902651436005,-0.4981646632340093,8.777543241791655
1085,0.4638778492433492,-0.49394237871930674,10.333209532169832
1089,0.469856738534225,-0.48946948069883683,11.848656028327351
1093,0.4758238582458629,-0.4847550736504614,13.319531841278513
1097,0.48177657277124597,-0.47980902580399215,14.741650800389651
1101,0.4877127097275501,-0.4746418956060153,16.11100596370149
1105,0.49363057724246706,-0.46926485669757406,17.423783471853024
1109,0.4995289744283346,-0.4636896227329322,18.676375692389023
1113,0.505407195122374,-0.4579283732822122,19.865393603833752
1117,0.5112650250774693,-0.4519936819441129,20.987678371714015
1121,0.5171027328822203,-0.4458984476523048,22.040312071713373
1125,0.5229210549700976,-0.4396558299962001,23.02062751831936
1129,0.5287211751447172,-0.4332791891996352,23.926217160677318
1133,0.5345046991014418,-0.4267820312157049,24.754941010875132
1137,0.5402736244651482,-0.42017795820853304,25.50493357353914
1141,0.5460303068910398,-0.41348062450880346,26.174609749409544
1145,0.5517774227911029,-0.4067036979546065,26.762669689467995
1149,0.5575179292547793,-0.3998608263671447,27.26810258019756
1153,0.5632550217303717,-0.39296560876603626,27.69018934464946
1157,0.5689920900253291,-0.38603157080452594,28.028504248155325
1161,0.5747326731705698,-0.3790721438033621,28.28291540174379
1165,0.5804804136778668,-0.37210064668513754,28.45358416057794
1169,0.5862390117013413,-0.36513027005956206,28.54096341901072
1173,0.5920121795952368,-0.35817406168480154,28.54579480813889
1177,0.5978035973410486,-0.35124491253038964,28.469104806009412
1181,0.6036168692980768,-0.344355542692441,28.312199774876436
1185,0.6094554827125347,-0.33751848646054816,28.076659944103767
1189,0.6153227684011859,-0.33074607590590743,27.764332361444882
1193,0.621221864005517,-0.3240504224495192,27.377322839488063
1197,0.6271556801909481,-0.3174433959749327,26.9179869280165
1201,0.6331268701416356,-0.31093660116879446,26.38891994688275
1205,0.6391378026741228,-0.3045413509009209,25.792946117722096
1209,0.6451905392615527,-0.29826863659000924,25.13310683640866
1213,0.6512868152236089,-0.2921290956375054,24.41264813158596
1217,0.6574280252952154,-0.28613297614655103,23.63500735785742
1221,0.6636152137389755,-0.280290099271333,22.80379917529306
1225,0.6698490691123833,-0.2746098196606586,21.92280086978439
1229,0.6761299237412761,-0.26910098456454606,20.995937071444356
1233,0.682457757886541,-0.26377189226074493,20.02726393069709
1237,0.6888322085227514,-0.25863025052659216,19.02095281391751
1241,0.6952525825765481,-0.2536831359282436,17.981273582457852
1245,0.7017178744008148,-0.24893695472259234,16.91257752062957
1249,0.7082267871898986,-0.2443974061663365,15.81927997967897
1253,0.7147777579732084,-0.24006944900177246,14.70584280601015
1257,0.7213689857615537,-0.23595727184087326,13.576756622850542
1261,0.7279984623644942,-0.23206426809979303,12.436523035226898
1265,0.7346640053495718,-0.2283930160476067,11.289636828516084
1269,0.7413632925771811,-0.22494526442900598,10.140568230953077
1273,0.748093897719285,-0.22172192400453455,8.99374531031916
1277,0.7548533261570591,-0.21872306522784588,7.853536574591404
1281,0.7616390506524071,-0.21594792215173703,6.724233845618814
1285,0.76844854620111,-0.2133949025277112,5.610035473895028
1289,0.7752793235008365,-0.21106160394178292,4.515029961231667
1293,0.7821289605045264,-0.20894483571608424,3.443180056599721
1297,0.7889951315776185,-0.20704064620502105,2.3983073886091204
1301,0.7958756338347537,-0.2053443550291199,1.3840776960409413
1305,0.8027684102962505,-0.20385058972148729,0.4039867155421283
1309,0.8096715695749309,-0.2025533262123721,-0.5386532169506871
1313,0.8165834018778553,-0.20144593254732832,-1.440725797269903
1317,0.8235023911832221,-0.20052121522375935,-2.2993225657634144
1321,0.8304272235282738,-0.19977146753832423,-3.1117538541416705
1325,0.8373567914177557,-0.19918851936225715,-3.875558822238305
1329,0.8442901944327749,-0.19876378780099693,-4.588514544085528
1333,0.8512267361854933,-0.19848832824610327,-5.248644106458971
1337,0.858165917824863,-0.1983528853883809,-5.854223686959501
1341,0.8651074283518075,-0.19834794382839474,-6.40378858274899
1345,0.8720511320482366,-0.19846377799102766,-6.896138165233686
1349,0.8789970533627874,-0.19869050112137293,-7.330339740270025
1353,0.8859453596270064,-0.1990181132072053,-7.705731297842859
1357,0.8928963419989038,-0.19943654773596609,-8.021923139611244
1361,0.8998503950465558,-0.19993571724941356,-8.278798377222737
1365,0.906807995392968,-0.20050555770504805,-8.476512298834253
1369,0.9137696798450654,-0.2011360716888061,-8.615490605841837
1373,0.9207360234247953,-0.20181737054751298,-8.69642652638117
1377,0.9277076177092767,-0.2025397155218762,-8.720276816707742
1381,0.9346850498700694,-0.20329355796157253,-8.688256666074592
1385,0.9416688827793454,-0.2040695786938813,-8.601833525183881
1389,0.9486596365233346,-0.2048587265974171,-8.462719882673076
1393,0.9556577716312772,-0.20565225640427154,-8.272865018393578
1397,0.9626636742915884,-0.20644176571903558,-8.034445766429984
