frame,x,y,heading_deg
773,0.23493591891416699,-0.049614634088956895,-3.2510098591098533
777,0.23999522716171331,-0.051052957418119285,-2.3157073858822015
781,0.24505217275469196,-0.05226462656811319,-1.3339538620698064
785,0.25010522725290285,-0.053240405578267494,-0.3085293717730774
789,0.2551525975274731,-0.05397170511001128,0.7575575774304913
793,0.26019224031609206,-0.05445064237504098,1.861090406934948
797,0.26522188167056554,-0.05467009619954687,2.9986664783494104
801,0.27023904102592294,-0.05462375626490189,4.166720581054801
805,0.27524105950226685,-0.054306165616701076,5.361549701080256
809,0.2802251319399758,-0.05371275561654756,6.579338865454722
813,0.28518834206956184,-0.052839872623173675,7.816187847093142
817,0.29012770013297495,-0.051684795828544634,9.0681385080117
821,0.29504018220651834,-0.050245745836315324,10.331202553295986
825,0.29992277042924387,-0.0485218837490094,11.601389464813971
829,0.30477249331646417,-0.046513300720244524,12.874734382204542
833,0.30958646533670103,-0.04422099812232212,14.147325699190082
837,0.3143619249519834,-0.041646858670380704,15.415332145759157
841,0.3190962703649866,-0.03879360902506823,16.675029131214266
845,0.3237870922803181,-0.03566477455982192,17.922824129451016
849,0.3284322030687863,-0.03226462712069978,19.155280896064337
853,0.33302966181963073,-0.028598126721756264,20.369142316902153
857,0.33757779487284717,-0.024670858203988896,21.56135169941685
861,0.3420752115380943,-0.020488963939147488,22.729072331501303
865,0.34652081482426683,-0.016059073680910037,23.869705147325057
869,0.35091380712085496,-0.011388232656233656,24.980904355879595
873,0.3552536908851041,-0.006483828951513138,26.06059090536263
877,0.3595402644945775,-0.0013535211850435856,27.10696367502916
881,0.36377361352034704,0.003994832626455479,28.118508305555302
885,0.36795409775958804,0.009553244198918944,29.09400359913124
889,0.37208233443635946,0.01531366141119484,30.032525441253025
893,0.3761591780349107,0.021268031451280846,30.933448217337084
897,0.3801856972706544,0.027408360210950118,31.796443718661152
901,0.384163149730201,0.033726767572757846,32.62147755355106
905,0.3880929547241787,0.040215538337203656,33.40880310100973
909,0.391976664896002,0.04686716863083832,34.158953064932064
913,0.39581593711757374,0.053674407716231026,34.8727287074952
917,0.3996125031805965,0.06063029519071995,35.55118686007893
921,0.4033681407613341,0.06772819361236807,36.195624828988706
925,0.4070846450989494,0.074961816628936,36.80756333116086
929,0.41076380178461,0.08232525271004203,37.388727611774875
933,0.41440736101197645,0.08981298459564134,37.94102691113583
937,0.41801701359099963,0.09741990457757263,38.4665324621907
941,0.4215943689775309,0.10514132572751023,38.9674542124853
945,0.4251409355223673,0.112972989176666,39.44611647514812
949,0.42865810309612856,0.12091106754244202,39.90493272251019
953,0.43214712820174284,0.12895216458723116,40.34637974316016
957,0.4356091216451085,0.13709331118675963,40.772971388530685
961,0.43904503879731094,0.1453319576814891,41.18723213846721
965,0.44245567244904316,0.15366596268599667,41.59167071662064
969,0.44584164822986894,0.16209357843885505,41.98875398591279
973,0.4492034225417416,0.17061343278982988,42.380881351758845
977,0.45254128293763835,0.17922450794225872,42.77035989621326
981,0.4558553508620012,0.18792611609591817,43.15938045977377
985,0.4591455866594318,0.19671787216880113,43.549994879290054
989,0.4624117967511696,0.20559966381395772,43.94409458034579
993,0.4656536428745695,0.2145716189885786,44.343390710706636
997,0.4688706532782783,0.22363407137527308,44.74939598804969
1001,0.4720622357642242,0.23278752399833752,45.16340842032794
1005,0.47522769246601804,0.24203261141892957,45.58649704090391
1009,0.47836623625109553,0.25137006093066555,46.01948978314803
1013,0.48147700863014864,0.26080065320946166,46.46296360069034
1017,0.4845590990515103,0.2703251828967632,46.91723692009471
1021,0.48761156544970674,0.2799444196121177,47.38236449256325
1025,0.4906334559061414,0.28965906989801316,47.85813469054272
1029,0.49362383126580794,0.2994697405959552,48.34406927397706
1033,0.4965817885372506,0.30937690413712415,48.83942562960795
1037,0.4995064848841598,0.31938086620323264,49.34320146535347
1041,0.5023971619966613,0.32948173617338306,49.85414192057504
1045,0.505253170609384,0.3396794007212091,50.37074903215897
1049,0.5080739949127748,0.34997350086425705,50.89129347596642
1053,0.5108592765849402,0.3603634126957233,51.41382848352268
1057,0.5136088381546787,0.37084823194909267,51.93620581498967
1061,0.5163227053933978,0.3814267624610764,52.45609365165629
1065,0.5190011284252929,0.39209750851007374,52.97099625454214
1069,0.5216446012423401,0.4028586709189725,53.478275220385314
1073,0.524253879313975,0.4137081467254662,53.975172152402685
1077,0.526829994991176,0.42464353214326056,54.458832550893504
1081,0.5293742704211999,0.43566212846657826,54.92633071810783
1085,0.5318883277122592,0.4467609505110679,55.37469546291282
1089,0.5343740961166099,0.4579367371390817,55.80093638373733
1093,0.5368338160351747,0.46918596338835394,56.202070503120005
1097,0.5392700396861329,0.4805048537118752,56.575149023973
1101,0.5416856283228833,0.49188939584406877,56.917283976428365
1105,0.5440837459323795,0.5033353548343549,57.2256745248698
1109,0.5464678493919638,0.5148382868332291,57.49763270746261
1113,0.5488416751104657,0.5263935522767322,57.73060838515437
1117,0.5512092222265336,0.5379963281905931,57.922213183691355
1121,0.5535747324831474,0.5496416194226658,58.070243220623524
1125,0.5559426669413727,0.5613242687083416,58.17270041948067
1129,0.558317679738202,0.5730389655746794,58.22781222521053
1133,0.5607045891324797,0.5847802541911241,58.23404954847149
1137,0.5631083461192834,0.5965425403737288,58.190142781353316
1141,0.5655340009266455,0.6083200980416612,58.09509574343282
1145,0.5679866677391621,0.6201070755055045,57.948197434616006
1149,0.5704714880208299,0.6318975020328113,57.74903148982451
1153,0.5729935928343068,0.643685295184372,57.49748325009481
1157,0.5755580645755424,0.6554642694421005,57.19374438490425
1161,0.5781698985610562,0.6672281466544415,56.83831502134743
1165,0.5808339649195917,0.6789705688066492,56.432003356981134
1169,0.5835549712497976,0.690685113580954,55.9759227545562
1173,0.5863374265102204,0.7023653131061689,55.47148633827337
1177,0.5891856066063615,0.7140046762092982,54.92039913246103
1181,0.5921035221309338,0.7255967143756581,54.32464780448603
1185,0.595094888696864,0.7371349715022337,53.68648809410362
1189,0.5981631002772956,0.748613057395543,53.00843003114812
1193,0.6013112059322601,0.7600246848248042,52.29322106229688
1197,0.6045418902575949,0.7713637097988411,51.54382722544764
1201,0.6078574578381846,0.782624174596249,50.763412526874326
1205,0.6112598219252533,0.7938003529482511,49.95531669163538
1209,0.6147504974872444,0.8048867966575689,49.123031471563536
1213,0.6183305987072497,0.815878382839203,48.27017570745219
1217,0.6220008409189066,0.8267703608943223,47.40046935266591
1221,0.625761546889429,0.8375583982796458,46.51770667424695
1225,0.6296126572755063,0.8482386241139153,45.62572885459699
1229,0.6335537449979263,0.8588076696713054,44.72839622191516
1233,0.6375840332066438,0.8692627048487075,43.82956034073388
1237,0.6417024164422745,0.8796014697584212,42.93303619508252
1241,0.6459074845449747,0.8898223006874392,42.04257469601335
1245,0.650197548819357,0.8999241497758196,41.16183574245654
1249,0.6545706699359586,0.909906597895444,40.29436205965091
1253,0.6590246870367277,0.9197698603520382,39.44355403276431
1257,0.6635572475142788,0.9295147851826832,38.61264574483461
1261,0.6681658369519493,0.9391428439731039,37.80468241789215
1265,0.6728478087429346,0.948656115268942,37.02249944416633
1269,0.6776004129504828,0.9580572607985237,36.2687031807237
1273,0.6824208240252168,0.9673494948574963,35.54565366585776
1277,0.6873061670577507,0.976536547324944,34.85544939917455
1281,0.6922535423122104,0.9856226208838835,34.199914309733835
1285,0.6972600478562913,0.9946123431048165,33.580587017966764
1289,0.7023228001733404,1.0035107141185453,32.99871247755211
1293,0.7074389527089937,1.012323050653697,32.45523606316395
1297,0.7126057123667872,1.0210549272459264,31.95080014917954
1301,0.7178203540218178,1.029712115440656,31.48574320322845
1305,0.7230802331673505,1.0383005218108599,31.06010139706245
1309,0.7283827968450499,1.046826125597467,30.673612715806293
1313,0.7337255930345754,1.0552949167541796,30.32572352539857
1317,0.739106278692369,1.0637128351425638,30.01559753713169
1321,0.7445226266328792,1.0720857115788758,29.742127087826574
1325,0.7499725314388026,1.0804192113826796,29.503946634506782
1329,0.7554540145713206,1.0887187810202725,29.29944834363806
1333,0.7609652288280552,1.0969895983744302,29.126799637228313
1337,0.7665044622672389,1.1052365271070654,28.983962541498837
1341,0.7720701416831229,1.1134640755139775,28.868714668574174
1345,0.7776608356818435,1.1216763602018645,28.77867164783267
1349,0.7832752573706792,1.129877074847967,28.711310811325514
1353,0.7889122666386986,1.1380694642330165,28.663995927114755
1357,0.7945708719748776,1.1462563036694218,28.634002765592975
1361,0.8002502317423493,1.1544398838797698,28.618545276899248
1365,0.8059496548057615,1.1626220013167143,28.614802152501273
1369,0.8116686003937004,1.170803953855126,28.619943540912917
1373,0.8174066770704042,1.178986541731888,28.63115768638595
1377,0.82316364069087,1.1871700735588315,28.645677260265487
1381,0.8289393912208679,1.1953543771906963,28.660805157521533
1385,0.8347339683180317,1.2035388151932194,28.673939535740036
1389,0.8405475455914256,1.21172230462678,28.682597880536328
1393,0.8463804234839476,1.2199033408385198,28.684439889881617
1397,0.8522330207535047,1.2280800249402204,28.67728898013931
