frame,x,y,heading_deg
485,-0.26797695579481995,-0.42538880917289723,-0.5997135766302397
489,-0.2632314875085548,-0.42358521521434644,-1.8860741753184351
493,-0.2584754695186117,-0.4219895033101727,-3.1940684065661022
497,-0.25371181071792803,-0.4206052470399605,-4.5204606133796394
501,-0.24894352254048968,-0.41943530423392134,-5.861912727839272
505,-0.24417368688862054,-0.4184817945532314,-7.214994028189811
509,-0.23940542218944383,-0.4177460822253704,-8.576191304427454
513,-0.23464184799968454,-0.41722876425978656,-9.941919399517866
517,-0.2298860486115843,-0.41692966437704804,-11.308532091762137
521,-0.22514103613815295,-0.41684783278356774,-12.672333282329925
525,-0.2204097135724854,-0.41698155181656144,-14.029588450609266
529,-0.21569483832288905,-0.4173283473730185,-15.376536338783076
533,-0.21099898672284711,-0.4178850059251605,-16.709400825943924
537,-0.2063245200024314,-0.41864759681630553,-18.02440295110265
541,-0.20167355218602495,-0.41961149942834197,-19.317773043636304
545,-0.1970479203507619,-0.42077143471812656,-20.585762919066386
549,-0.19244915764185072,-0.42212150053779146,-21.824658097555247
553,-0.1878784693960506,-0.42365521008554874,-23.030790002166423
557,-0.18333671267435236,-0.4253655327810906,-24.200548093749777
561,-0.17882437945082266,-0.4272449368245704,-25.33039189929123
565,-0.17434158364812663,-0.4292854326813564,-26.416862890707698
569,-0.16988805215298922,-0.43147861673667653,-27.45659617136969
573,-0.16546311988825416,-0.4338157143847609,-28.446331928100754
577,-0.16106572896363067,-0.4362876218554622,-29.38292660702868
581,-0.1566944318758718,-0.4388849461364227,-30.263363772450155
585,-0.15234739868201136,-0.4415980424190724,-31.084764608812996
589,-0.1480224280271472,-0.44441704858012804,-31.84439802701814
593,-0.14371696187160607,-0.44733191630457375,-32.53969033749177
597,-0.1394281037313846,-0.45033243855890925,-33.168234453871555
601,-0.13515264022050927,-0.45340827323215327,-33.727798592688174
605,-0.1308870656641185,-0.4565489628740964,-34.21633443609467
609,-0.12662760953614974,-0.4597439505729496,-34.631984726499674
613,-0.12237026646483783,-0.4629825921253335,-34.97309026388654
617,-0.11811082854198492,-0.46625416475803255,-35.238196278643855
621,-0.1138449196672359,-0.4695478727608474,-35.42605815488619
625,-0.10956803165544814,-0.47285285048111914,-35.53564648149789
629,-0.10527556183274349,-0.4761581632111626,-35.56615141048035
633,-0.10096285184411226,-0.4794528065682668,-35.516986304615806
637,-0.09662522739174548,-0.4827257050216125,-35.38779065896753
641,-0.09225803861801313,-0.4859657102601851,-35.178432283310265
645,-0.08785670083977055,-0.4891616001194957,-34.889008735214354
649,-0.08341673533128907,-0.4923020787918966,-34.51984799618325
653,-0.07893380984161841,-0.4953757790349446,-34.07150838595615
657,-0.07440377851891185,-0.4983712670643635,-33.54477771282643
661,-0.0698227208997223,-0.5012770507727086,-32.94067166057936
665,-0.06518697960629886,-0.5040815918521792,-32.260431415412285
669,-0.06049319638046015,-0.5067733223208207,-31.50552053895216
673,-0.05573834606985452,-0.5093406658566747,-30.67762109622398
677,-0.05091976817261454,-0.5117720642356898,-29.77862905013145
681,-0.04603519554092078,-0.5140560090482625,-28.81064893668658
685,-0.04108277984415673,-0.5161810787383907,-27.775987837848405
689,-0.036061113399446884,-0.5181359808712654,-26.6771486713999
693,-0.03096924699257365,-0.5199095993927649,-25.51682281979243
697,-0.02580670333651071,-0.5214910465011149,-24.297882122309165
701,-0.020573485848768218,-0.5228697186106187,-23.023370257236657
705,-0.015270082472767288,-0.5240353557536623,-21.696493542973524
709,-0.009897464322525126,-0.5249781036440698,-20.320611189140866
713,-0.004457078993610066,-0.525688577516167,-18.899225030784333
717,0.001049161544231148,-0.5261579267632618,-17.435968780658495
721,0.006618898477425558,-0.5263778993299651,-15.934596836360695
725,0.012249349020764334,-0.5263409047676899,-14.39897268071967
729,0.01793733446065102,-0.5260400748439602,-12.833056915344706
733,0.023679313107427394,-0.5254693206053005,-11.240894968590808
737,0.02947141780452286,-0.5246233848310637,-9.626604520394185
741,0.03530949755542008,-0.5234978888812883,-7.994362687475356
745,0.04118916274879639,-0.5220893730343389,-6.348393013285693
749,0.047105833390182573,-0.5203953295274898,-4.692952307790619
753,0.05305478968736189,-0.518414227652749,-3.0323173827285
757,0.05903122428848673,-0.5161455304172559,-1.3707717283671408
761,0.0650302954380944,-0.5135897024480586,0.28740782201930093
765,0.07104718029796253,-0.5107482090000237,1.9379643936873217
769,0.07707712767765075,-0.5076235061077893,3.5766742918515084
773,0.08311550943367164,-0.5042190221026697,5.199360097183994
777,0.08915786982602648,-0.5005391308880007,6.801903590046827
781,0.09519997216531222,-0.49658911752658974,8.38025845876466
785,0.10123784214127271,-0.4923751368372561,9.930462748057241
789,0.10726780729264263,-0.48790416582005125,11.448651004728738
793,0.11328653215621715,-0.4831839508285893,12.931066078841257
797,0.11929104871785894,-0.4782229504807974,14.374070539892545
801,0.12527878187709635,-0.47303027534502934,15.77415766895352
805,0.13124756972753635,-0.4676156254565159,17.127961989304048
809,0.1371956785450693,-0.4619892267100949,18.432269299824625
813,0.14312181246252068,-0.45616176714043843,19.684026177251532
817,0.14902511789100664,-0.4501443340426744,20.880348915378878
821,0.15490518282310425,-0.443948352807111,22.01853187137765
825,0.16076203121973606,-0.4375855282449103,23.096055191603018
829,0.1665961127404749,-0.43106778907057147,24.110591891556155
833,0.17240828812526407,-0.4244072360857002,25.060014267054996
837,0.1781998105741681,-0.4176160944805742,25.94239961613651
841,0.18397230350091218,-0.410706670539183,26.75603525375279
845,0.18972773505614055,-0.4036913129032856,27.499422803925977
849,0.1954683898282675,-0.39658237842488914,28.17128175667778
853,0.20119683813446382,-0.38939220251735096,28.77055227974601
857,0.2069159033127821,-0.3821330738056178,29.296397277824504
861,0.21262862741982158,-0.37481721277809427,29.74820369480874
865,0.21833823572781,-0.3674567540579916,30.12558305728482
869,0.22404810040163692,-0.36006373184204665,30.428371260253936
873,0.22976170372120638,-0.3526500680000897,30.656627598828745
877,0.23548260119835404,-0.3452275622905609,30.810633052357783
881,0.2412143849211954,-0.3378078841248457,30.89088783012538
885,0.24696064744264745,-0.33040256530698375,30.898108190419904
889,0.2527249465143303,-0.32302299318438626,30.83322254735878
893,0.2585107709522297,-0.31568040366885,30.697366882390003
897,0.2643215079063457,-0.3083858736243289,30.491879479851008
901,0.27016041179286326,-0.3011503121673326,30.21829500834473
905,0.276030575133809,-0.2939844504859875,29.87833797198262
909,0.28193490153527284,-0.2868988298530566,29.4739155577349
913,0.28787608102056256,-0.27990378758477813,29.007109907213575
917,0.29385656791859416,-0.27300944077930617,28.48016984318387
921,0.29987856148988373,-0.26622566775381135,27.89550208294901
925,0.3059439894522308,-0.2595620871858283,27.255661972474215
929,0.3120544945451878,-0.25302803505011284,26.56334377670354
933,0.31821142424644094,-0.24663253952499573,25.82137056296916
937,0.32441582372415667,-0.2403842941199589,25.03268371569683
941,0.3306684320772266,-0.23429162934698133,24.20033212176323
945,0.3369696818803818,-0.22836248332033954,23.327461066861893
949,0.34331970201372436,-0.22260437172144865,22.41730088407817
953,0.34971832371690303,-0.21702435760568647,21.47315539655887
957,0.3561650897676168,-0.21162902155597105,20.498390196686675
961,0.3626592666432058,-0.20642443270249408,19.49642080453102
965,0.3691998594836857,-0.20141612112917057,18.470700748547824
969,0.37578562963567536,-0.19660905217513394,17.424709611535526
973,0.38241511452025057,-0.19200760311446996,16.361941084730443
977,0.3890866495347974,-0.18761554266019917,15.285891072637666
981,0.3957983916703418,-0.1834360136904775,14.20004589074768
985,0.40254834450241234,-0.1794715195376207,13.10787059768797
989,0.40933438419590507,-0.17572391411562224,12.012797502602254
993,0.4161542861532025,-0.17219439609131318,10.918214887645783
997,0.42300575193024587,-0.1688835072302938,9.827455984434643
1001,0.42988643604754545,-0.1657911349734088,8.743788242094743
1005,0.4367939723321307,-0.16291651922497125,7.670402923232542
1009,0.44372599944198016,-0.16025826326220216,6.610405062691608
1013,0.4506801852460462,-0.1578143486083248,5.566803822382663
1017,0.45765424976004304,-0.15558215365108158,4.542503273778891
1021,0.46464598636993626,-0.15355847573552361,3.5402936378671983
1025,0.4716532811107387,-0.15173955641582457,2.5628430104398854
1029,0.4786741298068612,-0.15012110951634425,1.6126895986149317
1033,0.48570665292094434,-0.14869835162761702,0.6922344923906976
1037,0.4927491079998525,-0.14746603464843255,-0.1962650071176673
1041,0.4997998996484317,-0.14641847998045865,-1.05070148333822
1045,0.5068575870028229,-0.14554961398638663,-1.869122906660681
1049,0.5139208887148211,-0.14485300433555118,-2.6497375288081138
1053,0.5209886854962503,-0.14432189688138053,-3.3909181567287434
1057,0.5280600203070176,-0.14394925274168663,-4.091205795976708
1061,0.5351340963019425,-0.14372778528442487,-4.7493126559742125
1065,0.5422102726792528,-0.1436499967567807,-5.364124511978868
1069,0.5492880585975919,-0.1437082143329212,-5.934702421016528
1073,0.5563671053483317,-0.1438946253941467,-6.4602837914646765
1077,0.5634471969859076,-0.1442013118932489,-6.940282808381108
1081,0.5705282396308364,-0.144620283691473,-7.374290219052228
1085,0.5776102496681643,-0.14514351079060311,-7.762072485582023
1089,0.5846933410684926,-0.1457629544134873,-8.103570313641995
1093,0.5917777120596702,-0.1464705969131397,-8.398896568748315
1097,0.5988636313749582,-0.1472584705129041,-8.648333593616869
1101,0.6059514242982411,-0.14811868489775185,-8.85232994225998
1105,0.613041458718947,-0.14904345368949296,-9.011496548524605
1109,0.6201341313990109,-0.15002511984655703,-9.126602348721253
1113,0.6272298546417524,-0.15105618003226554,-9.198569379850982
1117,0.6343290435381873,-0.15212930799451888,-9.228467376696397
1121,0.641432103950303,-0.15323737699502932,-9.21750789269537
1125,0.6485394213734572,-0.15437348131822046,-9.167037971059802
1129,0.6556513508015072,-0.15553095687931817,-9.078533394027845
1133,0.6627682076988199,-0.1567034009386755,-8.95359153944462
1137,0.66989026016313,-0.1578846909157154,-8.793923875047538
1141,0.6770177223425741,-0.15906900228175508,-8.601348121885884
1145,0.6841507491493408,-0.16025082549708883,-8.37778011922645
1149,0.6912894322915005,-0.1614249819446921,-8.12522542408472
1153,0.6984337976239259,-0.16258663880136015,-7.845770679174015
1157,0.7055838037990843,-0.1637313227775047,-7.541574783580469
1161,0.7127393421790821,-0.16485493264961296,-7.214859900849522
1165,0.7199002379519525,-0.16595375050483074,-6.8679023394090315
1169,0.7270662523780428,-0.1670244516154638,-6.503023340357037
1173,0.7342370860767149,-0.16806411286246953,-6.122579807606677
1177,0.741412383249648,-0.16907021963122496,-5.72895501521222
1181,0.7485917367250461,-0.17004067110985494,-5.324549326396024
1185,0.7557746936971443,-0.1709737839299667,-4.911770958363838
1189,0.762960762027773,-0.17186829410144008,-4.493026826433725
1193,0.7701494169714317,-0.17272335720658444,-4.070713500319382
1197,0.7773401081824532,-0.17353854683404343,-3.6472083046028696
1201,0.7845322668623832,-0.17431385124883828,-3.224860594511523
1205,0.7917253129076698,-0.17504966831138388,-2.80598323708189
1209,0.7989186619220439,-0.17574679867470006,-2.3928443266575705
1213,0.8061117319644847,-0.176406437304897,-1.9876591624306463
1217,0.8133039499122249,-0.1770301633848947,-1.5925825144078622
1221,0.8204947573286693,-0.17761992867486026,-1.2097012027648237
1225,0.827683615738149,-0.17817804441467996,-0.8410270140547577
1229,0.8348700112228546,-0.17870716686368038,-0.48848997616769574
1233,0.8420534582718051,-0.17921028158059302,-0.15393201229835654
1237,0.8492335028270523,-0.17969068655233358,0.16089900751390218
1241,0.8564097244881659,-0.18015197428352592,0.45435480045775806
1245,0.8635817378521412,-0.1805980129599116,0.7248917756103459
1249,0.8707491929819189,-0.18103292679798902,0.9710756959871811
1253,0.8779117750124363,-0.18146107569062606,1.1915858866380606
1257,0.8850692029183107,-0.18188703425424366,1.3852189793199088
1261,0.8922212274816412,-0.18231557037777457,1.5508921861647087
1265,0.8993676285118197,-0.18275162336729273,1.6876460966512388
1269,0.9065082113814782,-0.18320028177331668,1.7946469940780387
1273,0.9136428029536289,-0.183666760980674,1.8711886896102112
1277,0.9207712469845407,-0.18415638063378792,1.916693873831946
1281,0.92789339909486,-0.18467454196363617,1.9307149875673537
1285,0.9350097395370628,-0.18526203272078007,1.5518834266025305
1289,0.9421205559073128,-0.18596160825515473,1.1102814038441093
1293,0.9492252327665142,-0.1867699708723279,0.6873382747302618
1297,0.9563231940580317,-0.18768341722106524,0.2852559902325885
1301,0.9634139075833116,-0.18869785239748002,-0.09384053203767001
1305,0.9704968884135126,-0.18980880565194333,-0.4479119866063982
1309,0.9775717011717866,-0.19101144759711558,-0.7750130164161078
1313,0.984637961140621,-0.19230060881241942,-1.0733002733908683
1317,0.9916953341692861,-0.1936707997400139,-1.3410401707881023
1321,0.9987435353775599,-0.19511623176963536,-1.5766162956924206
1325,1.0057823266732213,-0.1966308394142272,-1.7785364509902775
1329,1.0128115131219608,-0.198208303484676,-1.9454392972776513
1333,1.0198309382290385,-0.1998420751797311,-2.07610056639055
1337,1.0268404782119354,-0.20152540101577046,-2.1694388196083714
1341,1.033840035362082,-0.2032513485299177,-2.224520725056095
1345,1.0408295306112718,-0.20501283269852905,-2.240565830420658
1349,1.0478088954342875,-0.20680264302068355,-2.216950808792107
1353,1.0547780632334,-0.20861347122248017,-2.1532131572370505
1357,1.0617369603624864,-0.2104379395421883,-2.0490543296026837
1361,1.0686854969583905,-0.21226862955819478,-1.904342287029161
1365,1.0756235577546267,-0.21409811152092986,-1.7191134517075926
1369,1.0825509930574402,-0.21591897414631953,-1.4935740515542417
1373,1.0894676100664693,-0.21772385482171394,-1.2281008456693743
1377,1.0963731647216421,-0.21950547016572752,-0.9232412227051563
1381,1.103267354254452,-0.22125664687116278,-0.5797126665704656
1385,1.1101498106152536,-0.22297035274549065,-0.19840158624468524
1389,1.117020094938753,-0.22463972784666192,0.21963849115297399
1393,1.1238776931973613,-0.22625811559387757,0.673189362495524
1397,1.1307220131766644,-0.2278190937140192,1.16087122203005
