frame,x,y,heading_deg
301,-0.4661092732698953,-0.6039368025593761,17.910228076352315
305,-0.46213804867090935,-0.6000135598533146,18.64551147703427
309,-0.4581838820277482,-0.5959386211858831,19.331533453362717
313,-0.45424559584152324,-0.5917212657071098,19.964099635073957
317,-0.45032170506683067,-0.5873713559667038,20.53929447382394
321,-0.4464104277484446,-0.582899281976637,21.053504667901855
325,-0.44250970128718214,-0.5783159056966565,21.503440401362667
329,-0.4386172040439839,-0.5736325065009893,21.88615424993195
333,-0.4347303818874857,-0.5688607280312911,22.1990576248866
337,-0.4308464791985765,-0.5640125266821886,22.439934645964538
341,-0.42696257376657504,-0.5591001218094169,22.606953355040552
345,-0.4230756149461691,-0.5541359476041151,22.69867420364934
349,-0.41918246439221335,-0.5491326064472017,22.714055769262615
353,-0.4152799386506484,-0.5441028234508719,22.652457677352977
357,-0.41136485285783214,-0.5390594018148864,22.513640728515988
361,-0.4074340647870536,-0.5340151785768532,22.29776425209135
365,-0.4034845184795312,-0.5289829803200181,22.00538072963657
369,-0.39951328670750597,-0.5239755784195256,21.637427753081155
373,-0.39551761153891535,-0.5190056434574952,21.195217403247984
377,-0.3914949423064953,-0.5140856985158969,20.680423154496996
381,-0.3874429703289446,-0.5092280711601175,20.095064430360893
385,-0.3833596597879128,-0.504444844050095,19.44148895304181
389,-0.3792432742318721,-0.499747804253877,18.72235304637932
393,-0.3750923982559698,-0.4951483914836487,17.940600067240503
397,-0.3709059539950678,-0.49065764561957703,17.099437154102148
401,-0.36668321216424504,-0.4862861540250294,16.20231049377873
405,-0.36242379748558784,-0.48204399928101804,15.252879317700648
409,-0.3581276884501565,-0.47794070807180883,14.254988847781997
413,-0.35379521147720866,-0.47398520203219363,13.212642418669532
417,-0.3494270296463349,-0.47018575141580343,12.129973007981286
421,-0.34502412628908385,-0.46654993246024634,11.011214408991531
425,-0.3405877838317378,-0.4630845893075451,9.860672281079342
429,-0.3361195583769593,-0.4597958012876363,8.682695312130681
433,-0.3316212505960439,-0.4566888562904465,7.4816467239842535
437,-0.3270948735727678,-0.4537682308415846,6.261876346971566
441,-0.32254261829207725,-0.4510375773625366,5.027693482672582
445,-0.3179668175005041,-0.44849971894396257,3.783340765253704
449,-0.3133699086792335,-0.4461566517965142,2.532969221255467
453,-0.30875439686503003,-0.4440095553740794,1.280614715550237
457,-0.30412281802926716,-0.4420588099961274,0.030175957503196616
461,-0.2994777036824086,-0.4403040216351048,-1.2146057737337463
465,-0.29482154731237065,-0.43874405338727773,-2.4501650422512116
469,-0.2901567731927319,-0.4373770630157736,-3.673128681714879
473,-0.28548570801362994,-0.4362005458465676,-4.880330128486676
477,-0.2808105556975364,-0.43521138221431127,-6.0688215743460185
481,-0.27613337566718044,-0.4344058885965795,-7.235883871599215
485,-0.27145606473689665,-0.43377987154245196,-8.379034143816389
489,-0.2667803427046293,-0.43332868349347387,-9.496031076184035
493,-0.26210774163245,-0.4330472796100948,-10.58487788032571
497,-0.25743959872107974,-0.43293027475209983,-11.643822949243294
501,-0.2527770526104234,-0.4329719998141819,-12.67135823858216
505,-0.24812104287492573,-0.4331665566842164,-13.666215430554377
509,-0.24347231243055426,-0.43350787116839223,-14.627359956380944
513,-0.23883141252982718,-0.4339897433106145,-15.55398297187755
517,-0.2341987099925494,-0.43460589462020693,-16.4454913986396
521,-0.2295743963024021,-0.4353500118089657,-17.3014961600308
525,-0.22495849819256236,-0.4362157867234988,-18.121798756701903
529,-0.22035088934615982,-0.4371969522395214,-18.906376340525345
533,-0.21575130284848595,-0.4382873139598039,-19.655365458511945
537,-0.2111593440462239,-0.4394807776257771,-20.369044649364543
541,-0.20657450349328063,-0.44077137221378654,-21.047816084727028
545,-0.20199616969180073,-0.4421532687405021,-21.692186454830008
549,-0.1974236413693955,-0.4436207948481602,-22.302747304046108
553,-0.1928561390683883,-0.44516844527958754,-22.880155025806552
557,-0.1882928158589303,-0.4467908883859009,-23.425110728359382
561,-0.18373276702427696,-0.4484829688371166,-23.938340182957592
565,-0.1791750386025769,-0.45023970672837993,-24.420574064252236
569,-0.17461863470459085,-0.4520562932928721,-24.872528688948325
573,-0.17006252356034796,-0.45392808344734714,-25.294887453199205
577,-0.16550564227951012,-0.45585058540829126,-25.688283161814873
581,-0.16094690033991604,-0.4578194476263492,-26.053281433212163
585,-0.15638518184627917,-0.45983044329430794,-26.390365353219064
589,-0.15181934662626867,-0.4618794526898136,-26.69992153846176
593,-0.14724823025421793,-0.46396244361828765,-26.982227756219874
597,-0.1426706431135337,-0.46607545022428504,-27.237442232455354
601,-0.13808536862760143,-0.46821455044081883,-27.465594763342047
605,-0.13349116080567736,-0.47037584234598195,-27.666579728187084
609,-0.1288867412649968,-0.47255541969451176,-27.840151083300405
613,-0.12427079590315625,-0.4747493468888248,-27.98591939729473
617,-0.11964197140575011,-0.4769536336495626,-28.1033509686561
621,-0.11499887178322271,-0.47916420964001283,-28.19176904638773
625,-0.11034005513784184,-0.48137689929214433,-28.250357154275108
629,-0.10566403086647037,-0.48358739707474224,-28.278164499027834
633,-0.10096925750721629,-0.48579124343669455,-28.274113422403374
637,-0.09625414143783732,-0.4879838016513352,-28.237008837588643
641,-0.09151703663069703,-0.49016023578145745,-28.1655495707829
645,-0.08675624566280789,-0.49231548997973656,-28.058341510262657
649,-0.08197002216974361,-0.49444426933640473,-27.91391244738124
653,-0.07715657491864203,-0.4965410224856035,-27.73072847712222
657,-0.07231407365785258,-0.4985999261842875,-27.507211810137658
661,-0.06744065687874198,-0.5006148720831161,-27.241759833799012
665,-0.06253444159853765,-0.5025794559174619,-26.93276524680165
669,-0.05759353524170732,-0.5044869693582629,-26.57863708040851
673,-0.052616049661174856,-0.506330394776432,-26.177822409602737
677,-0.04760011729968749,-0.5081024031900596,-25.728828549327343
681,-0.04254390944603531,-0.5097953556795067,-25.23024552470474
685,-0.03744565649087699,-0.5114013085701766,-24.68076859970292
689,-0.03230367003311119,-0.5129120226944044,-24.07922064619715
693,-0.027116366630702698,-0.5143189770504154,-23.424574134791172
697,-0.021882292930483684,-0.51561338717535,-22.715972530119046
701,-0.016600151850788912,-0.5167862285384993,-21.952750876646487
705,-0.011268829430170603,-0.5178282652377421,-21.134455366199084
709,-0.005887421896438666,-0.518730084244446,-20.260861685529086
713,-0.00045526245468660716,-0.5194821353878373,-19.33199195113636
717,0.005028052757189364,-0.5200747771975984,-18.348130049206684
721,0.010562640139493863,-0.5204983286323679,-17.309835210839562
725,0.016148306154848007,-0.5207431266119112,-16.21795366660303
729,0.021784527552266487,-0.5207995891429349,-15.07362823976245
733,0.027470434943680854,-0.5206582836848512,-13.878305754152413
737,0.03320480037426767,-0.5203100002454474,-12.633742150458884
741,0.038986029498222316,-0.5197458285316539,-11.34200522350384
745,0.04481215892192802,-0.5189572383128869,-10.005474912813295
749,0.05068085920602232,-0.5179361619900977,-8.626841099141137
753,0.05658944392660203,-0.5166750782098387,-7.209098880536246
757,0.06253488508452715,-0.5151670952269228,-5.755541322810712
761,0.06851383502220075,-0.5134060326092952,-4.269749700694696
765,0.07452265486200374,-0.5113864998019186,-2.7555812673899913
769,0.08055744932338549,-0.50910397002942,-1.2171546114498104
773,0.08661410761096686,-0.5065548480253298,0.34116731924358745
777,0.0926883498991465,-0.5037365301327673,1.9147964263504225
781,0.09877577877539462,-0.5006474554290852,3.498940783191933
785,0.10487193485073265,-0.4972871466847933,5.088627931866046
789,0.1109723556078703,-0.4936562401720158,6.678729999528585
793,0.11707263644081577,-0.4897565035843482,8.263990461635958
797,0.12316849274953351,-0.4855908416104887,9.839052364938663
801,0.12925582189349621,-0.4811632890085766,11.398487809490723
805,0.13533076378163833,-0.476478991345326,12.93682847702715
809,0.1413897588847486,-0.47154417388131775,14.448596982859804
813,0.14742960249971043,-0.4663660993882538,15.928338820044068
817,0.15344749417165177,-0.46095301596296906,17.370654658052164
821,0.159441081287012,-0.4553140961448312,18.770232753606923
825,0.16540849598350552,-0.44945936883774007,20.12188122873653
829,0.17134838467668678,-0.4433996456773192,21.420559970522795
833,0.1772599296713266,-0.43714644356263305,22.661411908449146
837,0.1831428625027733,-0.43071190508728346,23.839793428700503
841,0.18899746883259266,-0.4241087185573217,24.951303690200678
845,0.19482458489811172,-0.41735003917617836,25.9918126145564
849,0.20062558568176303,-0.4104494128154886,26.957487331346194
853,0.20640236511896098,-0.40342070358322724,27.844816871283065
857,0.21215730879934777,-0.39627802615669566,28.650634912594924
861,0.2178932597334714,-0.38903568357862006,29.372140400407307
865,0.22361347785429253,-0.38170811093161666,30.00691587486071
869,0.22932159400040666,-0.37430982502140714,30.552943361018972
873,0.23502155918644277,-0.36685537992394124,31.00861769218585
877,0.2407175900073822,-0.3593593279967055,31.372757157888085
881,0.2464141110495916,-0.3518361857295005,31.64461138834919
885,0.25211569519442606,-0.3443004036229035,31.823866408593297
889,0.25782700270253317,-0.33676633913983606,31.910646817211482
893,0.2635527199604043,-0.3292482316816372,31.905515067111086
897,0.26929749875676184,-0.3217601784973378,31.80946784806801
901,0.2750658969360016,-0.31431611044406665,31.623929593426958
905,0.2808623212494666,-0.3069297665763575,31.350743155658606
909,0.28669097319260173,-0.29961466664940495,30.992157717500223
913,0.2925557985762966,-0.2923840807711412,30.550814026896553
917,0.2984604415328949,-0.28525099562391304,30.029727064741028
921,0.30440820360015836,-0.27822807689073464,29.43226627432366
925,0.3104020084586761,-0.27132762775467395,28.762133500254585
929,0.3164443728187924,-0.264561543583225,28.023338802298642
933,0.3225373838614994,-0.25794126315241633,27.22017432587558
937,0.32868268353395147,-0.2514777169977525,26.357186425825066
941,0.3348814598850705,-0.24518127369110118,25.439146253275844
945,0.34113444550173727,-0.23906168502533967,24.47101902699242
949,0.3474419229737327,-0.23312803123419257,23.45793222030135
953,0.35380373717911434,-0.2273886674770397,22.40514290254657
957,0.36021931404493707,-0.22185117287327097,21.31800447992416
961,0.366687685305481,-0.21652230337586245,20.20193308445546
965,0.37320751865596635,-0.21140794972934293,19.06237386174418
969,0.37977715258864597,-0.20651310166556852,17.904767408012017
973,0.3863946351043749,-0.20184181935619935,16.73451660472651
977,0.39305776541992776,-0.19739721296984206,15.55695409494165
981,0.39976413774233693,-0.1931814309823513,14.37731063930602
985,0.40651118615826093,-0.18919565766974916,13.20068458160969
989,0.4132962296897007,-0.1854401199841444,12.032012643807965
993,0.4201165165969503,-0.18191410378352868,10.87604225876655
997,0.42696926706410354,-0.17861597916552752,9.737305635617194
1001,0.4338517134793284,-0.1755432344513353,8.620095737708947
1005,0.44076113761818725,-0.1726925181860986,7.5284443368214164
1009,0.44769490414958535,-0.17005968837128085,6.466102289701649
1013,0.45465049000609026,-0.16763986802664085,5.436522164256508
1017,0.4616255092887815,-0.16542750609615534,4.442843323027593
1021,0.468617733506882,-0.16341644266353442,3.4878795510711407
1025,0.475625107079864,-0.16159997742731858,2.5741092942260853
1029,0.4826457581505362,-0.15997094039995824,1.7036685521662511
1033,0.4896780048684651,-0.15852176383573163,0.8783464487746262
1037,0.4967203574011581,-0.1572445544540944,0.09958348043495388
1041,0.5037715160137456,-0.15613116510291428,-0.6315275790066489
1045,0.510830365625053,-0.1551732650948003,-1.3142381594170793
1049,0.5178959672983299,-0.15436240854437794,-1.9481378255907427
1053,0.5249675471584521,-0.1536901001303521,-2.5331457428601794
1057,0.5320444832446798,-0.15314785779966125,-3.0694997811023055
1061,0.5391262908100334,-0.15272727201884415,-3.5577433798090423
1065,0.5462126065664179,-0.15242006125766883,-3.9987103144266687
1069,0.5533031723504604,-0.15221812346068953,-4.393507520432899
1073,0.5603978186504682,-0.15211358332309027,-4.743496146471707
1077,0.5674964483919571,-0.15209883523804515,-5.050271021190002
1081,0.5745990213298515,-0.1521665818245567,-5.315638730099844
1085,0.5817055393417279,-0.15230986797847446,-5.541594508740759
1089,0.5888160328602922,-0.15252211041658686,-5.730298166550461
1093,0.5959305486264717,-0.15279712270593063,-5.884049262111153
1097,0.6030491388887355,-0.15312913578940116,-6.005261754772328
1101,0.6101718521210305,-0.15351281403591724,-6.096438360029991
1105,0.61729872528233,-0.15394326686014104,-6.160144836451328
1109,0.6244297775963114,-0.15441605597417662,-6.198984430376597
1113,0.6315650057909564,-0.15492719835255853,-6.215572701125845
1117,0.6387043807055048,-0.15547316501267971,-6.212512944023743
1121,0.6458478451465482,-0.15605087573575852,-6.192372421281833
1125,0.6529953128562499,-0.1566576898783943,-6.1576596017171665
1129,0.6601466684436081,-0.15729139345135726,-6.110802599517362
1133,0.6673017681240137,-0.15795018266994973,-6.054128989888674
1137,0.6744604411125799,-0.15863264420838946,-5.989847165553101
1141,0.6816224915221594,-0.1593377324184484,-5.920029382821587
1145,0.6887877006267871,-0.16006474379926386,-5.846596629496362
1149,0.6959558293646176,-0.16081328903007855,-5.771305429295113
1153,0.7031266209702625,-0.16158326289999378,-5.695736678997767
1157,0.7102998036438557,-0.16237481248804808,-5.6212865952586
1161,0.7174750931821882,-0.16318830396260112,-5.549159828170142
1165,0.7246521955150037,-0.1640242883807581,-5.480364778388105
1169,0.7318308091062415,-0.16488346687618388,-5.415711134105885
1173,0.7390106271949922,-0.165766655627004,-5.355809623583213
1177,0.7461913398636745,-0.1666747509945532,-5.3010739584680024
1181,0.7533726359311055,-0.16760869521856292,-5.251724922981649
1185,0.7605542046755136,-0.1685694430451041,-5.2077965443434335
1189,0.7677357373971334,-0.16955792965039662,-5.1691442607613505
1193,0.774916928831925,-0.1705750402066789,-5.135454985081215
1197,0.7820974784274801,-0.17162158141594902,-5.106258944922256
1201,0.7892770914896765,-0.17269825531381533,-5.080943163987063
1205,0.7964554802046251,-0.17380563561923035,-5.058766434356426
1209,0.8036323645354538,-0.17494414687683713,-5.038875616096086
1213,0.8108074729880725,-0.1761140466073727,-5.020323088528531
1217,0.8179805432348586,-0.17731541064840084,-5.002085167165526
1221,0.8251513225807059,-0.17854812183295393,-4.983081291642415
1225,0.8323195682526251,-0.179811862117832,-4.9621937831219745
1229,0.8394850474924348,-0.1811061082367237,-4.938287964601478
1233,0.8466475374323588,-0.1824301309163634,-4.910232434404146
1237,0.8538068247357066,-0.18378299765699327,-4.876919281895983
1241,0.8609627049893068,-0.18516357904181605,-4.837284035146543
1245,0.8681149818408842,-0.1865705585042311,-4.790325132844882
1249,0.8752634658829049,-0.18800244544673028,-4.735122717264987
1253,0.8824079732941891,-0.18945759157164535,-4.670856551409161
1257,0.8895483242613608,-0.19093421025169782,-4.596822871586401
1261,0.8966843412134292,-0.19243039873767132,-4.5124499965360805
1265,0.9038158469138429,-0.1939441629716516,-4.417312525696894
1269,0.9109426624646157,-0.19547344474727504,-4.311143972246584
1273,0.9180646052859274,-0.1970161509334049,-4.193847690986585
1277,0.9251814871413485,-0.19857018445472363,-4.065505976887702
1281,0.932293112282967,-0.20013347670202683,-3.9263872270130884
1285,0.9393979080051637,-0.2017392820281177,-4.138002265371795
1289,0.9464941745798495,-0.20342286179439603,-4.370735441870998
1293,0.9535820204311698,-0.2051736309569215,-4.5439486554122075
1297,0.9606616250578816,-0.2069807886228274,-4.656553614273364
1301,0.9677332184159196,-0.20883338559877054,-4.7078565426443895
1305,0.974797058957249,-0.21072039173432566,-4.69755922268043
1309,0.9818534109571573,-0.2126307628142829,-4.62575722297681
1313,0.9889025217718064,-0.21455350677880236,-4.492935345163877
1317,0.9959445996611062,-0.2164777490603716,-4.299960342213239
1321,1.0029797927892452,-0.21839279682160478,-4.048070983435163
1325,1.0100081699773027,-0.22028820185934578,-3.738865561853737
1329,1.0170297037302936,-0.22215382191052072,-3.374286959499764
1333,1.0240442559960847,-0.2239798800568348,-2.956605404998659
1337,1.0310515670374873,-0.2257570218824651,-2.4883990754956833
1341,1.0380512477133004,-0.2274763699955127,-1.97253271130972
1345,1.0450427753713338,-0.2291295754844379,-1.412134426605222
1349,1.052025493458796,-0.23070886584915037,-0.8105709126994003
1353,1.0589986148554968,-0.2322070889266232,-0.17142124227008457
1357,1.0659612288357803,-0.23361775232594387,0.5015505073941989
1361,1.07291231146878,-0.23493505789988536,1.2044235859353838
1365,1.0798507391762189,-0.23615393081065772,1.9331496239778574
1369,1.086775305085252,-0.23727004279670486,2.683582173258324
1373,1.0936847377431809,-0.2382798293143688,3.4515064942348808
1377,1.100577721703361,-0.23918050031105034,4.2326693524120405
1381,1.1074529194489708,-0.2399700444823244,5.022808586451021
1385,1.1143089940946544,-0.2406472269707465,5.817682214941599
1389,1.1211446322960321,-0.24121158057470798,6.613096854455632
1393,1.1279585668036594,-0.2416633906472756,7.404935229129059
1397,1.1347495981206335,-0.2420036739730717,8.189182561456787
