frame,x,y,heading_deg
593,0.03194646855583212,-0.04882121490514917,28.99224226000864
597,0.036367147899503974,-0.04501108785705567,29.526511494798044
601,0.04074598892051614,-0.041083188877841285,30.053983444684444
605,0.04508314453450463,-0.037039008546941685,30.57335834594218
609,0.04937885841158859,-0.03288022526550808,31.08356479997746
613,0.053633454896130105,-0.028608661517531303,31.583765961857996
617,0.05784732747362172,-0.024226240449748807,32.07336336383567
621,0.06202092596807087,-0.019734943204906704,32.55199834520462
625,0.06615474267735588,-0.01513676741346436,33.01955108100446
629,0.0702492976718726,-0.010433687218917402,33.47613722330096
633,0.07430512349330025,-0.005627615182617253,33.92210218987544
637,0.07832274949564483,-0.0007203663860637611,34.35801315594308
641,0.0823026860702303,0.004286374977368348,34.78464882482367
645,0.08624540899054477,0.00939108625324614,35.20298707312964
649,0.09015134410250203,0.01459243397337274,35.61419058484632
653,0.0940208525715542,0.019889298273830135,36.01959060649674
657,0.09785421688107332,0.025280793877336175,36.420668972254305
661,0.10165162775743543,0.03076628745248132,36.8190385632463
665,0.10541317217722032,0.03634541118197086,37.216422379249515
669,0.10913882259178047,0.042018072393020495,37.61463141339256
673,0.11282842748496602,0.047784459126423,38.015541531243315
677,0.1164817033617423,0.05364504154733496,38.42106956467965
681,0.12009822824940157,0.05960056913121475,38.83314883813889
685,0.12367743677948416,0.0656520635930991,39.25370435015624
689,0.12721861690764305,0.07180080756786007,39.68462783648426
693,0.13072090832057215,0.0780483290933344,40.127752942509225
697,0.13418330257363154,0.08439638199712465,40.58483073212893
701,0.13760464499960245,0.09084692234104892,41.057505757736706
705,0.14098363842756512,0.09740208113402828,41.5472929114884
709,0.1443188487505159,0.10406413358377616,42.05555527164906
713,0.14760871238019752,0.11083546521888352,42.58348314958035
717,0.15085154562677755,0.11771853527445632,43.13207453290646
721,0.1540455560385009,0.12471583779484086,43.702117108670755
725,0.15718885573129082,0.1318298609644747,44.2941720369692
729,0.16027947672957502,0.13906304523069668,44.90855963073093
733,0.16331538832658996,0.1464177408285041,45.545347081138985
737,0.1662945164544696,0.15389616535476766,46.20433835078414
741,0.1692147650311967,0.16150036206632376,46.885066338167675
745,0.17207403922290931,0.16923215959074092,47.58678739777649
749,0.1748702705263479,0.17709313373865124,48.308478279808114
753,0.1776014435379751,0.18508457209082962,49.04883553289984
757,0.18026562423439735,0.19320744200052237,49.80627739208974
761,0.1828609895443893,0.20146236260113792,50.57894815288971
765,0.18538585794755177,0.20984958134112008,51.36472501096548
769,0.18783872079012734,0.21836895548203963,52.16122732567697
773,0.19021827396659632,0.227019938893778,52.9658282448175
777,0.19252344957825943,0.23580157436394997,53.775668607482174
781,0.19475344714891538,0.24471249150998955,54.58767302226661
785,0.1969077639546222,0.2537509102448472,55.39856799911923
789,0.19898622401079996,0.2629146496049053,56.204901995303615
793,0.20098900525662777,0.2722011416058985,57.00306721922518
797,0.20291666448443355,0.28160744965407103,57.78932302048384
801,0.20477015958069938,0.2911302909104442,58.559820680560904
805,0.20655086867503566,0.3007660618907739,59.310629406158164
809,0.20826060583314907,0.31051086648718806,60.03776331648079
813,0.20990163297810643,0.3203605455237509,60.73720920679274
817,0.21147666777937738,0.3303107069107689,61.40495486344594
821,0.21298888730921214,0.3403567554441545,62.0370177003563
825,0.2144419273287211,0.35049392130818946,62.62947348361704
829,0.21583987712935904,0.36071728638313144,63.17848490962995
833,0.217187269917283,0.3710218075326636,63.680329802812636
837,0.21848906878637592,0.38140233614850255,64.13142870159733
841,0.21975064837908184,0.39185363335778506,64.52837160605377
845,0.2209777723814885,0.4023703804494727,64.86794366700796
849,0.22217656703972272,0.41294718424443816,65.14714960493252
853,0.22335349091860518,0.42357857731503107,65.36323665708468
857,0.22451530115106255,0.4342590131482107,65.51371586327765
861,0.2256690164488823,0.4449828565359564,65.59638151418908
865,0.22682187716324895,0.45574436966175447,65.6093286011228
869,0.22798130269859876,0.4665376945267074,65.55096812251989
873,0.2291548465972731,0.4773568325176757,65.4200401201227
877,0.23035014962680203,0.4881956220576836,65.21562433638235
881,0.23157489121780553,0.4990477153909329,64.93714840430748
885,0.23283673961953433,0.5099065556371333,64.58439350131316
889,0.23414330116263457,0.5207653552991481,64.15749741957066
893,0.23550206904492493,0.5316170774216499,63.65695502670495
897,0.2369203720853662,0.5424544205749648,63.08361611225386
901,0.23840532392291514,0.5532698087769531,62.43868063690957
905,0.239963773168961,0.56405538736704,61.72369142302459
909,0.24160225505241306,0.5748030257119956,60.94052434599986
913,0.2433269451227216,0.5855043274555053,60.09137610680082
917,0.24514361559543066,0.5961506488269408,59.178749685795204
921,0.24705759493445797,0.6067331253041705,58.20543759720212
925,0.24907373126251278,0.6172427066869298,57.1745030815261
929,0.2511963601735632,0.6276702003883875,56.08925939026802
933,0.2534292774872473,0.6380063225009658,54.95324733281169
937,0.255775717433498,0.6482417559466067,53.77021126955201
941,0.25823833668615503,0.6583672147900466,52.54407374793455
945,0.260819204577635,0.6683735135846253,51.278908989012876
949,0.2635197997244401,0.6782516404414911,49.97891544130476
953,0.26634101317794867,0.6879928323715832,48.64838762606663
957,0.2692831580899163,0.6975886513510189,47.29168750354194
961,0.27234598575147684,0.7070310595083767,45.9132155932336
965,0.2755287077326972,0.7163124918289456,44.51738208276797
969,0.2788300237216937,0.7254259248164302,43.10857815945167
973,0.28224815454271357,0.7343649396449765,41.69114779617477
977,0.2857808797259365,0.7431237784699445,40.26936021890722
981,0.2894255789120307,0.7516973927391252,38.847383276708705
985,0.2931792763049719,0.7600814825501518,37.429257926980185
989,0.297038687339668,0.7682725263267313,36.01887403869897
993,0.30100026670788915,0.7762678003274047,34.619947704684954
997,0.30506025688720617,0.7840653877470354,33.23600024064463
1001,0.30921473634235414,0.7916641774145166,31.870339033943136
1005,0.31345966661498964,0.7990638523223645,30.52604038889798
1009,0.3177909375836665,0.8062648684379121,29.205934497998168
1013,0.3222044102578267,0.8132684244360315,27.912592649990458
1017,0.3266959565640067,0.8200764231553193,26.648316766390522
1021,0.33126149568535274,0.8266914257106723,25.415131337841768
1025,0.33589702662289467,0.8331165992937788,24.21477781102732
1029,0.3405986567549561,0.8393556597593079,23.048711455724458
1033,0.34536262627597714,0.8454128101297606,21.91810072024885
1037,0.35018532849471645,0.8512926761583588,20.82382906215835
1041,0.3550633260616458,0.8570002400700992,19.766499219851223
1045,0.359993363274313,0.862540773559807,18.746439869785345
1049,0.3649723746761072,0.8679197710666412,17.763714593641275
1053,0.3699974902174199,0.8731428842710189,16.818133060028114
1057,0.3750660372884505,0.8782158586761998,15.909264306455329
1061,0.38017553996017833,0.8831444730464083,15.036451989426485
1065,0.38532371578508423,0.8879344823795251,14.198831453808202
1069,0.39050847051320736,0.892591564997761,13.395348457226614
1073,0.39572789107347944,0.8971212742465186,12.62477937128166
1077,0.4009802371566024,0.9015289952015278,11.885752668961368
1081,0.4062639317157209,0.9058199066984974,11.176771496892073
1085,0.4115775506764989,0.9099989489187151,10.496237122066649
1089,0.41691981212059936,0.9140707966886504,9.842473035528123
1093,0.4222895651775015,0.9180398385817442,9.213749490211114
1097,0.42768577883043185,0.9219101618460939,8.60830824680328
1101,0.4331075308140659,0.9256855431223516,8.024387300110483
1105,0.43855399675547757,0.929369444861483,7.460245359004846
1109,0.4440244396862096,0.932965017301652,6.914185855597617
1113,0.44951820003270515,0.936475105816979,6.3845802637860904
1117,0.4550346861748073,0.9399022634078977,5.869890513737611
1121,0.46057336564750573,0.9432487680629728,5.36869029713528
1125,0.46613375704929416,0.9465166446851095,4.879685068052737
1129,0.4717154227109145,0.9497076912408996,4.401730556055151
1133,0.4773179621703111,0.9528235087603956,3.93384962144829
1137,0.48294100649259797,0.9558655347858569,3.4752472973922135
1141,0.4885842134670195,0.9588350798421209,3.0253238797418143
1145,0.49424726370553407,0.9617333664784165,2.5836859428282413
1149,0.49992985765907194,0.9645615704119036,2.1501551778058463
1153,0.5056317135571403,0.9673208632873483,1.724774969500443
1157,0.5113525662638028,0.9700124565554671,1.3078146477379018
1161,0.517092167027845,0.9726376459649837,0.8997713697378404
1165,0.5228502840870659,0.9751978561607261,0.5013696111444181
1169,0.5286267040661825,0.9776946848824228,0.11355826445730559
1173,0.5344212340851224,0.9801299462665414,-0.26249463516384475
1177,0.540233704470022,0.982505712766635,-0.6254095157003525
1181,0.5460639719337411,0.984824355226242,-0.9736051439566438
1185,0.5519119230670398,0.9870885806622121,-1.3053106892179687
1189,0.5577774779567324,0.9893014673450513,-1.6185798734941095
1193,0.563660593724256,0.9914664967958674,-1.9113070883400036
1197,0.5695612677583076,0.9935875823559979,-2.181245340648884
1201,0.5754795403996802,0.9956690940243966,-2.4260258733970654
1205,0.5814154968262466,0.9977158792982473,-2.643179292219991
1209,0.587369267882227,0.9997332797927657,-2.8301580150504724
1213,0.5933410295992589,1.001727143455545,-2.9843598499676567
1217,0.5993310011680617,1.0037038322277778,-3.103152495996141
1221,0.6053394411390792,1.0056702250381948,-3.183898752946644
1225,0.6113666416586278,1.0076337160446684,-3.2239822195807153
1229,0.6174129205836975,1.0096022080625575,-3.22083325446973
1233,0.6234786113633591,1.0115841011377824,-3.17195497094649
1237,0.6295640506271305,1.0135882762365467,-3.0749490365437366
1241,0.635669563479809,1.0156240740332434,-2.9275410482869226
1245,0.6417954465671255,1.017701268784563,-2.727605258151197
1249,0.6479419490457832,1.019830037282799,-2.473188427881387
1253,0.6541092516635086,1.0220209228868489,-2.162532599168682
1257,0.660297444227955,1.0242847946377487,-1.7940965738195485
1261,0.6665065018157738,1.026632801479341,-1.3665759089714382
1265,0.6727362601429167,1.0290763216263277,-0.8789212445153762
1269,0.6789863905820885,1.0316269071540034,-0.33035479357613345
1273,0.6852563753710826,1.034296223928426,0.27961515793928116
1277,0.6915454836042215,1.0370959870542342,0.9511818802144278
1281,0.6978527486361137,1.040037892090634,1.6842300766074263
1285,0.7041769475502843,1.0431335423742152,2.478328109986715
1289,0.7105165833529788,1.0463943728892242,3.3327226597200985
1293,0.7168698705428825,1.049831571239606,4.246335870357269
1297,0.7232347246792856,1.0534559963993435,5.217765032134507
1301,0.729608756523456,1.0572780960441057,6.245284812149451
1305,0.7359892712603456,1.0613078233927415,7.3268520335809555
1309,0.7423732732205818,1.06555455460576,8.460112978852385
1313,0.7487574764170511,1.070027007893135,9.642413171334718
1317,0.755138321088152,1.0747331655688928,10.870809569243093
1321,0.7615119963036533,1.0796802003485275,12.142085084974662
1325,0.7678744685425173,1.0848744072114211,13.452765323441156
1329,0.7742215159992182,1.0903211421392156,14.79913741413468
1333,0.780548768220781,1.0960247689889615,16.17727079389018
1337,0.7868517505261646,1.1019886156649261,17.583039780725354
1341,0.7931259325181227,1.1082149406153063,19.01214776388915
1345,0.7993667798706018,1.1147049105018396,20.460152821465858
1349,0.8055698084671258,1.1214585896757145,21.922494564676914
1353,0.8117306398818858,1.128474941848461,23.394521997507095
1357,0.8178450571390014,1.1357518440796563,24.871522171539976
1361,0.8239090596591945,1.1432861129237144,26.34874940899982
1365,0.829918916308248,1.1510735422960652,27.821454862015752
1369,0.8358712154981385,1.1591089523454854,29.284916173100374
1373,0.841762911358346,1.1673862483647675,30.734467000788
1377,0.847591365088989,1.1758984885462866,32.16552617531944
1381,0.8533543807254275,1.1846379592009313,33.57362625218464
1385,0.8590502346812103,1.1935962559153193,34.954441236213675
1389,0.8646776985874436,1.2027643690281014,36.303813255702295
1393,0.8702360551061369,1.2121327717641182,37.617777974710975
1397,0.8757251065571217,1.2216915093755092,38.8925885421135
