frame,x,y,heading_deg
1,-0.7611934411269933,-0.6208870323753455,51.056509088416256
5,-0.7558425898352407,-0.6129280494281795,52.3816789553352
9,-0.7506141085769348,-0.6048449347375149,53.645278639855185
13,-0.7455043471897649,-0.5966495336267783,54.843654852796746
17,-0.7405090061272326,-0.5883534916515805,55.973361051244794
21,-0.7356231681382839,-0.5799682002413551,57.0311706047699
25,-0.7308413344293812,-0.5715047532557023,58.014089196924964
29,-0.7261574646974449,-0.5629739147220133,58.91936640652912
33,-0.7215650204330233,-0.5543860977709912,59.74450641632072
37,-0.7170570109190784,-0.5457513545450644,60.48727779988368
41,-0.7126260413891028,-0.5370793766263721,61.14572234131734
45,-0.7082643628557074,-0.5283795053200755,61.71816284590974
49,-0.7039639231740348,-0.5196607509385268,62.20320990407644
53,-0.6997164189599787,-0.5109318200648494,62.59976757502206
57,-0.6955133480380086,-0.5022011496325517,62.9070379609529
61,-0.6913460621444284,-0.49347694654213403,63.12452464719765
65,-0.6872058196565517,-0.4847672314469382,63.25203498825903
69,-0.683083838154382,-0.4760798852790437,63.28968122460218
73,-0.6789713466474112,-0.4674226970518318,63.23788041986553
77,-0.6748596373140203,-0.4588034114686978,63.09735321313295
81,-0.6707401166043888,-0.4502297748869519,62.86912138591229
85,-0.6666043555499528,-0.44170957823168666,62.55450424850245
89,-0.6624441391042494,-0.4332506955257026,62.15511385547324
93,-0.6582515143128069,-0.4248611167976832,61.67284906501122
97,-0.6540188370755644,-0.4165489742506958,61.10988846187347
101,-0.6497388172265142,-0.408322560715481,60.468682168619466
105,-0.6454045616145391,-0.40019033957619854,59.75194257463522
109,-0.641009614829691,-0.39216094553821734,58.962634017201374
113,-0.6365479971834805,-0.38424317580548323,58.103961453465914
117,-0.632014239523038,-0.3764459714457382,57.17935816664237
121,-0.6274034144400895,-0.36877838894154263,56.192472554041686
125,-0.6227111634290278,-0.3612495621492198,55.147154048644424
129,-0.6179337195559517,-0.35386865511154675,54.04743822980722
133,-0.6130679252238569,-0.34664480638786344,52.89753118235503
137,-0.608111244658981,-0.3395870657716419,51.701793166724016
141,-0.6030617707996866,-0.33270432445472914,50.46472166596791
145,-0.5979182263415259,-0.32600523986391733,49.1909338783132
149,-0.5926799587788056,-0.31949815653404723,47.885148726526616
153,-0.5873469293818823,-0.31319102448802816,46.552168457633755
157,-0.5819196961577664,-0.3070913166643344,45.19685990848525
161,-0.5763993909560267,-0.3012059469642024,43.82413551429935
165,-0.570787690998749,-0.2955411904826224,42.43893413860755
169,-0.5650867852284401,-0.2901026074394,41.04620180398555
173,-0.5592993359772799,-0.28489497224054566,39.650872403561635
177,-0.553428436561138,-0.2799222089789282,38.25784847355306
181,-0.5474775654887306,-0.2751873345306507,36.87198210698627
185,-0.541450538047115,-0.27069241022525936,35.49805608831057
189,-0.5353514560769392,-0.26643850286983534,34.140765327813575
193,-0.5291846567826992,-0.2624256556960329,32.80469867359862
197,-0.5229546614337527,-0.2586528695823044,31.49432117738942
201,-0.5166661248007857,-0.255118094687998,30.213956888593092
205,-0.5103237861404313,-0.25181823242850093,28.967772248888394
209,-0.5039324224891459,-0.24874914752732874,27.759760157116606
213,-0.4974968049581892,-0.2459056897073676,26.593724771453665
217,-0.49102165863717095,-0.24328172443365398,25.47326711274137
221,-0.48451162661697256,-0.24087017199725144,24.401771529469556
225,-0.4779712385371054,-0.2386630541357999,23.38239308124258
229,-0.4714048839509659,-0.23665154732177635,22.41804589365008
233,-0.4648167906882449,-0.23482604181377534,21.511392533309923
237,-0.45821100828003836,-0.23317620555748256,20.664834447479336
241,-0.45159139640184137,-0.2316910520387706,19.880503508058247
245,-0.44496161818513097,-0.23035901122805846,19.16025469505666
249,-0.43832513815182117,-0.2291680028087236,18.505659949687
253,-0.431685224439264,-0.22810551094860412,17.918003222195157
257,-0.42504495490804783,-0.2271586599480125,17.398276734382463
261,-0.4184072266615661,-0.22631429017583662,16.947178471518637
265,-0.4117747684558041,-0.2255590337831454,16.565110913026835
269,-0.4051501554403012,-0.22487938975760194,16.2521810059595
273,-0.3985358256467883,-0.22426179794885612,16.00820137990251
277,-0.3919340976303416,-0.22369271175254735,15.83269279657022
281,-0.3853471886686146,-0.2231586691869473,15.724887822007137
285,-0.37877723293723276,-0.22264636213071137,15.683735704020707
289,-0.37222629910306293,-0.22214270351255844,15.707908432255666
293,-0.36569640681101023,-0.22163489225452937,15.795807953207103
297,-0.3591895415833654,-0.22111047577101933,15.945574507481798
301,-0.3527076677025607,-0.22055740981781782,16.155096051776326
305,-0.34625273870745393,-0.21996411547115172,16.422018723367177
309,-0.33982670519881814,-0.21931953299875923,16.743758300427473
313,-0.33343151972034724,-0.21861317236604547,17.11751260721084
317,-0.32706913855589886,-0.21783516010315715,17.54027480910147
321,-0.32074152036046655,-0.21697628224600604,18.008847538733377
325,-0.3144506216200445,-0.2160280230582944,18.51985779085046
329,-0.30819838901255464,-0.21498259924449759,19.069772520329032
333,-0.3019867488167782,-0.21383298937711195,19.65491487482702
337,-0.29581759358716847,-0.2125729582863065,20.27148099087618
341,-0.28969276637797453,-0.21119707619682965,20.915557279904302
345,-0.2836140428587987,-0.20970073244538467,21.58313812867369
349,-0.2775831117142141,-0.2080801436708247,22.270143936961155
353,-0.2716015537612241,-0.20633235643795292,22.972439413987768
357,-0.26567082024924177,-0.20445524433143178,23.68585205413968
361,-0.25979221082725285,-0.20244749963683484,24.406190711910124
365,-0.2539668516715535,-0.20030861980842615,25.129264195737225
369,-0.24819567426491054,-0.19803888900481448,25.850899800512725
373,-0.24247939530447263,-0.19563935505114186,26.566961698995705
377,-0.23681849819187853,-0.19311180225694838,27.273369113174468
381,-0.23121321652568835,-0.19045872057953805,27.966114187779517
385,-0.2256635199746313,-0.18768327167114138,28.641279489652803
389,-0.2201691028616043,-0.1847892523824628,29.295055058513984
393,-0.21472937573434056,-0.18178105631389804,29.923754936829283
397,-0.20934346014077668,-0.1786636340079722,30.523833108964546
401,-0.2040101867669594,-0.17544245236219796,31.091898782587684
