frame,x,y,heading_deg
1,-0.7368687446188751,-0.6752177041894641,39.35746898549783
5,-0.7304190906070014,-0.6677515403261113,38.71534694618526
9,-0.7239203654806908,-0.6604240534220832,38.02461010727282
13,-0.7173701966818763,-0.6532439258658455,37.28491899800098
17,-0.7107663696293707,-0.6462200697587753,36.49618447817034
21,-0.7041068599241556,-0.6393615934281389,35.6585842273393
25,-0.6973898653872578,-0.6326777617995714,34.772577772884375
29,-0.6906138373406553,-0.6261779503470803,33.83891987650596
33,-0.6837775104974085,-0.6198715924356877,32.85867210945695
37,-0.6768799307935596,-0.6137681199917645,31.833212459117
41,-0.6699204804738895,-0.6078768975777433,30.764242823438526
45,-0.662898899738993,-0.6022071501087874,29.65379426514314
49,-0.6558153042747001,-0.596767884625468,28.504229914231708
53,-0.6486701980187378,-0.5915678067235871,27.31824542525311
57,-0.6414644805752587,-0.5866152324337787,26.09886691471273
61,-0.6341994487663605,-0.5819179965322435,24.849446323839224
65,-0.6268767919110774,-0.5774833584419358,23.57365417250358
69,-0.6194985805456685,-0.5733179070423218,22.27546969122849
73,-0.6120672484424278,-0.5694274658370826,20.9591683397643
77,-0.6045855679447223,-0.5658170000248764,19.629306742457697
81,-0.5970566188094495,-0.5624905270715875,18.290705092420435
85,-0.5894837509295742,-0.5594510323878574,16.948427098131944
89,-0.5818705414930405,-0.5567003916695945,15.607757567397671
93,-0.5742207473137435,-0.5542393013603593,14.274177744352365
97,-0.5665382532387283,-0.5520672185444094,12.953338535265
101,-0.558827017686708,-0.5501823113818316,11.651031778095684
105,-0.5510910165001269,-0.5485814209593801,10.373159728906058
109,-0.5433341863908183,-0.5472600351615922,9.12570295517447
113,-0.5355603693233575,-0.546212274877788,7.914686841664256
117,-0.5277732592072923,-0.5454308925644825,6.74614692859668
121,-0.519976352257856,-0.544907282893243,5.626093314362511
125,-0.5121729023343279,-0.5446315049448543,4.5604743657509905
129,-0.5043658824773082,-0.5445923151748747,3.5551399875796874
133,-0.49655795374353273,-0.5447772101848198,2.615804710588642
137,-0.4887514422834773,-0.5451724781966983,1.748010861443164
141,-0.48094832542774646,-0.5457632580529735,0.957092081618051
145,-0.4731502273486037,-0.5465336045526321,0.2481374627734147
149,-0.4653584246487078,-0.5474665589867392,-0.3740434350436335
153,-0.4575738620058527,-0.5485442238499747,-0.9049544194292388
157,-0.4497971777755695,-0.5497478408710821,-1.3404450984383574
161,-0.44202873922761454,-0.5510578717147061,-1.6767416603060261
165,-0.4342686868716951,-0.5524540809468907,-1.9104757597868007
169,-0.426516987115631,-0.5539156211116752,-2.0387112823747735
173,-0.4187734922982348,-0.5554211200205103,-2.0589687710947024
177,-0.41103800695169107,-0.5569487705928008,-1.969247315763385
181,-0.4033103589760789,-0.558476423788165,-1.7680437214971787
185,-0.3955904742537592,-0.559981685323391,-1.4543687916601091
189,-0.38787845309577984,-0.5614420169558504,-1.0277605802694667
193,-0.3801746467987712,-0.5628348431290972,-0.48829448994866614
197,-0.37247973250220895,-0.564137663707705,0.16340988631949777
201,-0.36479478447625524,-0.565328173373075,0.9261852583048453
205,-0.35712133994417783,-0.5663843880104367,1.7983165213523362
209,-0.3494614575555179,-0.5672847780947501,2.777544059387551
213,-0.34181776668185665,-0.5680084086898026,3.861070473842554
217,-0.3341935058110028,-0.5685350852254724,5.04557071933702
221,-0.32659254847166574,-0.568845503732394,6.327205602076767
225,-0.3190194153317431,-0.5689214037145821,7.701638572283754
229,-0.3114792713797853,-0.568745721355389,9.164055717744485
233,-0.3039779074189757,-0.5683027403087749,10.709188841951475
237,-0.29652170547113105,-0.5675782369548783,12.331341487497662
241,-0.2891175880965822,-0.5665596167235518,14.024417743555254
245,-0.28177295207294856,-0.5652360379360958,15.781953655595979
249,-0.2744955873274184,-0.5635985196031896,17.59715103615753
253,-0.2672935824663908,-0.5616400297588903,19.462913457584733
257,-0.26017521867480875,-0.5593555512116398,21.3718841914177
261,-0.25314885414616417,-0.5567421220499582,23.31648584458932
265,-0.24622280153447268,-0.5537988488403769,25.28896142995213
269,-0.23940520117478417,-0.5505268911769247,27.28141659797712
273,-0.23270389298524843,-0.5469294170560463,29.285862747840262
277,-0.2261262900316596,-0.5430115294228454,31.294260729607565
281,-0.2196792566998722,-0.5387801651243215,33.29856484489535
285,-0.2133689942829158,-0.5342439683712455,35.2907668512554
289,-0.2072009365538912,-0.5294131416116097,37.262939675630975
293,-0.2011796575737881,-0.5242992774174666,39.20728054454789
297,-0.19530879359066985,-0.5189151755513425,41.116153243225305
301,-0.18959098044216746,-0.5132746497835112,42.98212922247842
305,-0.18402780739808197,-0.5073923292613857,44.798027281085375
309,-0.17861978789616778,-0.5012834592806521,46.55695156212809
313,-0.17336634715337923,-0.4949637061776475,48.25232761461259
317,-0.16826582619671318,-0.48844897076574606,49.877936286316306
321,-0.16331550146901017,-0.4817552142947746,51.42794523018528
325,-0.15851161883864184,-0.47489830034726144,52.89693782458144
329,-0.1538494405865281,-0.4678938554283319,54.27993932711164
333,-0.1493233037634784,-0.4607571502890472,55.572440102502455
337,-0.14492668820512206,-0.45350300327789284,56.770415786853434
341,-0.1406522924563722,-0.446145706272314,57.87034427342498
345,-0.13649211588479643,-0.4386989730290833,58.86921942872234
349,-0.1324375453422434,-0.43117590913226156,59.76456147182844
353,-0.12847944485474128,-0.42358900212934514,60.55442397452584
357,-0.1246082469694324,-0.415950129943777,61.23739746453831
361,-0.12081404455164288,-0.4082705852444546,61.81260963901688
365,-0.11708668199346622,-0.4005611131448782,62.27972221999697
369,-0.11341584495731778,-0.3928319593969971,62.63892450777318
373,-0.10979114792557296,-0.3850929261352089,62.89092371178125
377,-0.10620221895465523,-0.37735343220941253,63.03693216146062
381,-0.10263878113515137,-0.36962257521561576,63.07865152151866
385,-0.09909073033738118,-0.3619091924800924,63.018254156856855
389,-0.09554820887516563,-0.35422191846925294,62.8583618119919
393,-0.09200167475200731,-0.3465692363723706,62.60202178796105
397,-0.08844196616771052,-0.33895952192779577,62.25268081630363
401,-0.08486036096487562,-0.331401077924702,61.81415684463625
405,-0.08124863068957275,-0.3239021582008844,61.290608961478085
409,-0.07759908893484074,-0.3164709803616699,60.686505699239156
413,-0.07390463363519023,-0.3091157268544826,60.00659196358237
417,-0.07015878299003894,-0.301844534436929,59.25585484464408
421,-0.06635570471797629,-0.2946654724625258,58.43948857080465
425,-0.06249023838466839,-0.2875865107669056,57.56285886881109
429,-0.05855791060637159,-0.2806154782587598,56.63146699505747
433,-0.05455494300822337,-0.2737600135952337,55.6509137017321
437,-0.05047825291008677,-0.2670275095437115,54.62686339836748
441,-0.04632544681978659,-0.26042505279541456,53.5650087641201
445,-0.04209480693006233,-0.25395936109749595,52.47103605892185
449,-0.03778527093664287,-0.24763671960810363,51.35059137255354
453,-0.03339640561522899,-0.24146291835426836,50.20924803978595
457,-0.02892837470944849,-0.23544319258882448,49.05247543711802
461,-0.02438190178485796,-0.22958216770538015,47.88560936243081
465,-0.019758228791194835,-0.22388381018699346,46.713824183202455
469,-0.015059071142545384,-0.2183513858435111,45.542106921933595
473,-0.010286570170129874,-0.21298742634435922,44.37523342926701
477,-0.00544324382340599,-0.20779370478832662,43.21774677610905
481,-0.0005319364917464227,-0.20277122077994444,42.073937976045855
485,0.004444231208190034,-0.19792019521335916,40.947829128662775
489,0.009481911883286348,-0.1932400747081382,39.84315905320695
493,0.014577579325056579,-0.18872954540497716,38.76337146055624
497,0.01972757433697211,-0.18438655561904818,37.711605689860875
501,0.024928147879768794,-0.18020834666931254,36.69069001468863
505,0.03017550108997889,-0.17619149105640897,35.703137502211746
509,0.03546582183402667,-0.1723319370509572,34.75114438810412
513,0.04079531756697273,-0.1686250586780323,33.83659090954392
517,0.04616024436780899,-0.16506571004061124,32.96104451920601
521,0.05155693211901089,-0.16164828291236535,32.125765384543826
525,0.05698180588434905,-0.1583667665448952,31.331714059148865
529,0.06243140361389186,-0.15521480867248358,30.579561196683684
533,0.067902390367483,-0.1521857767545512,29.869699162935248
537,0.07339156929716914,-0.14927281856806868,29.202255388051665
541,0.07889588966507287,-0.14646892134522388,28.57710728910958
545,0.0844124521965483,-0.14376696874198452,27.993898582897977
549,0.08993851208003364,-0.14115979501756262,27.452056800278072
553,0.09547147992606365,-0.13864023590039398,26.95081180674048
557,0.10100892098989359,-0.13620117571079082,26.489215128878588
561,0.10654855294672849,-0.13383559040209228,26.066159883454617
565,0.11208824248730793,-0.13153658626956352,25.68040110456439
569,0.11762600097622121,-0.12929743415850573,25.3305762651012
573,0.12315997938738392,-0.12711159907940883,25.01522579125632
577,0.1286884627020332,-0.12497276520814156,24.73281337313497
581,0.13420986392565837,-0.12287485631298369,24.48174588065746
585,0.1397227178525458,-0.12081205170776695,24.260392701686936
589,0.14522567468094233,-0.11877879788161132,24.067104328691872
593,0.15071749355886838,-0.11676981600090165,23.900230031117417
597,0.15619703612077854,-0.1147801055184572,23.75813446289274
601,0.16166326005880385,-0.1128049441585328,23.639213068020027
605,0.16711521275927704,-0.1108398845745863,23.541906161841098
609,0.17255202502553604,-0.10888074799988356,23.464711581217074
613,0.17797290490140033,-0.10692361522920875,23.406195813334413
617,0.18337713160588598,-0.1049648152834227,23.36500353000941
621,0.18876404958827753,-0.10300091211757781,23.33986547203934
625,0.19413306271315836,-0.10102868973796611,23.329604646174314
629,0.19948362858697113,-0.09904513609406046,23.333140815491895
633,0.20481525304067139,-0.09704742610801963,23.349493282172656
637,0.21012748478664012,-0.09503290419748672,23.377781979733047
641,0.21541991027184487,-0.09299906663703025,23.417226909500677
645,0.2206921487529617,-0.09094354408998236,23.467145973354498
649,0.22594384762252356,-0.0888640846258362,23.5269512713373
653,0.23117467801794528,-0.08675853751899497,23.596143948528564
657,0.23638433074734747,-0.08462483810273677,23.67430769039615
