frame,x,y,heading_deg
481,-0.16364898266070957,0.1427888009991819,19.908733947042364
485,-0.15793028193409064,0.1439982747415923,18.706533069512222
489,-0.15218706507927432,0.14498739832611376,17.497765853393936
493,-0.14642182248078442,0.14575403393504352,16.284607514355322
497,-0.14063716207394378,0.14629655404372655,15.069286975720985
501,-0.13483578954350126,0.14661386383493116,13.854078773317061
505,-0.129020487328119,0.1467054203376755,12.641294696663218
509,-0.12319409267532996,0.14657124805544725,11.433275207031093
513,-0.11735947500957356,0.1462119508971866,10.232380674093761
517,-0.11151951288949116,0.14562872027683138,9.040982473878415
521,-0.10567707083946053,0.14482333930243024,7.861453991501055
525,-0.09983497634413155,0.14379818303248107,6.696161572701034
529,-0.0939959972933924,0.14255621483387088,5.5474554685031725
533,-0.08816282015877043,0.1411009789312002,4.4176608174146095
537,-0.08233802917091378,0.1394365892900223,3.3090687094103584
541,-0.07652408675179136,0.1375677150253648,2.223927375579144
545,-0.07072331543498529,0.1354995625706893,1.164433546688351
549,-0.06493788148342798,0.1332378548802291,0.13272402308952458
553,-0.05916978038673105,0.1307888079686372,-0.8691325026729446
557,-0.05342082439050288,0.12815910511552633,-1.8391433304615508
561,-0.04769263217843085,0.12535586907845467,-2.7753993057494153
565,-0.041986620795106636,0.12238663266610127,-3.676082004507887
569,-0.03630399986428362,0.11925930802392053,-4.5394705147347345
573,-0.03064576812413823,0.11598215497780733,-5.363947781639299
577,-0.025012712268778704,0.11256374876779075,-6.148006485731905
581,-0.019405408054267284,0.10901294748422555,-6.890254425455854
585,-0.013824223598284651,0.10533885949422366,-7.589419378538193
589,-0.00826932477568232,0.10155081111714004,-8.244353418907952
593,-0.0027406825878699363,0.09765831477583883,-8.854036668822427
597,0.0027619176374817644,0.09367103781630175,-9.417580468739159
601,0.008238865378408013,0.08959877215298609,-9.934229950458304
605,0.013690712559647449,0.08545140486224657,-10.403366002121764
609,0.019118159892289377,0.08123888981209752,-10.824506616773855
613,0.024522042110868794,0.07697122038450953,-11.197307619350374
617,0.02990331231288953,0.07265840331710446,-11.521562770147803
621,0.03526302560906538,0.06831043366519148,-11.79720324601924
625,0.0406023222931579,0.06393727086310422,-12.02429650372879
629,0.045922410738329617,0.0595488158461219,-12.203044533056492
633,0.05122455022260586,0.05515488918111051,-12.33378151036403
637,0.056510033879536,0.05076521014547302,-12.416970866391166
641,0.06178017196165442,0.04638937668997592,-12.453201785038088
645,0.06703627559404673,0.04203684622131483,-12.44318515278434
649,0.07227964118340999,0.03771691714456196,-12.387748981183874
653,0.07751153563462987,0.03343871111346462,-12.2878333275463
657,0.08273318251225603,0.029211155947408956,-12.144484741449302
661,0.087945749268507,0.02504296918712798,-11.95885026711552
665,0.09315033564274812,0.020942642276271985,-11.732171033915495
669,0.09834796331993434,0.0169184253720955,-11.465775469314778
673,0.10353956691747156,0.012978312805066698,-11.161072170457635
677,0.10872598635151526,0.009130029223502385,-10.819542472261881
681,0.11390796061508966,0.005381016474738838,-10.442732751380651
685,0.11908612298178162,0.0017384212882800858,-10.032246506659218
689,0.12426099763035924,-0.001790916161697347,-9.589736257772511
693,0.12943299766770983,-0.005200472727598507,-9.116895304565668
697,0.13460242451021334,-0.008484051699810856,-8.615449390230907
701,0.13976946856729738,-0.011635791060938625,-8.087148311838392
705,0.1449342111556826,-0.014650170485027128,-7.533757521891281
709,0.15009662755893774,-0.017522016986614906,-6.95704976449879
713,0.1552565911346208,-0.020246509130283943,-6.358796789453009
717,0.1604138783606645,-0.022819179720205085,-5.740761186960039
721,0.16556817470391877,-0.025235916900753573,-5.104688385014563
725,0.17071908118700665,-0.02749296361327893,-4.45229885042511
729,0.1758661215249625,-0.02958691537017164,-3.7852805332984456
733,0.1810087497005405,-0.031514716325047466,-3.105281593384551
737,0.18614635784660405,-0.03327365363670608,-2.413903445074047
741,0.19127828430558572,-0.03486135014403793,-1.7126941560374385
745,0.1964038217395579,-0.03627575538877424,-1.0031422325097707
749,0.2015222251698418,-0.037515135042439106,-0.28667082206529493
753,0.20663271983215467,-0.03857805881263617,0.4353676375927957
757,0.21173450874184666,-0.039463386921495563,1.1616962977715586
761,0.21682677987360005,-0.040170255265375064,1.8911182824045907
765,0.221908712870812,-0.040698059379472566,2.6225205554195528
769,0.22697948521151004,-0.04104643734363901,3.354877253964358
773,0.23203827776980354,-0.04121525177622672,4.087252472524175
777,0.23708427972430257,-0.041204571071170815,4.818802485963435
781,0.24211669277739628,-0.041014650039647944,5.54877740258798
785,0.24713473466154487,-0.04064591012160893,6.276522241428942
789,0.2521376419206017,-0.04009891933431132,7.001477431083048
793,0.2571246719654513,-0.03937437212479909,7.723178730587875
797,0.2620951044137798,-0.038473069291237325,8.441256575948586
801,0.26704824173345093,-0.03739589813428302,9.15543485904807
805,0.2719834092176556,-0.03614381299445031,9.865529148748166
809,0.27689995432766734,-0.03471781632490525,10.571444367009937
813,0.28179724544563656,-0.0331189404415041,11.273171935809257
817,0.2866746700853926,-0.03134823008335916,11.970786413485072
821,0.2915316326137108,-0.02940672590796042,12.664441641915674
825,0.2963675515379885,-0.02729544903506286,13.35436642855903
829,0.3011818564188292,-0.025015386743312086,14.040859789902889
833,0.3059739844677284,-0.022567479413047722,14.724285785234294
837,0.3107433768909944,-0.0199526087979928,15.405067971846043
841,0.315489475041312,-0.017171587697685103,16.083683514834195
845,0.3202117164380778,-0.014225151091586733,16.76065698650044
849,0.3249095307169091,-0.011113948784855249,17.436553892039726
853,0.32958233556764605,-0.007838539604791151,18.11197395966391
857,0.33422953271883615,-0.004399387175993806,18.787544234574337
861,0.3388505040251807,-0.0007968572912537425,19.463912017246493
865,0.3434446077128152,0.0029687831158322943,20.141737687319946
869,0.34801117483563926,0.006897365401634984,20.82168745499508
873,0.35254950599424817,0.010988817062938482,21.504426082218515
877,0.3570588683673669,0.015243158034604182,22.190609616092217
881,0.3615384931040538,0.019660495473354918,22.880878176864545
885,0.3659875731233082,0.024241017078032192,23.57584884255565
889,0.37040526136605545,0.028984983008203465,24.276108671737717
893,0.3747906695427455,0.03389271647456194,24.98220790523266
897,0.3791428674179288,0.03896459308611592,25.694653386513554
901,0.38346088267109435,0.04420102905063537,26.413902239402237
905,0.38774370137069114,0.049602468336118206,27.140355840256127
909,0.39199026909552126,0.05516936891204083,27.874354120233612
913,0.39619949273451455,0.060902188199731866,28.616170231432825
917,0.40037024299217416,0.066801367871196,29.36600560872048
921,0.40450135762267153,0.07286731814494057,30.123985456916337
925,0.4085916454105833,0.07910040173562809,30.89015469068744
929,0.41263989091057335,0.08550091762148623,31.664474352045186
933,0.41664485995189715,0.0920690847991405,32.44681852774227
937,0.4206053059064413,0.09880502619967141,33.23697178614844
941,0.42451997671113234,0.10570875294202746,34.03462715035778
945,0.42838762262700536,0.11278014910023543,34.83938462136409
949,0.4322070047080892,0.12001895715895804,35.650750262144825
953,0.4359769039436569,0.1274247643276859,36.46813585043983
957,0.43969613102742633,0.13499698987709124,37.29085910491186
961,0.44336353669716067,0.1427348736517216,38.118144486247004
965,0.44697802257796776,0.15063746590123647,38.94912457161632
969,0.45053855245265156,0.15870361855780313,39.782841997785475
973,0.4540441638729382,0.16693197807014684,40.618251965048614
977,0.45749398001649594,0.17532097988524342,41.45422529109151
981,0.4608872216866316,0.1838688446469573,42.289552000870806
985,0.4642232193445705,0.19257357615734905,43.12294543565245
989,0.46750142505853404,0.20143296112125647,43.95304686149325
993,0.4707214242495765,0.21044457066849281,44.77843055469383
997,0.4738829471115081,0.21960576362108636,45.59760933911277
1001,0.47698587958129685,0.2289136914459073,46.40904054772475
1005,0.4800302737372209,0.23836530480634843,47.2111323784419
1009,0.4830163575047364,0.2479573616010071,48.00225061201295
1013,0.4859445435545409,0.25768643635314176,48.78072565777873
1017,0.48881543728357923,0.26754893079259867,49.544859891205775
1021,0.4916298437776571,0.2775410854524812,50.292935245454956
1025,0.49438877366373846,0.2876589920865408,51.02322101777389
1029,0.4970934477707382,0.29789860670056373,51.73398185024329
1033,0.4997453005294375,0.3082557629822614,52.4234858433601
1037,0.5023459820548257,0.3187261859096367,53.09001276011473
1041,0.5048973588674348,0.3293055053176778,53.7318622776161
1045,0.5074015132238131,0.33998926920761274,54.34736224294362
1049,0.5098607410399382,0.3507729565918225,54.934876889759124
1053,0.5122775484048078,0.36165198968074275,55.492814972296436
1057,0.5146546466944821,0.37262174523544,56.01963777366081
1061,0.5169949463092378,0.3836775649307285,56.51386694591388
1065,0.5193015490680934,0.3948147645982571,56.97409214018853
1069,0.5215777393056308,0.40602864224647167,57.39897838606921
1073,0.5238269737256889,0.4173144847841645,57.78727318068093
1077,0.5260528700750986,0.42866757340586176,58.13781324934775
1081,0.5282591947081614,0.44008318762990334,58.44953094130382
1085,0.5304498491190813,0.45155660801306274,58.72146022575492
1089,0.5326288555251328,0.463083117598246,58.95274225559016
1093,0.53480034158806,0.4746580021835161,59.142630468219025
1097,0.5369685243652066,0.4862765495307342,59.29049519534776
1101,0.5391376935852858,0.49793404765986893,59.39582775599956
1105,0.541312194346673,0.5096257823998901,59.45824400971029
1109,0.5434964093387482,0.5213470343886041,59.477487349584116
1113,0.5456947406892876,0.533093075731315,59.45343111775487
1117,0.5479115915432484,0.5448591665414092,59.386080428754475
1121,0.5501513474806283,0.5566405515945225,59.27557338932688
1125,0.5524183578833933,0.5684324573316217,59.12218170632196
1129,0.5547169173637783,0.5802300894449512,58.926310677450694
1133,0.5570512473685068,0.5920286312743097,58.68849856285748
1137,0.5594254780755632,0.6038232432295653,58.4094153386538
1141,0.5618436307019588,0.6156090634388169,58.08986083674335
1145,0.5643096003422878,0.6273812098004353,57.73076227843364
1149,0.5668271394586062,0.6391347835916633,57.333171212457025
1153,0.5693998421420453,0.6508648747570108,56.89825987109967
1157,0.5720311292654142,0.662566568966826,56.42731696114202
1161,0.5747242346436168,0.6742349565008287,55.92174290923435
1165,0.5774821923148192,0.6858651429737044,55.38304458414999
1169,0.5803078250497874,0.6974522618808675,54.812829521063115
1173,0.5832037341895253,0.7089914889030121,54.21279967557033
1177,0.5861722909022157,0.7204780578689106,53.584744737606975
1181,0.5892156289394382,0.7319072782379631,52.93053503768071
1185,0.5923356389587711,0.7432745539280731,52.25211407995291
1189,0.5955339644652522,0.7545754032813788,51.55149073862241
1193,0.5988119994079473,0.765805479930908,50.83073115580324
1197,0.6021708874502857,0.776960594306106,50.091950380626315
1201,0.6056115229141519,0.7880367354949492,49.33730379062482
1205,0.6091345533783225,0.7990300931654886,48.568978337580965
1209,0.6127403838920905,0.8099370792405511,47.78918366090867
1213,0.6164291827452414,0.8207543490161022,47.000143112319044
1217,0.6202008887163842,0.8314788214165549,46.204084735961935
1221,0.6240552197034329,0.8421076980889683,45.40323224844883
1225,0.6279916826231993,0.8526384810523736,44.59979606314787
1229,0.6320095844520267,0.86306898863803,43.79596440289195
1233,0.6361080442664931,0.8733973694806999,42.993894544762256
1237,0.6402860061327886,0.8836221143494605,42.19570423990562
1241,0.644542252685639,0.8937420656383959,41.403463350411855
1245,0.6488754192327947,0.9037564243719775,40.61918574413103
1249,0.6532840082192292,0.9136647546162249,39.84482148694895
1253,0.6577664038862899,0.923466985224012,39.08224937047113
1257,0.6623208869650707,0.9331634088803333,38.33326981130443
1261,0.6669456492500742,0.9427546784501826,37.59959815617064
1265,0.671638807908587,0.9522418006672265,36.88285842495975
1269,0.6763984193928416,0.9616261272349891,36.184577521533164
1273,0.6812224928356251,0.9709093434433098,35.50617993963797
1277,0.6861090028251787,0.9800934544308819,34.848982988702815
1281,0.6910559014715907,0.9891807692494428,34.21419256156636
1285,0.696061129694008,0.9981738829063855,33.602899463358504
1289,0.7011226276754685,1.007075656580107,33.01607631782465
1293,0.7062383444495581,1.0158891962162597,32.45457506436938
1297,0.711406246600055,1.0246178297233022,31.91912505601897
1301,0.7166243260708596,1.0332650829924874,31.410331765369516
1305,0.7218906070985104,1.041834654970917,30.928676102425467
1309,0.7272031522931662,1.0503303920167573,30.474514345051652
1313,0.7325600679058855,1.058756261763474,30.048078679579255
1317,0.7379595083301409,1.0671163267153154,29.64947834594219
1321,0.7433996798937037,1.0754147177895506,29.278701378586888
1325,0.7488788440031936,1.0836556080125224,28.935616931315494
1329,0.7543953197077543,1.0918431865666407,28.61997817120629
1333,0.7599474857504724,1.0999816333743666,28.33142572381814
1337,0.7655337821764338,1.1080750943932198,28.069491649049013
1341,0.7711527115647882,1.1161276577831407,27.83360392429081
1345,0.7768028399490654,1.124143331094321,27.623091408924036
1349,0.7824827974854199,1.1321260196100515,27.437189261735668
1353,0.7881912789227015,1.140079505965351,27.27504478053646
1357,0.79392704392149,1.1480074311482398,27.13572363111357
1361,0.7996889172617168,1.1559132769765827,27.01821643068798
1365,0.8054757889705086,1.1638003501295466,26.921445649268602
1369,0.8112866143936353,1.1716717677989092,26.84427279071274
1373,0.8171204142256856,1.179530445011824,26.78550581392353
1377,0.8229762745060764,1.187379083663206,26.74390675344956
1381,0.8288533465803762,1.195220163282737,26.71819949780211
1385,0.834750847019463,1.203055933548633,26.707077683078765
1389,0.8406680574828193,1.2108884085478573,26.709212658982292
1393,0.8466043245070047,1.2187193627704658,26.723261484050994
1397,0.8525590591960891,1.2265503288142954,26.747874906875865
