frame,x,y,heading_deg
345,-0.4620856478146284,-0.5172931969019882,-3.8417682579705477
349,-0.4576855392792099,-0.5183564980823581,-5.149870054657455
353,-0.4532989835470231,-0.5196179192895264,-6.403957029353566
357,-0.44892790835003266,-0.5210666359607979,-7.600364740320251
361,-0.44457381463051027,-0.522691174448215,-8.73574802754363
365,-0.4402377727126385,-0.5244795016832141,-9.807092438283034
369,-0.43592042589461366,-0.5264191137247939,-10.811724020261945
373,-0.4316220009989772,-0.5284971221164191,-11.747317446127939
377,-0.4273423253128857,-0.5307003371708502,-12.611902440769223
381,-0.4230808492645246,-0.5330153475048893,-13.403868491141498
385,-0.41883667411679304,-0.5354285953490204,-14.121967826393215
389,-0.4146085839140026,-0.537926447352207,-14.765316664240157
393,-0.4103950808903572,-0.54049526078278,-15.333394727693815
397,-0.40619442353878277,-0.5431214451866656,-15.826043044355007
401,-0.40200466654341765,-0.5457915196997264,-16.243460048505813
405,-0.39782370179681803,-0.5484921663186392,-16.58619601413283
409,-0.3936492997518257,-0.5512102795127697,-16.85514585475478
413,-0.3894791503963279,-0.5539330126074724,-17.051540333474435
417,-0.3853109031852784,-0.5566478213879145,-17.176935733991392
421,-0.38114220531701576,-0.5593425053637178,-17.233202050366657
425,-0.3769707377990173,-0.5620052471011862,-17.22250976008895
429,-0.37279424881086726,-0.5646246499751654,-17.147315251425873
433,-0.3686105839386822,-0.5671897746207616,-17.010344982121396
437,-0.3644177129248883,-0.569690174280727,-16.814578452196724
441,-0.3602137526495284,-0.5721159291520299,-16.563230078899547
445,-0.3559969861336028,-0.5744576797397148,-16.259730066702407
449,-0.3517658774306717,-0.5767066591322293,-15.907704369654184
453,-0.34751908234931306,-0.5788547240242785,-15.510953847318692
457,-0.34325545502513244,-0.5808943842347806,-15.07343271897553
461,-0.3389740504358359,-0.5828188304019286,-14.599226423694574
465,-0.33467412302519456,-0.5846219594872593,-14.092528996315133
469,-0.3303551216702684,-0.5862983976877777,-13.557620071253961
473,-0.32601668128963746,-0.5878435203405663,-12.99884162742557
477,-0.3216586114472144,-0.5892534684080181,-12.420574588377905
481,-0.31728088235515267,-0.5905251611532377,-11.827215392025424
485,-0.31288360871916926,-0.5916563046527782,-11.223152644099228
489,-0.3084670318992398,-0.5926453958456612,-10.612743968632556
493,-0.3040315008772671,-0.5934917218809379,-10.000293167466173
497,-0.2995774525304652,-0.5941953545978619,-9.390027798897721
501,-0.29510539170463307,-0.5947571400498325,-8.786077283223717
505,-0.290615871565377,-0.5951786830623101,-8.192451640044693
509,-0.2861094746781585,-0.595462326892712,-7.613020958836527
513,-0.28158679523063695,-0.5956111281339039,-7.0514957004538275
517,-0.2770484227642536,-0.5956288270697709,-6.51140792294052
521,-0.2724949277277603,-0.5955198137493898,-5.996093520302427
525,-0.2679268491049903,-0.5952890900940929,-5.5086755577685285
529,-0.2633446843043399,-0.5949422283882834,-5.052048781557092
533,-0.25874888142994407,-0.5944853265300388,-4.628865375296677
537,-0.25413983398620876,-0.5939249604316384,-4.241522029058129
541,-0.24951787799994865,-0.5932681339640699,-3.8921483804646018
545,-0.24488329147954568,-0.5925222268346443,-3.5825968805880275
549,-0.2402362960698057,-0.5916949407747704,-3.3144341303511333
553,-0.23557706070590684,-0.5907942443975986,-3.0889337259631784
557,-0.2309057070211785,-0.5898283170646974,-2.9070706445594
561,-0.22622231622237216,-0.5888054920791134,-2.7695171937269127
565,-0.22152693711336224,-0.587734199501005,-2.6766405410150558
569,-0.21681959492438016,-0.5866229088630758,-2.628501831883738
573,-0.21210030058930282,-0.5854800720476134,-2.624856896875673
577,-0.2073690601083383,-0.5843140665758966,-2.6651585411418237
581,-0.2026258836376474,-0.5831331395545559,-2.7485604018414302
585,-0.19787079396081297,-0.5819453525221564,-2.873922351413523
589,-0.19310383401923092,-0.5807585274423638,-3.03981741731101
593,-0.18832507320891448,-0.5795801940967699,-3.2445401815358847
597,-0.1835346121891654,-0.5784175391395613,-3.4861166162487756
601,-0.17873258599321723,-0.5772773570863307,-3.7623153048801825
605,-0.17391872769290825,-0.576154800042384,-3.8771861686905584
609,-0.1690899505479201,-0.5749719646853068,-3.5844388777669134
613,-0.16424524573520094,-0.5737028382374092,-3.22368790520291
617,-0.15938427786665257,-0.5723356084399375,-2.7980380168691767
621,-0.1545068722955487,-0.5708590721577189,-2.3109921409902614
625,-0.149613027421511,-0.5692627091282855,-1.7664322212838788
629,-0.14470292123915945,-0.5675367534221687,-1.1685980925090371
633,-0.13977691190957175,-0.5656722619962169,-0.5220644834256636
637,-0.13483553228617615,-0.5636611796341191,0.16828373849573436
641,-0.12987947848411197,-0.5614963995053842,0.8972779574907411
645,-0.1249095927407061,-0.5591718185415756,1.659493703733777
649,-0.11992684097042243,-0.5566823868307402,2.4492799125248124
653,-0.11493228556609832,-0.5540241502698983,3.2607894026924042
657,-0.10992705413505707,-0.5511942857913132,4.088010422305559
661,-0.10491230497948946,-0.5481911285890285,4.924799104357319
665,-0.09988919023136872,-0.5450141909137158,5.764912670419129
669,-0.09485881762971085,-0.5416641721702202,6.602043216388967
673,-0.0898222119795609,-0.5381429602356956,7.429851911391501
677,-0.08478027735592447,-0.5344536241080711,8.24200343864512
681,-0.07973376111122507,-0.5306003981852419,9.032200505705784
685,-0.07468322071204528,-0.5265886586551484,9.794218250935408
689,-0.06962899437122017,-0.5224248926364421,10.521938373326767
693,-0.06457117635703821,-0.5181166608403367,11.209382813949771
697,-0.05950959775539662,-0.5136725546194817,11.850746819256141
701,-0.054443813336874716,-0.5091021483240425,12.44043121928691
705,-0.04937309504281071,-0.5044159478954917,12.973073757453019
709,-0.044296432456712956,-0.49962533659405145,13.443579312990364
713,-0.03921254047372379,-0.4947425186777306,13.84714886240193
717,-0.0341198742251055,-0.48978046173319706,14.179307032171181
721,-0.02901665116010345,-0.48475283820712367,14.43592810173025
725,-0.023900880036771887,-0.4796739665087482,14.613260323064813
729,-0.018770396428536285,-0.47455875185928525,14.707948431397723
733,-0.013622904215950494,-0.46942262686163805,14.717054230077697
737,-0.008456022404328706,-0.4642814915653529,14.63807514206617
741,-0.003267336488372627,-0.4591516526178453,14.468960630220012
745,0.0019455465249402636,-0.4540497609342364,14.208126398862392
749,0.007184940423609981,-0.44899274719456267,13.85446629987175
753,0.012453020505231234,-0.44399775439737366,13.407361877643371
757,0.01775176385315517,-0.43908206666996746,12.866689498740817
761,0.02308289039198336,-0.4342630335629409,12.232825023795666
765,0.028447805988398033,-0.42955798914329446,11.50664599118107
769,0.03384754889356867,-0.4249841653464424,10.689531294114323
773,0.03928274083256777,-0.4205585992507874,9.783358345083874
777,0.0447535440309989,-0.41629803419381967,8.790497733781404
781,0.05025962542592855,-0.41221881494787405,7.7138053969935925
785,0.05580012923397776,-0.4083367775058396,6.5566123311121265
789,0.06137365894139218,-0.40466713437880636,5.322711889989733
793,0.066978269637322,-0.4012243566632825,4.016344722754344
797,0.07261147143194527,-0.3980220544780539,2.6421814178257947
801,0.07827024448660197,-0.39507285768197703,1.2053029307116623
805,0.0839510659367531,-0.3923882990459969,-0.28882111587390097
809,0.08964994871529466,-0.3899787022484306,-1.8343561604645242
813,0.09536249199046401,-0.3878530771770115,-3.4251283506750547
817,0.10108394262801505,-0.38601902504230046,-5.054651991642487
821,0.10680926678176329,-0.3844826557266951,-6.716158667284815
825,0.11253323042131325,-0.38324851960793976,-8.40262789818141
829,0.11825048733256248,-0.3823195558074915,-10.106819192112276
833,0.12395567288701692,-0.3816970584295059,-11.821305336218229
837,0.129643501680733,-0.38138066188810216,-13.538506773387047
841,0.13530886700190223,-0.3813683458863616,-15.250726899866997
845,0.1409469400045592,-0.38165646003177855,-16.950188116283595
849,0.14655326644872083,-0.38223976747418625,-18.6290684602197
853,0.152123858915474,-0.38311150635985675,-20.27953864532203
857,0.15765528251692604,-0.3842634673361122,-21.893799329544922
861,0.1631447322901846,-0.38568608483978145,-23.464118433645535
865,0.1685901006835074,-0.3873685394829675,-24.982868330405164
869,0.17399003380097836,-0.38929886852978257,-26.442562725281963
873,0.1793439753574282,-0.3914640812520728,-27.8358930502953
877,0.18465219759483442,-0.3938502758693453,-29.155764194899167
881,0.1899158187120856,-0.3964427548210656,-30.39532940041065
885,0.19513680664953614,-0.39922613528547546,-31.54802414821247
889,0.20031796933747653,-0.4021844521401669,-32.60759887642066
893,0.20546293175491503,-0.4053012509433465,-33.5681503649872
897,0.21057610034591145,-0.40855966898492707,-34.42415163526395
901,0.21566261550197677,-0.4119425029945306,-35.17048021685913
905,0.22072829294051288,-0.4154322626788016,-35.80244464214428
909,0.22577955489345208,-0.4190112098720819,-36.31580903697485
913,0.23082335207213533,-0.4226613837016244,-36.706815685040134
917,0.23586707740099797,-0.4263646127711002,-36.97220545271005
921,0.24091847252213455,-0.43010251593547155,-37.109235971256886
925,0.24598552807433222,-0.4338564937592319,-37.11569748384845
929,0.2510763787527394,-0.4376077132031546,-36.98992627568732
933,0.2561991941673149,-0.44133708845838043,-36.73081561705541
937,0.26136206654656896,-0.445025261128917,-36.3378241607603
941,0.26657289638289217,-0.44865258314411216,-35.81098174751151
945,0.27183927718957884,-0.4521991058527354,-35.15089258502769
949,0.27716838063731264,-0.4556445787031348,-34.35873577912456
953,0.2825668434562449,-0.45896846074478287,-33.43626320760649
957,0.28804065762274556,-0.462149947893155,-32.38579474041053
961,0.2935950654884934,-0.4651680184831298,-31.210210822085713
965,0.29923446164244416,-0.4680014991004871,-29.912942445251463
969,0.3049623034101468,-0.4706291520354736,-28.49795855612667
973,0.31078103197554513,-0.47302978496058834,-26.969750945481746
977,0.3166920061433028,-0.4751823826157974,-25.333316690384088
981,0.32269545073116335,-0.4770662594128414,-23.594138223830136
985,0.32879042148018434,-0.47866123097584246,-21.758161120719198
989,0.3349747881871636,-0.47994780175225155,-19.831769699579787
993,0.3412452374935047,-0.4809073649938321,-17.821760549944603
997,0.3475972964082604,-0.48152241066109946,-15.73531410524816
1001,0.35402537720559996,-0.4817767361853906,-13.579964390529906
1005,0.36052284382947114,-0.4816556545668463,-11.363567083028968
1009,0.3670820993771433,-0.4811461940253269,-9.094266031907518
1013,0.3736946936397361,-0.480237283378455,-6.780458390798954
1017,0.38035144907662116,-0.47891991751082397,-4.430758523612195
1021,0.3870426030189665,-0.4771872977239133,-2.053960849991663
1025,0.39375796336363555,-0.47503494240820315,0.3409981979799407
1029,0.40048707455904453,-0.4724607643357587,2.7450789318839433
1033,0.4072193903234184,-0.4694651118998316,5.149177696384979
1037,0.4139444492926132,-0.4660507727843299,7.544166509805269
1041,0.42065204968272085,-0.4622229397790499,9.920932871875285
1045,0.4273324190785329,-0.457989139710239,12.270419553750349
1049,0.4339763756215829,-0.45335912767276026,14.58366418532448
1053,0.4405754771624506,-0.4483447498743012,16.851838455704918
1057,0.4471221553459525,-0.4429597793834741,19.066286744411578
1061,0.4536098320936152,-0.43721972987037155,21.218564003444936
1065,0.46003301650995576,-0.4311416530087635,23.300472713799262
1069,0.4663873808395264,-0.4247439255542981,25.304098744275635
1073,0.47266981471162245,-0.4180460322160268,27.221845945549425
1077,0.4788784575013679,-0.4110683503048559,29.0464693183424
1081,0.48501270918470835,-0.4038319417888314,30.771106601221316
1085,0.49107322054998875,-0.39635835783762635,32.38930813094764
1089,0.4970618640347666,-0.38866946023046073,33.895064836415415
1093,0.5029816867735981,-0.3807872631709133,35.28283423598625
1097,0.5088368476669317,-0.3727337981387382,36.54756431743048
1101,0.5146325404148088,-0.3645310034527843,37.68471518965544
1105,0.5203749045087449,-0.3562006392581273,38.690278405907776
1109,0.5260709261520465,-0.3477642277184911,39.56079386912242
1113,0.5317283309971339,-0.3392430173211203,40.293364241501315
1117,0.5373554704643505,-0.3306579694092627,40.88566679219049
1121,0.5429612032571857,-0.32202976436574016,41.33596262902462
1125,0.5485547735303647,-0.31337882429303515,41.643103272667204
1129,0.5541456870150926,-0.30472534857968736,41.806534544032
1133,0.5597435862727984,-0.2960893584146039,41.82629774856784
1137,0.5653581261451261,-0.28749074611212383,41.70302815376369
1141,0.5709988504003075,-0.27894932504103864,41.437950769020254
1145,0.5766750705475228,-0.27048487600812865,41.032873449781206
1149,0.5823957478007483,-0.26211718612756396,40.49017736045614
1153,0.588169379217698,-0.2538660765067596,39.81280484314015
1157,0.5940038891103291,-0.24575141549046947,39.00424475138115
1161,0.599906526910789,-0.23779311471970133,38.06851532020639
1165,0.6058837727682796,-0.23001110586975582,37.010144655238385
1169,0.6119412522344634,-0.22242529661892496,35.83414893494776
1173,0.6180836614535926,-0.2150555051494987,34.54600843085897
1177,0.6243147042948977,-0.20792137327572854,33.15164146078622
1181,0.6306370428367282,-0.2010422591058839,31.657376399885717
1185,0.6370522625247466,-0.19443711095110158,30.069921883420168
1189,0.6435608531735055,-0.18812432496363787,28.396335343595613
1193,0.6501622067593422,-0.18212158969142075,26.643990030611498
1197,0.6568546326642989,-0.17644572134465014,24.820540675125947
1201,0.6636353906818827,-0.17111249405557488,22.933887955638408
1205,0.670500741696448,-0.16613646975000373,20.992141939813653
1209,0.6774460155133005,-0.16153083241935678,19.00358467347441
1213,0.6844656948639856,-0.15730723157275683,16.976632094864435
1217,0.6915535141605526,-0.15347563945546336,14.919795454799159
1221,0.6987025711447669,-0.15004422624735425,12.841642425475381
1225,0.7059054491938972,-0.14701925691668305,10.75075808198614
1229,0.7131543477227518,-0.14440501272209957,8.655705940974562
1233,0.720441217878131,-0.1422037395596293,6.5649892403707515
1237,0.7277579005688967,-0.1404156244766705,4.487012642777461
1241,0.7350962638198061,-0.13903880076178032,2.4300445428195596
1245,0.7424483364823216,-0.13806938110843983,0.4021801556573291
1249,0.7498064354777533,-0.13750151748372885,-1.5886944401019254
1253,0.7571632839793878,-0.1373274855464135,-3.534937136650578
1257,0.7645121182484259,-0.13753779078569106,-5.4291833455462575
1261,0.7718467812080076,-0.13812129301722448,-7.264378104131359
1265,0.7791618012524311,-0.13906534549458519,-9.033806590471038
1269,0.7864524552259349,-0.14035594468066695,-10.731122905310613
1273,0.7937148149483118,-0.14197788667528408,-12.350376988071448
1277,0.8009457770955699,-0.14391492640422757,-13.886039543048527
1281,0.8081430766475034,-0.14614993592666856,-15.333024861712904
1285,0.8153052844778793,-0.14866505859142054,-16.686711437298595
1289,0.8224317899778473,-0.15144185624350598,-17.94296027862777
1293,0.829522769863492,-0.15446144722353972,-19.0981308413358
1297,0.8365791445219625,-0.15770463348555838,-20.149094506255974
1301,0.843602523398226,-0.1611520157565812,-21.09324554664844
1305,0.8505951410197405,-0.16478409624766954,-21.92850953815511
1309,0.857559785304772,-0.16858136897861542,-22.653349177771712
1313,0.8644997198085876,-0.17252439827714655,-23.26676749068874
1317,0.8714186015379392,-0.17659388644307603,-23.76830841650771
1321,0.8783203959156434,-0.18077073191656956,-24.158054779020357
1325,0.8852092904108,-0.18503607955010132,-24.436623656391227
1329,0.8920896082722918,-0.18937136475198885,-24.605159181142795
1333,0.8989657237184977,-0.19375835334546315,-24.66532281174884
1337,0.9058419798479349,-0.19817917897407403,-24.619281129833755
1341,0.9127226104456355,-0.2026163797877124,-24.469691228896366
1345,0.9196116667688611,-0.2070529359719882,-24.21968377206723
1349,0.9265129503024364,-0.2114723094475397,-23.872843807613062
1353,0.9334299523768241,-0.21585848677722008,-23.433189441666347
1357,0.9403658014387533,-0.22019602599149757,-22.905148477931295
1361,0.9473232186522842,-0.22447010769027637,-22.29353314384721
1365,0.9543044823853903,-0.22866659041770993,-21.60351303183395
1369,0.9613114020017838,-0.23277206995053804,-20.840586392753163
1373,0.9683453012290144,-0.23677394180475364,-20.010549926554784
1377,0.9754070112122106,-0.24066046596378746,-19.11946722220373
1381,0.9824968731897654,-0.2444208325762368,-18.173636005359764
1385,0.989614750545771,-0.24804522717281974,-17.179554357887383
1389,0.9967600498081489,-0.2515248938186046,-16.143886078070487
1393,1.0039317499764138,-0.25485219455267794,-15.073425354381481
1397,1.0111284393847237,-0.25802066347513636,-13.975060928781494
