frame,x,y,heading_deg
1,-0.7666426179108727,-0.6113380630363245,-13.864825030958235
5,-0.7610601248916917,-0.6161774145392686,-11.91165215735605
9,-0.7554583788138335,-0.6206846944883241,-9.940620261144804
13,-0.7498436777983009,-0.6248550568738691,-7.959632670554573
17,-0.7442225745042963,-0.628685382245412,-5.976568962955604
21,-0.7386017632480687,-0.6321743060360285,-3.99924306502154
25,-0.7329879663077763,-0.6353222229728424,-2.0353619943750196
29,-0.7273878219236426,-0.6381312676187025,-0.09248550875234154
33,-0.7218077764225012,-0.6406052718199126,1.822013078628282
37,-0.7162539827366864,-0.6427497005153079,3.700984668045663
41,-0.7107322073576463,-0.6445715679639146,5.537540488192987
45,-0.7052477474763801,-0.6460793369475829,7.3250863313835195
49,-0.6998053597300127,-0.6472828038835327,9.057354697768357
53,-0.6944092016121175,-0.648192973028767,10.72843465316414
57,-0.689062786229827,-0.6488219230702714,12.33279922233669
61,-0.6837689507187776,-0.6491826693752891,13.865330158072341
65,-0.6785298382716334,-0.6492890250345784,15.321339945943844
69,-0.6733468934092253,-0.6491554635835712,16.69659092519093
73,-0.6682208698346664,-0.6487969859509434,17.987311427421968
77,-0.6631518499666617,-0.6482289937831002,19.190208856737698
81,-0.6581392750523183,-0.6474671708494772,20.302479657208536
85,-0.6531819846130662,-0.6465273737702985,21.32181613622908
89,-0.6482782638783628,-0.6454255328470889,22.246410134951503
93,-0.643425897807388,-0.6441775633362365,23.07495355958732
97,-0.6386222302841196,-0.6427992871036282,23.806635809690697
101,-0.633864227090346,-0.6413063642469381,24.441138161422742
105,-0.6291485413082669,-0.6397142339809759,24.978625185079494
109,-0.6244715798732914,-0.6380380638564682,25.419733296682615
113,-0.6198295700829012,-0.6362927062262068,25.765556563026504
117,-0.615218624964053,-0.6344926607839794,26.017629898101177
121,-0.6106348065054807,-0.632652041977705,26.177909806128692
125,-0.6060741858692633,-0.6307845501330476,26.248752842434172
129,-0.6015328998058503,-0.6289034452100076,26.232891977903513
133,-0.5970072026069223,-0.6270215222437511,26.13341106575509
137,-0.5924935130401064,-0.6251510876825632,25.95371762068018
141,-0.5879884558183182,-0.6233039360201559,25.697514130008415
145,-0.5834888972641652,-0.62149132631646,25.368768124368025
149,-0.5789919749363992,-0.6197239584006711,24.971681241286156
153,-0.574495121090639,-0.6180119487435211,24.51065751927869
157,-0.5699960799501511,-0.6163648061643352,23.990271162194535
161,-0.5654929188636777,-0.6147914076954063,23.415234013902456
165,-0.5609840335251224,-0.6132999750559776,22.79036298185185
169,-0.5564681475230128,-0.6118980522866477,22.120547644630467
173,-0.551944306574471,-0.6105924851598025,21.410718273424962
177,-0.5474118678771541,-0.6093894030119683,20.665814490320564
181,-0.5428704850814945,-0.6082942036404528,19.890754777726208
185,-0.5383200894428242,-0.6073115418714954,19.09040704296549
189,-0.5337608677571054,-0.6064453223437846,18.269560430328184
193,-0.5291932377138197,-0.6056986969640493,17.432898559741865
197,-0.5246178213143455,-0.6050740673856717,16.584974356817373
201,-0.5200354170036172,-0.6045730927425079,15.730186623474763
205,-0.5154469711472933,-0.6041967027441322,14.872758481805521
209,-0.5108535494568788,-0.6039451161111272,14.016717806420106
213,-0.5062563089225661,-0.6038178642051217,13.165879742414713
217,-0.5016564707597213,-0.6038138195925843,12.323831387428367
221,-0.49705529481205274,-0.6039312291778005,11.493918697209146
225,-0.492454055784888,-0.604167751451918,10.679235654827185
229,-0.48785402160811414,-0.6045204973334445,9.882615724330586
