frame,x,y,heading_deg
213,-0.3417887727849173,-0.5557188446002908,5.153849598121305
217,-0.3341755270342082,-0.5560271817477818,6.039246217073166
221,-0.32658415783074846,-0.5561807485905592,7.004024887013922
225,-0.3190177190629693,-0.556164340361593,8.045919136902128
229,-0.31147967384519104,-0.5559633911857956,9.162371747198709
233,-0.30397389914542855,-0.5555640628404687,10.350541641784856
237,-0.29650468285246023,-0.5549533334849357,11.607311972517994
241,-0.2890767129314052,-0.5541190851657993,12.929299373736114
245,-0.2816950584519115,-0.5530501887552919,14.312864358796299
249,-0.2743651424223436,-0.5517365848608504,15.754122825585101
253,-0.26709270652430417,-0.550169359161744,17.248958632889515
257,-0.2598837680108912,-0.5483408105897649,18.793037204592636
261,-0.25274456920497884,-0.5462445107808299,20.38182011387726
265,-0.24568152020565473,-0.5438753532863333,22.01058059501247
269,-0.23870113557642575,-0.5412295911488405,23.67441992587968
273,-0.2318099659424019,-0.5383048616156573,25.368284620189574
277,-0.2250145255598846,-0.5351001969831549,27.086984364371208
281,-0.21832121703544174,-0.5316160208294309,28.825210630397844
285,-0.21173625445802738,-0.5278541291957176,30.577555892369915
289,-0.20526558626322264,-0.5238176566088485,32.33853337152334
293,-0.19891481917052217,-0.5195110271873511,34.10259723148502
297,-0.1926891445212959,-0.5149398914306034,35.864163143074116
301,-0.18659326829651324,-0.5101110496415722,37.61762913576141
305,-0.18063134601084566,-0.5050323632665339,39.35739665106186
309,-0.1748069235660511,-0.4997126557379812,41.077891711656115
313,-0.16912288500558798,-0.4941616046688759,42.773586118930574
317,-0.16358140794928558,-0.48838962745830705,44.43901859089335
321,-0.15818392730757863,-0.48240776252328704,46.0688157520753
325,-0.15293110768582613,-0.47622754846395093,47.657712887066566
329,-0.14782282469738944,-0.46986090349741705,49.200574369767516
333,-0.14285815521616838,-0.4633200074590684,50.69241368125489
337,-0.13803537642154973,-0.4566171885715333,52.12841293037584
341,-0.13335197332688448,-0.44976481702582355,53.50394179277936
345,-0.12880465434144003,-0.4427752072124731,54.8145757860779
349,-0.12438937429891964,-0.4356605301910874,56.05611380118926
353,-0.1201013642955203,-0.4284327377034852,57.22459481263389
357,-0.115935167618232,-0.4211034987281469,58.31631369364908
361,-0.11188468100951261,-0.4136841492516602,59.32783606541166
365,-0.1079432005062448,-0.40618565560564923,60.25601211342614
369,-0.10410347110655709,-0.39861859139403166,61.09798930821855
373,-0.10035773955434514,-0.3909931277231928,61.85122397186262
377,-0.0966978095841273,-0.3833190361535534,62.51349163653388
381,-0.09311509903372124,-0.3756057035205939,63.08289614622284
385,-0.08960069830440406,-0.3678621575310637,63.557877457917364
389,-0.08614542972297626,-0.3600971018291028,63.93721810396467
393,-0.08273990743296178,-0.35231895904956717,64.22004828292532
397,-0.0793745975089087,-0.344535920233364,64.40584955200443
401,-0.07603987804484312,-0.33675599887277585,64.49445710007289
405,-0.07272609901251545,-0.32898708778376773,64.48606058633813
409,-0.06942364171510039,-0.32123701696697027,64.38120353587138
413,-0.06612297767629417,-0.31351361061902977,64.18078128941416
417,-0.06281472680301364,-0.30582474149074773,63.886037511144856
421,-0.05948971464277349,-0.29817838085725257,63.49855926435933
425,-0.0561390285257996,-0.29058264246752796,63.020270671277295
429,-0.05275407233932904,-0.28304581897495684,62.45342517940304
433,-0.049326619630355006,-0.27557640951579654,61.80059646301374
437,-0.04584886467687698,-0.26818313729690946,61.064667994395435
441,-0.042313471110508455,-0.26087495627528245,60.24882132536557
445,-0.03871361761931387,-0.25366104625681596,59.356523125387966
449,-0.03504304021327762,-0.24655079600665405,58.39151102816925
453,-0.031296070499971095,-0.23955377424319088,57.35777834400414
457,-0.02746766939853614,-0.23267968867713537,56.25955770028226
461,-0.02355345571922623,-0.22593833354912554,55.10130367745791
465,-0.019549729055871955,-0.21933952640711019,53.88767451239248
469,-0.01545348648128289,-0.2128930351402938,52.62351294528694
473,-0.01126243260125444,-0.20660849654187324,51.313826290405636
477,-0.006974982610904242,-0.20049532790014582,49.96376581443396
481,-0.0025902581057908724,-0.19456263330935578,48.578605509596144
485,0.0018919244731374673,-0.18881910654119943,47.1637203515628
489,0.006471072741035724,-0.18327293241974268,45.72456413469483
493,0.011146044447202347,-0.17793168869265413,44.26664697927886
497,0.015915080405339888,-0.1728022503879408,42.79551260710659
501,0.020775843798595445,-0.16789069858757674,41.31671548302081
505,0.0257254652358395,-0.16320223543939644,39.83579792089059
509,0.030760592802071395,-0.15874110707025196,38.358267252880914
513,0.03587744622987623,-0.1545105358624856,36.88957316084436
517,0.041071874224889726,-0.150512663319669,35.43508526818203
521,0.046339413909751305,-0.14674850448502866,34.00007108960103
525,0.05167535131048842,-0.14321791459665076,32.58967443483511
529,0.0570747817979849,-0.13991956837748637,31.20889436060385
533,0.06253266941527594,-0.13685095207539055,29.86256476286386
537,0.06804390406787685,-0.13400836809842612,28.55533469876737
541,0.07360335562713775,-0.13138695184201507,27.29164952469848
545,0.07920592409276245,-0.12898070008448828,26.075732933313873
549,0.08484658507645003,-0.12678251014183922,24.911569968695048
553,0.09052042999990735,-0.12478422882491697,23.802891094530768
557,0.09622270054272777,-0.12297671013493545,22.75315738571677
561,0.10194881702423535,-0.12134988056620089,21.765546908898894
565,0.10769440055385783,-0.11989281085681511,20.84294235232107
569,0.11345528893269431,-0.11859379303568686,19.987919959890707
573,0.11922754643087709,-0.11744042165307643,19.202739818666
577,0.12500746769779333,-0.11641967814671618,18.489337543029084
581,0.13079157618250464,-0.11551801738023625,17.84931739265908
585,0.1365766175476426,-0.11472145548879965,17.283946855091827
589,0.14235954865011446,-0.11401565827213592,16.794152717171702
593,0.14813752273510933,-0.11338602948147734,16.38051864309917
597,0.15390787154562577,-0.11281779844874847,16.043284270081923
601,0.15966808508793406,-0.11229610659901236,15.78234582584039
605,0.1654157898142735,-0.1118060924668841,15.597258265428774
609,0.1711487259881721,-0.11133297490169076,15.487238918042731
613,0.17686472498578204,-0.11086213419303242,15.451172627724306
617,0.18256168725943248,-0.11037919087765868,15.487618365175855
621,0.1882375616482286,-0.10987008200088827,15.594817281286849
625,0.19389032666609418,-0.10932113460283843,15.770702166491098
629,0.19951797433140572,-0.10871913618403459,16.012908273738642
633,0.20511849702564272,-0.1080514018797888,16.318785456711897
637,0.2106898777827524,-0.10730583804182943,16.685411568972444
641,0.21623008431782112,-0.10647100189310076,17.109607064016583
645,0.22173706700490886,-0.10553615689158415,17.58795073077363
649,0.22720876091147313,-0.10449132341543234,18.11679649392486
653,0.2326430918927393,-0.10332732436831751,18.692291203577074
657,0.2380379866458661,-0.1020358253037806,19.310393334316725
661,0.24339138652308756,-0.10060936868292175,19.966892509517383
665,0.24870126480749918,-0.09904140191251655,20.657429762996735
669,0.2539656470670797,-0.09732629886115843,21.37751844673592
673,0.25918263412407483,-0.09545937461888958,22.122565690399508
677,0.26435042710998746,-0.09343689334957445,22.887894315844587
681,0.269467354022821,-0.09125606918264195,23.66876510769159
685,0.2745318971642513,-0.08891506019858933,24.460399339362187
689,0.27954272081096815,-0.08641295567694918,25.258001452773588
693,0.28449869846698317,-0.08374975689192121,26.05678178912512
697,0.2893989390521778,-0.08092635185494701,26.8519792679232
701,0.2942428114062087,-0.07794448451049675,27.638883911565795
705,0.299029966525049,-0.07480671898677235,28.412859113450864
709,0.30376035699843934,-0.0715163995828508,29.169363548677303
713,0.30843425317851525,-0.06807760723454215,29.903972627972028
717,0.3130522556807315,-0.06449511324023996,30.612399397492506
721,0.3176153038956334,-0.06077433104350894,31.290514789613546
725,0.32212468027165725,-0.056921266860268736,31.934367132699467
729,0.32658201021264527,-0.052942469905371194,32.54020083117398
733,0.330989257516958,-0.0488449829172808,33.10447413091664
737,0.33534871536597677,-0.0446362936025128,33.62387588911916
741,0.3396629929467568,-0.040324287526320474,34.09534127220874
745,0.3439349978652712,-0.03591720286638514,34.51606631026952
749,0.3481679145721175,-0.03142358732598983,34.883521241543995
753,0.3523651790811214,-0.02685225737674548,35.19546258605155
757,0.3565306889584263,-0.02221285592544225,35.43516199909003
761,0.36067725289073266,-0.017536937849847313,35.43075778594721
765,0.3648094012566477,-0.01283507675284244,35.44621720533296
769,0.36892602452246004,-0.008103725984063193,35.481747398337944
773,0.37302600374915157,-0.0033393238826746785,35.53744898297808
777,0.3771082155273476,0.0014616864769407887,35.613315615953134
781,0.38117153696203365,0.00630283752806784,35.70923389970042
785,0.385214850738069,0.011187617557971338,35.82498363431377
789,0.38923705029646677,0.01611945127231351,35.96023841325692
793,0.3932370451493044,0.02110168069129766,36.11456656116628
797,0.39721376635799904,0.02613754648921264,36.28743241140716
801,0.4011661721956012,0.031230169886174993,36.478197920420726
805,0.40509325400878654,0.03638253519702602,36.686124615272384
809,0.4089940422894705,0.041597473137506266,36.91037587018456
813,0.4128676129595242,0.046877644981971174,37.150019507208505
817,0.4167130938650753,0.05222552766001073,37.404030715555535
821,0.42052967146945625,0.05764339987138439,37.671295283470506
825,0.4243165977261676,0.0631333292896917,37.950613135885696
829,0.428073197105406,0.06869716091519851,38.240702170441466
833,0.43179887373992115,0.0743365066262848,38.54020238380013
837,0.43549311864836815,0.08005273596715205,38.84768027951143
841,0.43915551698706523,0.08584696819684036,39.16163354801032
845,0.44278575527429986,0.09172006561139467,39.48049600864172
849,0.4463836285251822,0.0976726281373613,39.80264280291251
853,0.44994904722964757,0.10370498918088539,40.12639582746708
857,0.45348204410167087,0.10981721270274733,40.45002939457362
861,0.4569827805241652,0.11600909147597133,40.77177610719123
865,0.46045155261145554,0.12228014646942668,41.08983293496772
869,0.4638887968097141,0.12862962728840946,41.40236747679386
873,0.4672950949553244,0.13505651359182227,41.70752439481564
877,0.4706711787118216,0.14155951739555295,42.00343200408388
881,0.47401793330782793,0.14813708616326746,42.288209001302086
885,0.4773364005012087,0.15478740657934287,42.5599713154239
889,0.4806277806984926,0.16150840889430954,42.816839062150805
893,0.4838934341633345,0.1682977717311581,43.05694358369712
897,0.48713488125339,0.17515292724136453,43.278434554522
901,0.4903538016313298,0.18207106650261595,43.47948713308421
905,0.4935520324027521,0.18904914505605844,43.65830913905833
909,0.4967315651413645,0.1960838884894473,43.81314823486461
913,0.49989454176993126,0.20317179798381765,43.942299089814746
917,0.5030432492740136,0.21030915575510806,44.04411050466593
921,0.5061801132344267,0.21749203033838554,44.116992473911466
925,0.5093076901735315,0.2247162816807147,44.15942316272207
929,0.5124286587199175,0.23197756602898625,44.1699557750936
933,0.5155458096057238,0.23927134062082583,44.14722528945823
937,0.5186620345207309,0.24659286820962778,44.08995503778259
941,0.5217803138574728,0.25393722147835135,43.99696310401265
945,0.5249037033919542,0.26129928742046915,43.86716851763568
949,0.5280353199551326,0.2686737717898368,43.699597218119216
953,0.531178326161157,0.27605520374368353,43.49338776605929
957,0.5343359142694438,0.28343794082382334,43.24779677703029
961,0.5375112892690299,0.29081617443995667,42.96220405437882
965,0.5407076512852371,0.2981839360349729,42.636117397549356
969,0.5439281774204812,0.30553510412489565,42.269177062970954
973,0.5471760031529791,0.31286341241498633,41.861159855076885
977,0.5504542034290503,0.32016245919801284,41.4119828256729
981,0.5537657735965038,0.3274257182403607,40.92170656061798
985,0.5571136103380837,0.33464655135611715,40.390538033635174
989,0.5605004927748418,0.3418182228582159,39.81883300802888
993,0.5639290639193664,0.3489339160590013,39.207097968151096
997,0.5674018126676657,0.3559867519700897,38.5559915636297
1001,0.5709210565258523,0.3629698103232469,37.866325550649
1005,0.5744889252731926,0.36987615300038845,37.13906521595161
1009,0.578107345766185,0.3766988499221107,36.375329270712484
1013,0.5817780280887107,0.38343100740092784,35.576389203014315
1017,0.5855024532505548,0.39006579891831955,34.74366807932925
1021,0.5892818626303884,0.39659649823465865,33.878738787175976
1025,0.5931172493493022,0.40301651468910366,32.983321712975204
1029,0.597009351746963,0.4093194304937572,32.05928185105804
1033,0.6009586491142517,0.41549903977407854,31.108625341791864
1037,0.6049653598138071,0.42154938905703576,30.13349543886469
1041,0.6090294418932708,0.42746481886119303,29.13616790790959
1045,0.6131505962654309,0.4332400060002366,28.11904586084336
1049,0.6173282724951942,0.4388700061747175,27.08465403253436
1053,0.621561677195852,0.44435029639728785,26.03563250869039
1057,0.6258497849970399,0.44967681677555904,24.974729916165497
1061,0.6301913520048337,0.4548460111648551,23.904796089205675
1065,0.6345849316314155,0.4598548662012678,22.828774227490833
1069,0.6390288926285933,0.46470094823397634,21.749692564159197
1073,0.6435214391171372,0.4693824376948959,20.67065556432261
1077,0.6480606323634404,0.4738981604731465,19.594834676876495
1081,0.6526444140174017,0.4782476159010635,18.525458664674527
1085,0.6572706304916807,0.4824310010065968,17.465803540353598
1089,0.6619370581334628,0.48644923074278723,16.41918213725834
1093,0.6666414288164451,0.4903039539670622,15.388933347008377
1097,0.6713814555635644,0.49399756500963166,14.378411057266934
1101,0.6761548578005838,0.4975332107393526,13.390972825193721
1105,0.680959385837394,0.5009147931050284,12.42996832389017
1109,0.6857928441779277,0.5041469671980894,11.498727600854059
1113,0.6906531132709438,0.5072351349468966,10.600549189051799
1117,0.695538169332395,0.5101854346115243,9.738688112669934
1121,0.7004461018953131,0.513004726298997,8.916343830919363
1125,0.705375128774583,0.5157005737610174,8.136648164427275
1129,0.7103236081710245,0.518281222767956,7.402653249747417
1133,0.7152900476810875,0.5207555763733737,6.717319568348514
1137,0.7202731100244192,0.5231331673921116,6.083504097091011
1141,0.7252716153506995,0.525424128411891,5.503948627666803
1145,0.7302845400386769,0.5276391596437886,4.981268302752232
1149,0.7353110119533838,0.5297894948916089,4.517940416700533
1153,0.7403503021813639,0.531886865885255,4.116293528477351
1157,0.7454018133176419,0.5339434651802237,3.7784969342124657
1161,0.7504650644315273,0.535971907776172,3.5065505462031297
1165,0.7555396728905681,0.5379851915542672,3.3022752244563076
1169,0.7606253332726337,0.5399966565780695,3.167303605896135
1173,0.7657217936447397,0.5420199432484891,3.1030714751922743
1177,0.7708288295335189,0.5440689492524503,3.1108097197808635
1181,0.7759462159558028,0.546157785199819,3.1915369100589817
1185,0.7810736979182873,0.5483007288063354,3.346052543935443
1189,0.7862109598323472,0.5505121774540046,3.5749309929215403
1193,0.7913575943232876,0.5528065989466349,3.878516184748264
1197,0.7965130709422208,0.5551984802786585,4.256917055109373
1201,0.8016767053127333,0.5577022742512667,4.710003798558725
1205,0.8068476292628871,0.5603323438020449,5.237404945842931
1209,0.8120247625051492,0.5631029039629417,5.838505292037155
1213,0.8172067864317006,0.5660279614262101,6.512444696781942
1217,0.8223921205893913,0.5691212517779555,7.258117774703486
1221,0.8275789023864695,0.572396174552494,8.074174490749975
1225,0.832764970561283,0.5758657263656101,8.959021671707914
1229,0.837947852910684,0.5795424324980952,9.910825441582492
1233,0.8431247587322501,0.5834382774191911,10.927514584857365
1237,0.8482925763793219,0.5875646348587445,12.006784837898529
1241,0.8534478762611716,0.5919321981526297,13.146104104956848
1245,0.8585869195426525,0.5965509116936287,14.342718591363104
1249,0.8637056727091124,0.6014299044146859,15.593659842623474
1253,0.8687998280643454,0.6065774263085609,16.895752674220514
1257,0.8738648301234956,0.6120007890429091,18.245623973028877
1261,0.8788959077511581,0.6177063117587182,19.639712347378904
1265,0.8838881117799453,0.623699273139496,21.074278598969233
1269,0.8888363577293353,0.6299838708061628,22.545416986048068
1273,0.8937354731318274,0.6365631890268016,24.04906724358582
1277,0.8985802488666066,0.6434391756310317,25.581027322551098
1281,0.903365493803419,0.6506126288867433,27.136966806906543
1285,0.9080860919744453,0.6580831949346281,28.712440963572455
1289,0.9127370614226459,0.6658493761868849,30.302905377384118
1293,0.9173136138239765,0.673908550885521,31.90373112000823
1297,0.921811213950124,0.6822570037885788,33.510220398901915
1301,0.9262256380294391,0.6908899677161273,35.11762262971179
1305,0.9305530300772689,0.6998016754492196,36.72115087302832
1309,0.9347899553027912,0.7089854212417874,38.315998574157234
1313,0.938933449756837,0.7184336309852251,39.89735654254994
1317,0.9429810654623019,0.7281379398653859,41.460430105760004
1321,0.9469309103631519,0.7380892761784826,43.00045637128441
1325,0.950781682536579,0.7482779498316167,44.512721528404036
1329,0.9545326982319616,0.7586937439498488,45.99257812117556
1333,0.9581839134259285,0.7693260079480814,47.43546222305071
1337,0.9617359387108806,0.780163750404276,48.836910443216965
1341,0.9651900474606296,0.7911957300909799,50.192576694669924
1345,0.968548177337424,0.8024105435836183,51.49824865424987
1349,0.971812925315955,0.8137967079640506,52.749863845398274
1353,0.9749875364988888,0.8253427372728206,53.94352527522681
1357,0.9780758870825905,0.8370372115287659,55.0755165586309
1361,0.9810824618992878,0.8488688373247911,56.1423164636284
1365,0.9840123270119443,0.8608264992179111,57.14061281385186
1369,0.9868710978704412,0.8728993013540258,58.06731568617505
1373,0.9896649035527905,0.8850765989973542,58.919569843792964
1377,0.9924003476143316,0.8973480198651945,59.69476634770458
1381,0.9950844660529831,0.9097034753953629,60.39055329245051
1385,0.9977246828720271,0.9221331622914336,61.00484561513043
1389,1.0003287636862594,0.9346275548955636,61.53583393015179
1393,1.0029047677755953,0.947177389126665,61.98199234583218
1397,1.0054609989454044,0.9597736388901199,62.34208522287713
