frame,x,y,heading_deg
1,-0.7841501553475357,-0.5796049204867553,31.59723909944889
5,-0.7772157092657214,-0.5742006033508571,32.369168948500366
9,-0.770333800398069,-0.5686980673142448,33.14930876740355
13,-0.7635061233088339,-0.5630971404440656,33.935934222068596
17,-0.7567342797189853,-0.5573979885209744,34.7273158789209
21,-0.7500197690157061,-0.5516011056880811,35.52172516297048
25,-0.7433639792121223,-0.5457073034216858,36.317440262939634
29,-0.7367681784606585,-0.5397176979468596,37.112751958926324
33,-0.730233507216333,-0.53363369623662,37.90596934849438
37,-0.7237609711377863,-0.5274569807471021,38.69542544759963
41,-0.7173514348041369,-0.5211894930524403,39.47948264338425
45,-0.7110056163149959,-0.5148334165518689,40.25653797659464
49,-0.7047240828294385,-0.5083911584276436,41.0250282321991
53,-0.698507247087615,-0.5018653310357076,41.78343481769648
57,-0.6923553649462352,-0.49525873291154154,42.53028840961105
61,-0.6862685339466181,-0.48857432957139213,43.264173349757975
65,-0.6802466929215615,-0.4818152342841741,43.98373177403342
69,-0.6742896226351838,-0.47498468898193685,44.68766745772707
73,-0.6683969474383098,-0.46808604546711025,45.37474936266782
77,-0.6625681379110692,-0.4611227470630379,46.04381487289012
81,-0.6568025144543178,-0.4540983108408757,46.69377270694062
85,-0.6510992517823603,-0.447016310541099,47.3236054964292
89,-0.645457384261384,-0.4398803602919657,47.932372021954734
93,-0.6398758120310172,-0.43269409921067803,48.519209099100365
97,-0.6343533078405789,-0.4254611769560214,49.083333108786114
101,-0.6288885245268738,-0.4181852402842776,49.62404116788329
105,-0.6234800030568003,-0.41086992064353844,50.14071193762567
109,-0.6181261810555474,-0.4035188228254864,50.632806068992
113,-0.6128254017397021,-0.3961355146785297,51.09986628587365
117,-0.6075759231741075,-0.38872351787212556,51.54151710847371
121,-0.60237592777173,-0.3812862996893918,51.95746422100211
125,-0.5972235319570147,-0.3738272658138536,52.34749348932787
129,-0.5921167959151616,-0.36634975406652287,52.711469635817615
133,-0.5870537333523308,-0.35885702904153727,53.049334580121084
137,-0.5820323211949084,-0.35135227758232435,53.361105456153894
141,-0.5770505091595413,-0.34383860503572045,53.64687231696762
145,-0.5721062291296011,-0.33631903221860343,53.906795540581044
