frame,x,y,heading_deg
325,-0.48542759687809733,-0.5131821909111031,2.088912944352687
329,-0.4809981697687104,-0.5133638047622007,0.49598292101283475
333,-0.4765705539956296,-0.5137990770420006,-1.0604584931052368
337,-0.47214879160994583,-0.5144805493767686,-2.57485145815453
341,-0.4677365573238713,-0.5153995925676744,-4.041896580698972
345,-0.4633371113905688,-0.5165464942850068,-5.456576946943286
349,-0.4589532617390744,-0.5179105534313788,-6.814178726438467
353,-0.45458733570041654,-0.5194801791667514,-8.110310253458413
357,-0.45024116143742554,-0.5212429926393082,-9.340919500569656
361,-0.44591605897856623,-0.5231859295812754,-10.502309866642438
365,-0.44161284056094546,-0.525295342098519,-11.591154209639777
369,-0.4373318198137251,-0.5275570981963532,-12.604507062933422
373,-0.43307282916345374,-0.5299566778294872,-13.539814982593414
377,-0.4288352447189382,-0.5324792645290649,-14.394924982038209
381,-0.42461801779565284,-0.5351098319320741,-15.168091019573026
385,-0.42041971216768914,-0.5378332248064486,-15.857978513643026
389,-0.41623854608744615,-0.5406342344185091,-16.46366687003959
393,-0.41207243808756533,-0.5434976683189596,-16.98465001477764
397,-0.4079190555735984,-0.5464084148221376,-17.42083493586624
401,-0.4037758652269667,-0.5493515026150817,-17.772538246676692
405,-0.39964018426337167,-0.552312156054566,-18.04048079302839
409,-0.39550923162961404,-0.5552758467897663,-18.225780335416328
413,-0.39138017826971594,-0.5582283423856043,-18.329942346953853
417,-0.3872501956476805,-0.5611557526186709,-18.35484897655364
421,-0.38311650177787177,-0.5640445740769907,-18.302746235578837
425,-0.37897640408397004,-0.5668817336210751,-18.176229474621902
429,-0.37482733848314276,-0.5696546311620626,-17.97822722517154
433,-0.37066690417307846,-0.5723511820894044,-17.71198348866984
437,-0.36649289368557836,-0.574959859542222,-17.38103856280505
441,-0.3623033178611829,-0.5774697365721324,-16.989208501795872
445,-0.3580964254944085,-0.5798705280980182,-16.540563313867544
449,-0.353870717497954,-0.5821526324117222,-16.039404005067997
453,-0.34962495553576917,-0.5843071718642836,-15.490238583995108
457,-0.34535816517790047,-0.5863260322506977,-14.897757146878932
461,-0.34106963373295285,-0.5882019003219578,-14.266806166760796
465,-0.33675890301488876,-0.5899282987898896,-13.602362114215566
469,-0.33242575739756863,-0.591499618155321,-12.909504540155394
473,-0.3280702076005591,-0.5929111446844633,-12.19338875371914
477,-0.32369247073088475,-0.5941590838816287,-11.459218230078042
481,-0.3192929471752375,-0.5952405788569156,-10.712216884168383
485,-0.31487219499351626,-0.5961537230623836,-9.957601346888653
489,-0.3104309025056184,-0.5968975669655606,-9.200553380170195
493,-0.3059698597877349,-0.5974721183401548,-8.446192566547142
497,-0.30148992980110373,-0.5978783359752025,-7.699549407416696
501,-0.2969920198649427,-0.5981181167300159,-6.965538962101978
505,-0.29247705415637976,-0.5981942759875267,-6.248935157116582
509,-0.28794594787449984,-0.5981105216776957,-5.554345891694591
513,-0.2833995836445501,-0.5978714221508027,-4.8861890617095085
517,-0.27883879066379585,-0.5974823682737076,-4.248669619577399
521,-0.2742643270047973,-0.5969495301976038,-3.6457577826462515
525,-0.26967686539755553,-0.596279809301474,-3.0811684969392243
529,-0.26507698271182173,-0.5954807858506657,-2.55834225697043
533,-0.2604651532576815,-0.5945606629250993,-2.080427375717668
537,-0.25584174591908193,-0.5935282071680336,-1.6502637917482317
541,-0.25120702503390097,-0.5923926868864045,-1.2703684929879224
545,-0.24656115483787236,-0.5911638080005958,-0.9429226287301121
549,-0.24190420720033734,-0.5898516482987537,-0.6697603732449793
553,-0.23723617229924884,-0.5884665904023475,-0.45235959580425655
557,-0.23255697181266055,-0.5870192537996212,-0.29183438312457693
561,-0.22786647414532094,-0.5855204262557369,-0.1889294511983322
565,-0.2231645111629319,-0.5839809948662653,-0.1440164742639141
569,-0.2184508958737837,-0.5824118769871368,-0.1570923493137075
573,-0.21372544047829842,-0.5808239512514729,-0.22777940509279443
577,-0.2089879742017021,-0.5792279888732207,-0.35532755504809743
581,-0.2042383603336123,-0.5776345854397408,-0.5386183841931901
585,-0.19947651192057905,-0.5760540934100153,-0.77617115040315
589,-0.19470240559315535,-0.57449655556067,-1.0661506712918754
593,-0.18991609305729418,-0.5729716396564278,-1.4063770585961524
597,-0.18511770983994297,-0.5714885746621595,-1.7943372529410397
601,-0.18030748094956311,-0.570056088857032,-2.2271983030324294
605,-0.17548543725231203,-0.5686711313124929,-2.508348501872302
609,-0.17064968901132743,-0.5672573723444261,-2.3907785496855594
613,-0.16579948466338915,-0.5657903247439258,-2.2133296910933615
617,-0.1609344650474369,-0.564259582281668,-1.9782826058586804
621,-0.1560543489393938,-0.5626551978268013,-1.6882689825253336
625,-0.1511589465927129,-0.5609677462771253,-1.346256362061802
629,-0.14624816963850903,-0.5591883852707742,-0.9555312720373752
633,-0.1413220370855079,-0.5573089133333553,-0.5196807364241819
637,-0.1363806772630991,-0.555321825061336,-0.04257225395774783
641,-0.13142432565825066,-0.5532203628988471,0.47166765462075055
645,-0.12645331870660267,-0.5509985650350052,1.0186762232149458
649,-0.12146808370718498,-0.5486513089356146,1.5938784273051296
653,-0.11646912513622507,-0.5461743500290487,2.19251206171574
657,-0.11145700773568881,-0.543564355092452,2.809653784511944
661,-0.10643233684381484,-0.5408189299312371,3.4402459976615285
665,-0.10139573651537236,-0.5379366410110064,4.079124431063351
669,-0.09634782604635145,-0.5349170307842164,4.721046293150261
673,-0.09128919556928096,-0.5317606265507366,5.360718848541239
677,-0.08622038141980841,-0.5284689427976929,5.9928282811526685
681,-0.08114184199152918,-0.525044477074721,6.612068699796429
685,-0.07605393479385009,-0.5214906995707016,7.213171142596466
689,-0.0709568954070356,-0.5178120366618035,7.790932436548875
693,-0.0658508189902095,-0.5140138487931014,8.34024376923541
697,-0.06073564494320218,-0.5101024031324475,8.856118831069603
701,-0.0556111452534353,-0.5060848414918369,9.333721388505268
705,-0.05047691697657867,-0.5019691440452848,9.768392151356233
709,-0.04533237920681335,-0.49776408938155997,10.155674800753278
713,-0.04017677479164639,-0.49347921141453016,10.491341048279985
717,-0.0350091769398235,-0.48912475363428565,10.77141460146775
721,-0.02982850076138518,-0.4847116211207704,10.992193916066421
725,-0.02463351966855346,-0.4802513306617594,11.1502736213179
729,-0.019422886456950526,-0.47575595922309166,11.24256451081651
733,-0.014195158780422061,-0.47123809091636715,11.266311998412334
737,-0.008948828631001339,-0.46671076250374655,11.219112945969064
741,-0.0036823553396237345,-0.46218740737726893,11.098930777591296
745,0.0016057984757718777,-0.45768179785754215,10.904108803149269
749,0.006917128669097898,-0.45320798557984343,10.63338168251579
753,0.012253049758252827,-0.4487802396801755,10.285884970844533
757,0.01761485433879813,-0.4444129824644734,9.861162694424417
761,0.023003672558193043,-0.44012072224473187,9.359172916092296
765,0.02842043252789363,-0.4359179830588704,8.78029125883556
769,0.03386582257502049,-0.43181923105778175,8.12531236601599
773,0.039340256244248556,-0.42783879744275854,7.395449286556344
777,0.04484384095244505,-0.42399079796723926,6.592330783398668
781,0.050376351171774074,-0.4202890491747428,5.71799657352356
785,0.05593720697004377,-0.41674698172452385,4.774890517766999
789,0.06152545866884049,-0.4133775513508907,3.765851788532138
793,0.06713977828978397,-0.41019314820300534,2.6941040532301916
797,0.07277845834699448,-0.4072055055100097,1.5632427208414112
801,0.07843941841031515,-0.4044256087015211,0.3772203083272452
805,0.08412021971062339,-0.40186360627573914,-0.8596700073051848
809,0.08981808788832454,-0.3995287238367076,-2.1428125767179464
813,0.09552994380249372,-0.39742918280959566,-3.4672891227549316
817,0.10125244212572859,-0.3955721253804941,-4.8279001507461405
821,0.10698201725405586,-0.3939635471892886,-6.219187825998693
825,0.11271493586831348,-0.39260823922713534,-7.635460212740326
829,0.11844735529982678,-0.3915097402530175,-9.070816762142984
833,0.124175386685513,-0.39067030084879995,-10.519174930950825
837,0.12989516175213983,-0.3900908599840301,-11.974297806689412
841,0.1356029019520643,-0.389771034668226,-13.42982261047174
845,0.14129498858817777,-0.3897091229398603,-14.879289944061105
849,0.14696803251750706,-0.3899021200901314,-16.316173644129965
853,0.1526189420130055,-0.39034574765988705,-17.733911103573764
857,0.15824498739190715,-0.3910344943945572,-19.12593391732292
861,0.1638438610852999,-0.3919616680095851,-20.485698708356214
865,0.16941373192436526,-0.3931194563218803,-21.806717988554404
869,0.1749532925496043,-0.3944989960541022,-23.082590908660467
873,0.1804617990046923,-0.3960904474289479,-24.30703375192612
877,0.1859391017498487,-0.3978830725482986,-25.473910027026125
881,0.1913856675137716,-0.3998653155024266,-26.57726001750426
885,0.19680259159118133,-0.40202488217966614,-27.6113296473759
889,0.2021916003781046,-0.40434881784611454,-28.570598525532
893,0.20755504411319503,-0.40682358073415753,-29.449807035262605
897,0.2128958799556663,-0.4094351101113297,-30.243982339522287
901,0.21821764567513685,-0.412168887588407,-30.948463177475404
905,0.22352442435363323,-0.415009990757024,-31.558923333366288
909,0.2288208006044472,-0.41794313861063404,-32.07139366482688
913,0.23411180889721375,-0.42095272858556015,-32.48228258433862
917,0.23940287464549054,-0.42402286544826984,-32.78839489467246
921,0.2446997487653691,-0.42713738263793344,-32.98694888670863
925,0.2500084364550799,-0.4302798570373882,-33.075591616049586
929,0.25533512098045485,-0.43343361847909284,-33.052412283249126
933,0.26068608328380083,-0.43658175558472456,-32.91595365124684
937,0.2660676182682193,-0.43970711977797355,-32.6652214426807
941,0.2714859486489884,-0.4427923294912473,-32.29969166910584
945,0.27694713731061155,-0.44581977670108186,-31.819315853734658
949,0.28245699916356165,-0.4487716379681402,-31.224524119082652
953,0.28802101355819226,-0.45162989212135823,-30.516226120815308
957,0.2936442383827562,-0.4543763466094306,-29.695809819088726
961,0.29933122704444215,-0.4569926743456912,-28.76513808872793
965,0.3050859496017962,-0.45946046259610396,-27.72654317962516
969,0.3109117193776421,-0.46176127510856213,-26.58281904873846
973,0.3168111264264799,-0.4638767282618357,-25.337211594968775
977,0.322785979251714,-0.46578858153407426,-23.99340683794649
981,0.32883725615828757,-0.46747884206660273,-22.555517091328827
985,0.3349650675783066,-0.46892988254465234,-21.028065190539404
989,0.34116863061504604,-0.47012457105121813,-19.415966843941195
993,0.34744625691010184,-0.47104641099425754,-17.724511185165824
997,0.3537953547472798,-0.4716796886833767,-15.959339612702223
1001,0.3602124460656555,-0.4720096256631052,-14.126423010820927
1005,0.36669319876650003,-0.4720225325185473,-12.232037453449566
1009,0.37323247437084645,-0.47170596057669656,-10.282738499681157
1013,0.37982439072565355,-0.47104884775120004,-8.285334196156247
1017,0.38646239907867647,-0.47004165473388776,-6.246856907586493
1021,0.3931393744592171,-0.4686764878317198,-4.174534102142588
1025,0.39984771792922585,-0.46694720498560166,-2.0757582233034086
1029,0.40657946892263724,-0.464849501883726,0.041944215983048566
1033,0.41332642558583776,-0.4623809755858207,2.1709441773482716
1037,0.4200802707829716,-0.4595411636884325,4.303542136812172
1041,0.42683270124832506,-0.45633155776176815,6.432000475585958
1045,0.4335755572632383,-0.4527555905474978,8.54857607546776
1049,0.44030095021218973,-0.4488185971928243,10.645552971468636
1053,0.4470013854332116,-0.44452775157591334,12.715274914039346
1057,0.45366987791885244,-0.43989197951855874,14.750177693678186
1061,0.46030005863878565,-0.4349218513527985,16.74282108180181
1065,0.46688626953365236,-0.42962945688185494,18.68592024353772
1069,0.47342364555873284,-0.4240282662300873,20.5723764805454
1073,0.4799081825204447,-0.4181329803955802,22.395307165080556
1077,0.4863367898322689,-0.41195937549329487,24.1480747302653
1081,0.4927073277031829,-0.40552414470405784,25.82431458590752
1085,0.49901862864556007,-0.39884474182946983,27.417961834190862
1089,0.5052705035369734,-0.3919392301055183,28.923276665122884
1093,0.5114637327799944,-0.3848261395638694,30.33486831774573
1097,0.5176000433673577,-0.37752433576896127,31.647717499761526
1101,0.5236820728713583,-0.3700529022232886,32.857197165363225
1105,0.5297133215339024,-0.3624310381461071,33.95909155866321
1109,0.5356980937381305,-0.3546779727157796,34.9496134381417
1113,0.5416414301976549,-0.3468128962457551,35.82541940594922
1117,0.5475490322111556,-0.3388549081595194,36.58362327466306
1121,0.5534271793060617,-0.3308229810591581,37.221807413166346
1125,0.559282641544116,-0.32273593966101644,37.738032022654025
1129,0.5651225876930731,-0.3146124529129556,38.13084230332442
1133,0.5709544903917387,-0.30647103722065033,38.3992734820459
1137,0.5767860293584871,-0.2983300684022822,38.54285368114897
1141,0.5826249936235254,-0.29020779976648503,38.56160461843821
1145,0.5884791837082214,-0.28212238357000635,38.4560401384998
1149,0.5943563146345976,-0.2740918930599556,38.227162585352694
1153,0.6002639206264714,-0.266134342339847,37.87645703640631
1157,0.6062092623604789,-0.25826770141662764,37.40588342750111
1161,0.6121992376381542,-0.2505099039838968,36.817866608472094
1165,0.618240296375375,-0.24287884576956698,36.11528437814713
1169,0.6243383608372921,-0.23539237161786972,35.30145355692303
1173,0.6304987520786718,-0.2280682498778317,34.38011416401634
1177,0.6367261235739867,-0.22092413312338888,33.355411775113836
1181,0.6430244030309622,-0.21397750472261332,32.231878144415525
1185,0.6493967433682575,-0.20724561129169256,31.014410182928145
1189,0.6558454837960166,-0.2007453815982486,29.708247392296038
1193,0.6623721218618962,-0.19449333300175514,28.318947860411583
1197,0.668977297211393,-0.1885054670186769,26.852362931502306
1201,0.6756607876584697,-0.18279715605854654,25.31461066930633
1205,0.682421517971546,-0.17738302377690088,23.71204823730955
1209,0.6892575815542821,-0.17227682181536122,22.051243324786654
1213,0.6961662749460146,-0.16749130593380707,20.338944751556152
1217,0.7031441447911461,-0.1630381146731432,18.582052387894063
1221,0.7101870466399984,-0.15892765371194817,16.787586528950566
1225,0.7172902146566617,-0.15516898899307205,14.962656865255198
1229,0.7244483410339719,-0.15176975149857608,13.114431192469642
1233,0.7316556636636661,-0.14873605624981923,11.25010400445602
1237,0.7389060603921128,-0.14607243771533096,9.37686511395655
1241,0.7461931480185326,-0.14378180333808033,7.501868444735729
1245,0.7535103840711165,-0.14186540636518805,5.632201137919134
1249,0.76085116933236,-0.1403228385990065,3.774853113477812
1253,0.768208949080972,-0.1391520431122952,1.936687225369023
1257,0.7755773110737562,-0.1383493464056629,0.12441014575375814
1261,0.7829500784040277,-0.13790950895526358,-1.6554558899995657
1265,0.7903213955379357,-0.13782579262346817,-3.3966003501463016
1269,0.797685806038895,-0.13809004300225466,-5.092950562766389
1273,0.8050383207339098,-0.13869278444175379,-6.738696644357311
1277,0.8123744753434999,-0.13962332529365107,-8.328315089860734
1281,0.8196903768784217,-0.14086987077514748,-9.856590919701897
1285,0.8269827383907186,-0.14241964083341158,-11.31863828643106
1289,0.8342489019438953,-0.14425899045805962,-12.709919451019383
1293,0.8414868499284099,-0.14637353004150194,-14.026262046726838
1297,0.8486952050869632,-0.14874824361221317,-15.263874556703804
1301,0.8558732198237987,-0.15136760305004993,-16.41935994006116
1305,0.8630207555497642,-0.15421567672013903,-17.48972735001061
1309,0.8701382529584507,-0.15727623131649682,-18.472401896793247
1313,0.8772266942382596,-0.1605328260725001,-19.365232417436573
1317,0.8842875583020663,-0.16396889885757532,-20.166497223866234
1321,0.8913227701628302,-0.16756784402437835,-20.874907810499955
1325,0.8983346456033917,-0.1713130821865393,-21.489610512124923
1329,0.9053258322856705,-0.17518812238407735,-22.010186112559786
1333,0.912299248422571,-0.17917661732447332,-22.43664741428164
1337,0.9192580200990322,-0.18326241256704728,-22.769434788811964
1341,0.9262054182803874,-0.18742959064390677,-23.0094097371573
1345,0.9331447964895473,-0.19166251118162972,-23.157846498947627
1349,0.9400795300718552,-0.1959458481052929,-23.216421758060203
1353,0.9470129578994634,-0.20026462497348443,-23.18720250142049
1357,0.9539483272967447,-0.20460424941408695,-23.07263209628889
1361,0.960888742894954,-0.2089505475117259,-22.875514659634632
1365,0.9678371200480217,-0.21328979884570268,-22.598997801125584
1369,0.9747961433615359,-0.2176087726996448,-22.246553828789867
1373,0.981768230803055,-0.22189476576918896,-21.82195951349346
1377,0.9887555037733238,-0.2261356414902483,-21.3292745149992
1381,0.9957597634242876,-0.2303198709062788,-20.77281857849038
1385,1.0027824734109638,-0.23443657479669033,-20.157147616034045
1389,1.0098247491605605,-0.23847556660784408,-19.48702879249217
1393,1.016887353634603,-0.242427395569862,-18.76741473984835
1397,1.0239706994496394,-0.24628338925263168,-18.003417027774315
